scielo_id,ISSN_scielo,ISSN,journal,type,year_submitted,year_accepted,year_published,year_published_scielo,subject
S0717-95022007000400034,0717-9502,0717-9502,International Journal of Morphology,research-article,2007,2007,2007,2008,Biological Sciences;Health Sciences
S0034-98872008000300015,0034-9887,0034-9887,Revista médica de Chile,review-article,2006,2007,2008,2008,Health Sciences
S0716-10182008000100016,0716-1018,0716-1018,Revista chilena de infectología,book-review,NA,NA,2008,2008,Health Sciences
S0717-73482008000300004,0717-7348,0717-7348,Revista chilena de enfermedades respiratorias,research-article,NA,NA,2008,2008,Health Sciences
S0716-078X2008000200007,0716-078X,0716-078X,Revista chilena de historia natural,research-article,2007,2007,2008,2009,Biological Sciences
S0718-19572008000200013,0718-1957,0718-1957,Revista de biología marina y oceanografía,research-article,2008,2008,2008,2009,Biological Sciences;Exact and Earth Sciences
S0370-41062008000500007,0370-4106,0370-4106,Revista chilena de pediatría,research-article,2008,2008,2008,2009,Health Sciences
S0718-19572008000300027,0718-1957,0718-1957,Revista de biología marina y oceanografía,research-article,2008,2008,2008,2009,Biological Sciences;Exact and Earth Sciences
S0717-97072009000100012,0717-9707,0717-9707,Journal of the Chilean Chemical Society,research-article,2008,2008,2009,2009,Exact and Earth Sciences
S0250-71612008000300010,0250-7161,0250-7161,EURE (Santiago),book-review,NA,NA,2008,2009,Applied Social Sciences;Human Sciences
S0370-41062009000100001,0370-4106,0370-4106,Revista chilena de pediatría,editorial,NA,NA,2009,2009,Health Sciences
S0718-71812008000100013,0718-7181,0718-7181,Aisthesis,book-review,NA,NA,2008,2009,Human Sciences
S0718-22362003000200009,0718-2236,0718-2236,Ultima década,research-article,NA,NA,2003,2009,Applied Social Sciences
S0717-95022009000200016,0717-9502,0717-9502,International Journal of Morphology,research-article,2009,2009,2009,2009,Biological Sciences;Health Sciences
S0071-17132009000100002,0071-1713,0071-1713,Estudios filológicos,research-article,NA,NA,2009,2009,Human Sciences
S0370-41062009000500014,0370-4106,0370-4106,Revista chilena de pediatría,book-review,NA,NA,2009,2009,Health Sciences
S0718-52002009000200012,0718-5200,0718-5200,Estudios constitucionales,review-article,NA,NA,2009,2010,Applied Social Sciences
S0718-40262010000100012,0718-4026,0718-4026,Revista chilena de cirugía,case-report,2009,2009,2010,2010,Health Sciences
S0717-65382009000100016,0717-6538,0717-652X;0717-6538,Gayana (Concepción),research-article,2008,2009,2009,2010,Biological Sciences
S0718-22012009000100012,0718-2201,0718-2201,Alpha (Osorno),brief-report,NA,NA,2009,2010,Human Sciences
S0718-090X2010000100007,0718-090X,0718-090X,Revista de ciencia política (Santiago),research-article,NA,NA,2010,2010,Applied Social Sciences
S0718-65682010000100032,0718-6568,0718-6568,Polis (Santiago),book-review,NA,NA,2010,2010,Applied Social Sciences
S0717-95022010000100034,0717-9502,0717-9502,International Journal of Morphology,research-article,2009,2009,2010,2010,Biological Sciences;Health Sciences
S0717-73562010000100027,0717-7356,0717-7356,Chungará (Arica),research-article,2008,2009,2010,2010,Applied Social Sciences;Human Sciences
S0718-65682009000200019,0718-6568,0718-6568,Polis (Santiago),editorial,2009,2009,2009,2010,Applied Social Sciences
S0717-95022010000300008,0717-9502,0717-9502,International Journal of Morphology,research-article,2010,2010,2010,2010,Biological Sciences;Health Sciences
S0717-75182010000300009,0717-7518,0717-7518,Revista chilena de nutrición,research-article,2010,2010,2010,2010,Health Sciences
S0718-915X2010000100007,0718-915X,0718-915X,Revista de la construcción,research-article,2010,2010,2010,2010,Engineering
S0717-97072010000300002,0717-9707,0717-9707,Journal of the Chilean Chemical Society,research-article,2009,2010,2010,2011,Exact and Earth Sciences
S0034-98872010001300010,0034-9887,0034-9887,Revista médica de Chile,case-report,2010,2010,2010,2011,Health Sciences
S0717-95022010000400044,0717-9502,0717-9502,International Journal of Morphology,research-article,2010,2010,2010,2011,Biological Sciences;Health Sciences
S0718-52002010000200004,0718-5200,0718-5200,Estudios constitucionales,research-article,NA,NA,2010,2011,Applied Social Sciences
S0718-07642011000300006,0718-0764,0718-0764,Información tecnológica,research-article,2010,2010,2011,2011,Engineering
S0718-560X2011000200009,0718-560X,0718-560X,Latin american journal of aquatic research,research-article,2010,2011,2011,2011,Biological Sciences;Exact and Earth Sciences
S0718-00122011000100003,0718-0012,0718-0012,Ius et Praxis,research-article,2010,2011,2011,2011,Applied Social Sciences
S0717-68212009000200003,0717-6821,0717-6821,Cuadernos de economía,editorial,NA,NA,2009,2011,Applied Social Sciences
S0718-10432010000100002,0718-1043,0718-1043,Estudios atacameños,research-article,2008,2009,2010,2011,Applied Social Sciences;Human Sciences
S0717-92002011000300003,0717-9200,0717-9200,Bosque (Valdivia),research-article,2011,2011,2011,2011,Agricultural Sciences
S0718-43602011000100012,0718-4360,0718-4360,Revista de filosofía,research-article,NA,NA,2011,2012,Human Sciences
S0718-33052011000300008,0718-3305,0718-3305,Ingeniare. Revista chilena de ingeniería,research-article,2010,2011,2011,2012,Engineering
S0718-09342012000100002,0718-0934,0718-0934,Revista signos,research-article,2011,2011,2012,2012,"Linguistics, Letters and Arts"
S0718-48162012000100001,0718-4816,0718-4816,Revista de otorrinolaringología y cirugía de cabeza y cuello,editorial,NA,NA,2012,2012,Health Sciences
S0717-95022011000300049,0717-9502,0717-9502,International Journal of Morphology,research-article,2011,2011,2011,2012,Biological Sciences;Health Sciences
S0718-50062012000300003,0718-5006,0718-5006,Formación universitaria,research-article,2011,2012,2012,2012,Engineering
S0717-95022011000400013,0717-9502,0717-9502,International Journal of Morphology,research-article,2011,2011,2011,2012,Biological Sciences;Health Sciences
S0718-28132012000100001,0718-2813,0718-2813,Obras y proyectos,research-article,2012,2012,2012,2012,Engineering
S0717-95022012000200044,0717-9502,0717-9502,International Journal of Morphology,research-article,2011,2012,2012,2012,Biological Sciences;Health Sciences
S0718-71062012000300007,0718-7106,0718-7106,Andean geology,research-article,2011,2012,2012,2012,Exact and Earth Sciences
S0034-98872012000800018,0034-9887,0034-9887,Revista médica de Chile,undefined,2012,2012,2012,2012,Health Sciences
S0718-22442012000200012,0718-2244,0718-2244,Magallania (Punta Arenas),research-article,2012,2012,2012,2013,Applied Social Sciences;Human Sciences
S0718-85602012000300009,0718-8560,0718-8560,Revista chilena de cardiología,article-commentary,NA,NA,2012,2013,Health Sciences
S0370-41062012000600012,0370-4106,0370-4106,Revista chilena de pediatría,rapid-communication,NA,NA,2012,2013,Health Sciences
S0717-75262013000100006,0717-7526,0048-766X;0717-7526,Revista chilena de obstetricia y ginecología,research-article,NA,NA,2013,2013,Health Sciences
S0718-71812012000200018,0718-7181,0718-7181,Aisthesis,research-article,NA,NA,2012,2013,Human Sciences
S0718-97532013000100004,0718-9753,0718-9753,Revista de derecho (Coquimbo),research-article,2012,2013,2013,2013,Applied Social Sciences
S0716-10182013000400005,0716-1018,0716-1018,Revista chilena de infectología,research-article,2012,2013,2013,2013,Health Sciences
S0034-98872012000400001,0034-9887,0034-9887,Revista médica de Chile,research-article,2011,2011,2012,2013,Health Sciences
S0716-58112008000100007,0716-5811,0716-5811,Literatura y lingüística,research-article,NA,NA,2008,2009,"Linguistics, Letters and Arts"
S0718-40262008000200014,0718-4026,0718-4026,Revista chilena de cirugía,case-report,2007,2007,2008,2013,Health Sciences
S0719-37692013000300003,0719-3769,0719-3769,Estudios internacionales (Santiago),research-article,2013,2013,2013,2013,Applied Social Sciences
S0034-98872007000400008,0034-9887,0034-9887,Revista médica de Chile,research-article,2006,2006,2007,2014,Health Sciences
S0718-68942013000200001,0718-6894,0718-6894,Boletín del Museo Chileno de Arte Precolombino,editorial,NA,NA,2013,2014,Human Sciences
S0717-75182006000100006,0717-7518,0717-7518,Revista chilena de nutrición,research-article,2005,2006,2006,2014,Health Sciences
S0034-98872006000900022,0034-9887,0034-9887,Revista médica de Chile,rapid-communication,NA,NA,2006,2014,Health Sciences
S0718-43602013000100022,0718-4360,0718-4360,Revista de filosofía,book-review,NA,NA,2013,2014,Human Sciences
S0718-22442013000100007,0718-2244,0718-2244,Magallania (Punta Arenas),research-article,2012,2013,2013,2014,Applied Social Sciences;Human Sciences
S0718-10432012000100007,0718-1043,0718-1043,Estudios atacameños,research-article,2009,2011,2012,2013,Applied Social Sciences;Human Sciences
S0716-10182014000100016,0716-1018,0716-1018,Revista chilena de infectología,book-review,NA,NA,2014,2014,Health Sciences
S0716-54552000002200026,0716-5455,0716-5455,Revista de estudios histórico-jurídicos,book-review,NA,NA,2000,2014,Applied Social Sciences
S1726-569X2001000100013,1726-569X,1726-569X,Acta bioethica,editorial,NA,NA,2001,2006,Applied Social Sciences;Biological Sciences;Health Sciences
S0718-40262011000100017,0718-4026,0718-4026,Revista chilena de cirugía,case-report,2010,2010,2011,2014,Health Sciences
S0718-84712012000100003,0718-8471,0718-8471,Byzantion nea hellás,research-article,2012,2012,2012,2013,Human Sciences
S0717-75262005000200014,0717-7526,0048-766X;0717-7526,Revista chilena de obstetricia y ginecología,news,NA,NA,2005,2014,Health Sciences
S0250-71612014000200014,0250-7161,0250-7161,EURE (Santiago),book-review,NA,NA,2014,2014,Applied Social Sciences;Human Sciences
S0034-98872002000600004,0034-9887,0034-9887,Revista médica de Chile,research-article,2001,2002,2002,2014,Health Sciences
S0049-34492006000200005,0049-3449,0049-3449;0717-6295,Teología y vida,research-article,NA,NA,2006,2014,Human Sciences
S0717-73562013000400007,0717-7356,0717-7356,Chungará (Arica),research-article,2011,2013,2013,2014,Applied Social Sciences;Human Sciences
S0718-69242014000100011,0718-6924,0718-6924,Psicoperspectivas,research-article,2013,2013,2014,2014,Applied Social Sciences
S0717-95022013000100023,0717-9502,0717-9502,International Journal of Morphology,case-report,2012,2012,2013,2013,Biological Sciences;Health Sciences
S0717-97072013000200019,0717-9707,0717-9707,Journal of the Chilean Chemical Society,research-article,2012,2013,2013,2013,Exact and Earth Sciences
S0370-41062013000100004,0370-4106,0370-4106,Revista chilena de pediatría,research-article,2012,2012,2013,2014,Health Sciences
S0718-27242013000300026,0718-2724,0718-2724,Journal of technology management & innovation,research-article,NA,NA,2013,2014,Applied Social Sciences;Engineering
S0718-48082013000100006,0718-4808,0718-4808,Terapia psicológica,research-article,2012,2012,2013,2014,Applied Social Sciences
S0717-73482014000200003,0717-7348,0717-7348,Revista chilena de enfermedades respiratorias,research-article,NA,NA,2014,2014,Health Sciences
S0717-97072014000200012,0717-9707,0717-9707,Journal of the Chilean Chemical Society,research-article,NA,NA,2014,2014,Exact and Earth Sciences
S0716-54552014000100040,0716-5455,0716-5455,Revista de estudios histórico-jurídicos,book-review,NA,NA,2014,2014,Applied Social Sciences
S0717-75262014000500012,0717-7526,0048-766X;0717-7526,Revista chilena de obstetricia y ginecología,case-report,NA,NA,2014,2014,Health Sciences
S0370-41062014000500012,0370-4106,0370-4106,Revista chilena de pediatría,review-article,2014,2014,2014,2015,Health Sciences
S0718-23762014000200007,0718-2376,0718-2376,Universum (Talca),research-article,2013,2013,2014,2015,Human Sciences
S0718-09502014000200001,0718-0950,0718-0950,Revista de derecho (Valdivia),research-article,2014,2014,2014,2015,Applied Social Sciences
S0718-16202014000300003,0718-1620,0718-1620,Ciencia e investigación agraria,research-article,2014,2014,2014,2015,Agricultural Sciences
S0718-33052008000400002,0718-3305,0718-3305,Ingeniare. Revista chilena de ingeniería,research-article,2007,2007,2008,2009,Engineering
S0718-34292015000200004,0718-3429,0718-3429,Idesia (Arica),research-article,2014,2015,2015,2015,Agricultural Sciences
S0718-07642015000300016,0718-0764,0718-0764,Información tecnológica,research-article,2014,2014,2015,2015,Engineering
S0718-68512015000100012,0718-6851,0718-6851,Revista de derecho (Valparaíso),research-article,2014,2015,2015,2015,Applied Social Sciences
S0717-66432015000100018,0717-6643,0016-5301;0717-6643,Gayana. Botánica,rapid-communication,2014,2014,2015,2015,Biological Sciences
S0250-71612015000400011,0250-7161,0250-7161,EURE (Santiago),research-article,2013,2014,2015,2015,Applied Social Sciences;Human Sciences
S0717-92272015000300003,0717-9227,0717-9227,Revista chilena de neuro-psiquiatría,research-article,2015,2015,2015,2015,Health Sciences
S0718-71062015000300004,0718-7106,0718-7106,Andean geology,research-article,2014,2015,2015,2015,Exact and Earth Sciences
S0717-92002014000200009,0717-9200,0717-9200,Bosque (Valdivia),research-article,2014,2014,2014,2014,Agricultural Sciences
S0717-66432014000100003,0717-6643,0016-5301;0717-6643,Gayana. Botánica,research-article,2013,2014,2014,2014,Biological Sciences
S0718-07642014000200017,0718-0764,0718-0764,Información tecnológica,research-article,2013,2013,2014,2014,Engineering
S0718-560X2015000400014,0718-560X,0718-560X,Latin american journal of aquatic research,research-article,2013,2015,2015,2015,Biological Sciences;Exact and Earth Sciences
S0370-41062015000600004,0370-4106,0370-4106,Revista chilena de pediatría,research-article,2015,2015,2015,2015,Health Sciences
S0718-04622015000100009,0718-0462,0718-0462,Atenea (Concepción),research-article,2013,2013,2015,2015,Human Sciences
S0717-75262016000100008,0717-7526,0048-766X;0717-7526,Revista chilena de obstetricia y ginecología,case-report,NA,NA,2016,2016,Health Sciences
S0034-98872016000100014,0034-9887,0034-9887,Revista médica de Chile,research-article,2015,2015,2016,2016,Health Sciences
S0718-65682015000300024,0718-6568,0718-6568,Polis (Santiago),book-review,NA,NA,2015,2016,Applied Social Sciences
S0049-34492016000100002,0049-3449,0049-3449;0717-6295,Teología y vida,research-article,NA,NA,2016,2016,Human Sciences
S0716-10182016000200011,0716-1018,0716-1018,Revista chilena de infectología,book-review,NA,NA,2016,2016,Health Sciences
S0718-10432016000100006,0718-1043,0718-1043,Estudios atacameños,research-article,2015,2016,2016,2016,Applied Social Sciences;Human Sciences
S0718-71062016000100006,0718-7106,0718-7106,Andean geology,research-article,2015,2015,2016,2016,Exact and Earth Sciences
S0717-71942016000100013,0717-7194,0717-7194,Historia (Santiago),book-review,NA,NA,2016,2016,Human Sciences
S0718-19572016000200016,0718-1957,0718-1957,Revista de biología marina y oceanografía,research-article,2015,2016,2016,2016,Biological Sciences;Exact and Earth Sciences
S0718-92732016000200001,0718-9273,0718-9273,Veritas,research-article,2016,2016,2016,2016,Human Sciences
S0717-73562016000300006,0717-7356,0717-7356,Chungará (Arica),research-article,2015,2016,2016,2016,Applied Social Sciences;Human Sciences
S0718-560X2016000400014,0718-560X,0718-560X,Latin american journal of aquatic research,research-article,2015,2016,2016,2016,Biological Sciences;Exact and Earth Sciences
S0717-93082013000400001,0717-9308,0717-9308,Revista chilena de radiología,editorial,NA,NA,2013,2016,Health Sciences
S1726-569X2016000200023,1726-569X,1726-569X,Acta bioethica,book-review,NA,NA,2016,2016,Applied Social Sciences;Biological Sciences;Health Sciences
S0718-22012016000200007,0718-2201,0718-2201,Alpha (Osorno),research-article,NA,NA,2016,2017,Human Sciences
S0717-73562016000400014,0717-7356,0717-7356,Chungará (Arica),rapid-communication,NA,NA,2016,2017,Applied Social Sciences;Human Sciences
S0717-71942016000200006,0717-7194,0717-7194,Historia (Santiago),research-article,2015,2016,2016,2017,Human Sciences
S0719-25842016000200063,0719-2584,0719-2584,Revista chilena de derecho y tecnología,research-article,2016,2016,2016,2017,Applied Social Sciences
S0717-95022017000100041,0717-9502,0717-9502,International Journal of Morphology,research-article,2016,2016,2017,2017,Biological Sciences;Health Sciences
