scielo_id,ISSN_scielo,ISSN,journal,type,year_submitted,year_accepted,year_published,year_published_scielo,subject
S0120-33472016000300012,0120-3347,0120-3347;2256-2087,Colombian Journal of Anestesiology,research-article,2015,2016,2016,2016,Health Sciences
S1692-715X2016000100031,1692-715X,1692-715X;2027-7679,"Revista Latinoamericana de Ciencias Sociales, Niñez y Juventud",research-article,2015,2015,2016,2016,"Biological Sciences;Human Sciences;Linguistics, Letters and Arts"
S1657-62762016000100005,1657-6276,1657-6276;2145-941X,Pensamiento & Gestión,research-article,2015,2016,2016,2016,Applied Social Sciences
S1692-82612016000100008,1692-8261,1692-8261,Prospectiva,research-article,2015,2015,2016,2016,Applied Social Sciences
S0120-48072016000200017,0120-4807,0120-4807,Universitas Humanística,research-article,NA,NA,2016,2016,Human Sciences
S0120-53072016000200004,0120-5307,0120-5307;2216-0280,Investigación y Educación en Enfermería,research-article,2015,2016,2016,2016,Human Sciences
S0121-81232016000200007,0121-8123,0121-8123,Revista Colombiana de Reumatología,research-article,2013,2016,2016,2016,Health Sciences
S0124-79132015000200002,0124-7913,0124-7913;2027-145X,Bitácora Urbano Territorial,editorial,NA,NA,2015,2016,Human Sciences
S0122-72382016000200003,0122-7238,0122-7238,Revista Historia de la Educación Latinoamericana,research-article,2014,2016,2016,2017,Human Sciences
S0123-885X2017000100134,0123-885X,0123-885X,Revista de Estudios Sociales,research-article,NA,NA,2017,2017,Applied Social Sciences
S1900-23862016000100002,1900-2386,1900-2386,Psychologia. Avances de la Disciplina,research-article,2015,2015,2016,2017,Human Sciences
S2027-51372017000100395,2027-5137,2027-5137,Historia y MEMORIA,book-review,NA,NA,2017,2017,Human Sciences
S0304-28472007000200003,0304-2847,0304-2847;2248-7026,Revista Facultad Nacional de Agronomía Medellín,research-article,2007,2007,2007,2017,Agricultural Sciences
S2216-09732015000100013,2216-0973,2216-0973;2346-3414,Revista Cuidarte,research-article,2014,2014,2015,2017,Health Sciences
S0122-98932016000200004,0122-9893,0122-9893,Revista Derecho del Estado,research-article,2016,2016,2016,2017,Applied Social Sciences
S0121-74882016000200013,0121-7488,0121-7488,Ciencia en Desarrollo,research-article,2016,2016,2016,2017,Applied Social Sciences
S0124-86932015000100010,0124-8693,0124-8693;2539-0554,Tendencias,research-article,2014,2015,2015,2017,Applied Social Sciences
S0121-08072017000100029,0121-0807,0121-0807;2145-8464,Revista de la Universidad Industrial de Santander. Salud,research-article,2016,2016,2017,2017,Health Sciences
S2027-46882017000100249,2027-4688,2027-4688;2539-4711,Fronteras de la Historia,book-review,NA,NA,2017,2017,Human Sciences
S1794-24892016000200453,1794-2489,1794-2489,Tabula Rasa,research-article,NA,NA,2016,2017,Human Sciences
S0122-34612017000100018,0122-3461,0122-3461;2145-9371,Ingeniería y Desarrollo,research-article,2015,2016,2017,2017,Engineering
S1657-92672016000400001,1657-9267,1657-9267,Universitas Psychologica,research-article,NA,NA,2016,2017,Human Sciences
S0122-44092016000200537,0122-4409,0122-4409,Papel Politico,research-article,2016,2016,2016,2017,Human Sciences
S1657-92672015000200022,1657-9267,1657-9267,Universitas Psychologica,research-article,2012,2015,2015,2017,Human Sciences
S0122-20662017000100113,0122-2066,0122-2066,Anuario de Historia Regional y de las Fronteras,research-article,2015,2016,2017,2017,Human Sciences
S1794-91652017000100009,1794-9165,1794-9165,Ingeniería y Ciencia,research-article,2016,2017,2017,2017,Engineering
S1794-24702017000100031,1794-2470,1794-2470,Nova,research-article,2017,2017,2017,2017,Health Sciences
S1794-44492014000100004,1794-4449,1794-4449,Revista Lasallista de Investigación,research-article,2014,2014,2014,2017,"Agricultural Sciences;Biological Sciences;Engineering;Exact and Earth Sciences;Health Sciences;Human Sciences;Linguistics, Letters and Arts"
S0120-62302016000300063,0120-6230,0120-6230;2422-2844,Revista Facultad de Ingeniería Universidad de Antioquia,research-article,2015,2016,2016,2017,Engineering
S1657-42142008000100003,1657-4214,1657-4214,Perfil de Coyuntura Económica,research-article,2008,2008,2008,2017,Applied Social Sciences
S1909-97622017000200011,1909-9762,1909-9762;1909-9991,Revista Ingeniería Biomédica,editorial,NA,NA,2017,2017,Biological Sciences;Engineering;Health Sciences
S0120-56332017000400421,0120-5633,0120-5633,Revista Colombiana de Cardiología,letter,2017,2017,2017,2017,Health Sciences
S0122-97612006000100005,0122-9761,0122-9761,Boletín de Investigaciones Marinas y Costeras - INVEMAR,research-article,2005,2006,2006,2017,Biological Sciences;Exact and Earth Sciences
S0122-97611992000100006,0122-9761,0122-9761,Boletín de Investigaciones Marinas y Costeras - INVEMAR,research-article,NA,NA,1992,2017,Biological Sciences;Exact and Earth Sciences
S0120-87482017000400279,0120-8748,0120-8748;2422-4022,Acta Neurológica Colombiana,case-report,2017,2017,2017,2017,Health Sciences
S2145-132X2018000100016,2145-132X,2145-132X,HiSTOReLo. Revista de Historia Regional y Local,research-article,2016,2017,2018,2018,Applied Social Sciences
S2011-21062017000100079,2011-2106,2011-2106;2145-9363,Revista de Economía del Caribe,research-article,2016,2017,2017,2018,Applied Social Sciences
S1794-44492017000200009,1794-4449,1794-4449,Revista Lasallista de Investigación,research-article,2017,2017,2017,2018,"Agricultural Sciences;Biological Sciences;Engineering;Exact and Earth Sciences;Health Sciences;Human Sciences;Linguistics, Letters and Arts"
S0120-24482017000100035,0120-2448,0120-2448,Acta Medica Colombiana,research-article,2015,2016,2017,2018,Health Sciences
S1794-61902017000400197,1794-6190,1794-6190,Earth Sciences Research Journal,research-article,2017,2017,2017,2018,Exact and Earth Sciences
S0120-39162018000100013,0120-3916,0120-3916,Revista Colombiana de Educación,editorial,NA,NA,2018,2018,Human Sciences
S2216-09732018000101957,2216-0973,2216-0973;2346-3414,Revista Cuidarte,editorial,2017,2017,2018,2018,Health Sciences
S0124-00642001000400085,0124-0064,0124-0064,Revista de Salud Pública,undefined,NA,NA,2001,2018,Health Sciences
S0124-71072014000200008,0124-7107,0124-7107;2389-7066,Universidad y Salud,review-article,2013,2014,2014,2018,Health Sciences
S0121-51672011000200005,0121-5167,0121-5167;2462-8433,Estudios Políticos,research-article,2011,2011,2011,2018,Human Sciences
S1794-38412017000200105,1794-3841,1794-3841;2422-409X,Hallazgos,research-article,2016,2016,2017,2018,Applied Social Sciences
S0122-74832018000100061,0122-7483,0122-7483,Universitas Scientiarum,research-article,2017,2018,2018,2018,Biological Sciences;Exact and Earth Sciences
S0034-74342018000200108,0034-7434,0034-7434;2463-0225,Revista Colombiana de Obstetricia y Ginecología,research-article,2017,2018,2018,2018,Health Sciences
S0121-75772018000200067,0121-7577,0121-7577,Hacia la Promoción de la Salud,research-article,2017,2017,2018,2018,Health Sciences
S0120-53072018000200004,0120-5307,0120-5307;2216-0280,Investigación y Educación en Enfermería,research-article,2017,2018,2018,2018,Human Sciences
S1794-47242018000200331,1794-4724,1794-4724;2145-4515,Avances en Psicología Latinoamericana,research-article,2016,2018,2018,2018,Human Sciences
S0120-25962018000200199,0120-2596,0120-2596,Lecturas de Economía,research-article,2017,2018,2018,2018,Applied Social Sciences
S1794-58872018000100299,1794-5887,1794-5887,Co-herencia,research-article,2017,2017,2018,2018,"Human Sciences;Linguistics, Letters and Arts"
S2027-42972018000100068,2027-4297,2027-4297,Revista colombiana de ciencia animal recia,research-article,2017,2017,2018,2018,Agricultural Sciences
S0121-215X2017000100001,0121-215X,0121-215X;2256-5442,Cuadernos de Geografía: Revista Colombiana de Geografía,editorial,NA,NA,2017,2018,Human Sciences
S0120-89422014000100006,0120-8942,0120-8942;2027-5366,Díkaion,research-article,2013,2013,2014,2018,Applied Social Sciences
S1657-59972015000100008,1657-5997,1657-5997;2027-5374,Aquichan,research-article,2013,2014,2015,2018,Health Sciences
S0122-72382018000100085,0122-7238,0122-7238,Revista Historia de la Educación Latinoamericana,research-article,2017,2018,2018,2018,Human Sciences
S1657-92672017000300199,1657-9267,1657-9267,Universitas Psychologica,research-article,2016,2017,2017,2018,Human Sciences
S2462-85222018000100046,2462-8522,2462-8522,Case reports,case-report,2017,2018,2018,2018,Health Sciences
S0123-77992018000200063,0123-7799,0123-7799;2256-5337,TecnoLógicas,research-article,2018,2018,2018,2018,Engineering;Exact and Earth Sciences
S0121-11292014000100005,0121-1129,0121-1129;2357-5328,Revista Facultad de Ingeniería,research-article,2013,2014,2014,2019,Engineering
S1657-92672017000400030,1657-9267,1657-9267,Universitas Psychologica,research-article,2016,2017,2017,2019,Human Sciences
S0120-56332018000400264,0120-5633,0120-5633,Revista Colombiana de Cardiología,review-article,2017,2018,2018,2019,Health Sciences
S1692-85632017000200027,1692-8563,1692-8563,Dimensión Empresarial,research-article,2016,2017,2017,2019,Applied Social Sciences
S0120-28122018000100126,0120-2812,0120-2812,Acta Agronómica,research-article,2016,2017,2018,2019,Agricultural Sciences
S0121-053X2018000200175,0121-053X,0121-053X;2346-1829,Cuadernos de Lingüística Hispánica,research-article,2017,2018,2018,2019,"Linguistics, Letters and Arts"
S0120-41572018000400586,0120-4157,0120-4157;2590-7379,Biomédica,research-article,NA,NA,2018,2019,Health Sciences
S0124-22532018000100006,0124-2253,0124-2253;2344-8350,Revista científica,research-article,2017,2017,2018,2019,Applied Social Sciences
S1657-95342018000400265,1657-9534,1657-9534,Colombia Médica,research-article,2018,2018,2018,2019,Health Sciences
S0123-93922019000500061,0123-9392,0123-9392,Infectio,research-article,2017,2017,2019,2019,Health Sciences
S0120-53072019000100050,0120-5307,0120-5307;2216-0280,Investigación y Educación en Enfermería,research-article,2018,2019,2019,2019,Human Sciences
S0122-12132019000100343,0122-1213,0122-1213;2389-993X,Prospectiva,book-review,NA,NA,2019,2019,Applied Social Sciences
S0122-72382018000200047,0122-7238,0122-7238,Revista Historia de la Educación Latinoamericana,research-article,2018,2018,2018,2019,Human Sciences
S1794-89322019000100073,1794-8932,1794-8932,Sophia,research-article,2018,2018,2019,2019,Applied Social Sciences
S2027-83062017000100287,2027-8306,2027-8306;2389-9417,"Revista de Investigación, Desarrollo e Innovación",research-article,2016,2016,2017,2019,Engineering
S0121-75772019000200011,0121-7577,0121-7577,Hacia la Promoción de la Salud,letter,NA,NA,2019,2019,Health Sciences
S1692-25302018000100019,1692-2530,1692-2530;2248-4078,Opinión Jurídica,research-article,2016,2017,2018,2019,Applied Social Sciences
S0370-39082019000200193,0370-3908,0370-3908,"Revista de la Academia Colombiana de Ciencias Exactas, Físicas y Naturales",research-article,2019,2019,2019,2019,Biological Sciences;Exact and Earth Sciences
S1692-25222018000200175,1692-2522,1692-2522;2248-4086,Anagramas -Rumbos y sentidos de la comunicación-,research-article,2018,2018,2018,2019,Applied Social Sciences
S0123-59232019000200190,0123-5923,0123-5923,Estudios Gerenciales,research-article,2018,2019,2019,2019,Applied Social Sciences
S0124-81702019000100067,0124-8170,0124-8170;1909-7735,Ciencia e Ingeniería Neogranadina,research-article,2017,2018,2019,2019,Engineering
S0121-54692019000100009,0121-5469,0121-5469,Revista Colombiana de Psicología,editorial,NA,NA,2019,2019,Human Sciences
S0120-159X2019000200339,0120-159X,0120-159X,Revista Colombiana de Sociología,book-review,NA,NA,2019,2019,Applied Social Sciences
S2011-30802019000300050,2011-3080,2011-3080,CES Psicología,research-article,2018,2019,2019,2019,Health Sciences
S2215-910X2018000100056,2215-910X,2215-910X;2027-5692,Suma de Negocios,research-article,2018,2018,2018,2019,Applied Social Sciences
S0122-72382019000200187,0122-7238,0122-7238,Revista Historia de la Educación Latinoamericana,research-article,2018,2019,2019,2020,Human Sciences
S0120-548X2020000100014,0120-548X,0120-548X,Acta Biológica Colombiana,research-article,2018,2019,2020,2020,Biological Sciences
S0124-01372019000200170,0124-0137,0124-0137,Psicogente,research-article,2018,2019,2019,2020,Applied Social Sciences
S1794-44492019000100075,1794-4449,1794-4449,Revista Lasallista de Investigación,research-article,2018,2019,2019,2020,"Agricultural Sciences;Biological Sciences;Engineering;Exact and Earth Sciences;Health Sciences;Human Sciences;Linguistics, Letters and Arts"
S0123-77992020000100076,0123-7799,0123-7799;2256-5337,TecnoLógicas,research-article,2019,2019,2020,2020,Engineering;Exact and Earth Sciences
S1657-95342019000300215,1657-9534,1657-9534,Colombia Médica,case-report,2019,2019,2019,2020,Health Sciences
S0366-52322020000100129,0366-5232,0366-5232;2357-3759,Caldasia,research-article,2018,2019,2020,2020,Biological Sciences;Human Sciences
S0121-81232019000200118,0121-8123,0121-8123,Revista Colombiana de Reumatología,review-article,2018,2018,2019,2020,Health Sciences
S0034-74342020000100042,0034-7434,0034-7434;2463-0225,Revista Colombiana de Obstetricia y Ginecología,research-article,2019,2020,2020,2020,Health Sciences
S0120-100X2019000200077,0120-100X,0120-100X;2145-8480,Revista ION,research-article,2019,2019,2019,2019,Engineering
S0124-71072020000200127,0124-7107,0124-7107;2389-7066,Universidad y Salud,research-article,2018,2020,2020,2020,Health Sciences
S1657-89532019000100179,1657-8953,1657-8953;2619-189X,Civilizar Ciencias Sociales y Humanas,research-article,2017,2018,2019,2020,Applied Social Sciences;Human Sciences
S0120-07392020000100035,0120-0739,0120-0739,Colombia Forestal,research-article,2019,2019,2020,2020,Agricultural Sciences;Biological Sciences
S0121-81232018000200141,0121-8123,0121-8123,Revista Colombiana de Reumatología,case-report,2016,2017,2018,2020,Health Sciences
S0124-81702020000100075,0124-8170,0124-8170;1909-7735,Ciencia e Ingeniería Neogranadina,research-article,2019,2019,2020,2020,Engineering
S0123-59312020000200023,0123-5931,0123-5931,"Literatura: Teoría, Historia, Crítica",research-article,2019,2020,2020,2020,Human Sciences
S0121-75772020000200039,0121-7577,0121-7577,Hacia la Promoción de la Salud,research-article,2019,2019,2020,2020,Health Sciences
S2215-910X2014000200086,2215-910X,2215-910X;2027-5692,Suma de Negocios,research-article,2014,2014,2014,2020,Applied Social Sciences
S0123-90152020000200092,0123-9015,0123-9015,Revista Colombiana de Cancerología,research-article,2020,2020,2020,2020,Health Sciences
S2216-09732020000200304,2216-0973,2216-0973;2346-3414,Revista Cuidarte,research-article,2019,2020,2020,2020,Health Sciences
S0120-89422020000100039,0120-8942,0120-8942;2027-5366,Díkaion,research-article,2017,2019,2020,2020,Applied Social Sciences
S0012-73532020000400239,0012-7353,0012-7353;2346-2183,DYNA,research-article,2020,2020,2020,2021,Engineering
S0120-971X2020000100053,0120-971X,0120-971X,CES Odontología,review-article,2019,2020,2020,2021,Health Sciences
S0123-93922021000100059,0123-9392,0123-9392,Infectio,case-report,2020,2020,2021,2021,Health Sciences
S2011-08392021000100008,2011-0839,0041-9095;2011-0839,Universitas Medica,research-article,2020,2020,2021,2021,Health Sciences
S2011-08392020000400183,2011-0839,0041-9095;2011-0839,Universitas Medica,research-article,2020,2020,2020,2020,Health Sciences
S0123-59312021000100209,0123-5931,0123-5931,"Literatura: Teoría, Historia, Crítica",research-article,2020,2020,2021,2021,Human Sciences
S0120-87052020000200153,0120-8705,0120-8705,CES Medicina,case-report,2016,2020,2020,2021,Health Sciences
S0124-00642020000100205,0124-0064,0124-0064,Revista de Salud Pública,research-article,2019,2020,2020,2021,Health Sciences
S0120-87482020000300001,0120-8748,0120-8748;2422-4022,Acta Neurológica Colombiana,research-article,2020,2020,2020,2021,Health Sciences
S2500-50062020000300273,2500-5006,2500-5006,Revista Colombiana de Nefrología,review-article,2020,2020,2020,2021,Health Sciences
