scielo_id,ISSN_scielo,ISSN,journal,type,year_submitted,year_accepted,year_published,year_published_scielo,subject
S0301-732X2013000300002,0301-732X,0301-732X,Archivos de medicina veterinaria,review-article,NA,NA,2013,2013,Agricultural Sciences
S0718-40262007000200009,0718-4026,0718-4026,Revista chilena de cirugía,research-article,2006,2006,2007,2014,Health Sciences
S0717-73482007000300005,0717-7348,0717-7348,Revista chilena de enfermedades respiratorias,undefined,NA,NA,2007,2014,Health Sciences
S0301-732X2006000100006,0301-732X,0301-732X,Archivos de medicina veterinaria,research-article,NA,NA,2006,2006,Agricultural Sciences
S0717-73482006000100007,0717-7348,0717-7348,Revista chilena de enfermedades respiratorias,research-article,NA,NA,2006,2014,Health Sciences
S0719-01072013000300008,0719-0107,0719-0107,"Revista clínica de periodoncia, implantología y rehabilitación oral",research-article,2012,2013,2013,2014,Health Sciences
S0716-58112012000200009,0716-5811,0716-5811,Literatura y lingüística,research-article,2012,2012,2012,2012,"Linguistics, Letters and Arts"
S0718-16202012000300019,0718-1620,0718-1620,Ciencia e investigación agraria,brief-report,2012,2012,2012,2013,Agricultural Sciences
S0716-10182014000100015,0716-1018,0716-1018,Revista chilena de infectología,book-review,NA,NA,2014,2014,Health Sciences
S0716-54552000002200050,0716-5455,0716-5455,Revista de estudios histórico-jurídicos,book-review,NA,NA,2000,2014,Applied Social Sciences
S0366-16441999000300011,0366-1644,0366-1644,Boletín de la Sociedad Chilena de Química,research-article,1999,1999,1999,2000,Exact and Earth Sciences
S0718-40262011000500020,0718-4026,0718-4026,Revista chilena de cirugía,letter,NA,NA,2011,2014,Health Sciences
S0719-04332014000100001,0719-0433,0719-0433,Latin american journal of economics,research-article,NA,NA,2014,2014,Applied Social Sciences
S0716-10182005000200013,0716-1018,0716-1018,Revista chilena de infectología,book-review,NA,NA,2005,2014,Health Sciences
S0718-48832014000100006,0718-4883,0718-4883,RLA. Revista de lingüística teórica y aplicada,research-article,2012,2013,2014,2014,"Linguistics, Letters and Arts"
S0366-16442002000300008,0366-1644,0366-1644,Boletín de la Sociedad Chilena de Química,research-article,2002,2002,2002,2003,Exact and Earth Sciences
S0716-54552002002400006,0716-5455,0716-5455,Revista de estudios histórico-jurídicos,research-article,NA,NA,2002,2014,Applied Social Sciences
S0718-34292014000100013,0718-3429,0718-3429,Idesia (Arica),research-article,2013,2013,2014,2014,Agricultural Sciences
S0718-69242014000100005,0718-6924,0718-6924,Psicoperspectivas,research-article,2013,2013,2014,2014,Applied Social Sciences
S0718-34292013000200004,0718-3429,0718-3429,Idesia (Arica),research-article,2013,2013,2013,2013,Agricultural Sciences
S0718-40262013000600019,0718-4026,0718-4026,Revista chilena de cirugía,editorial,NA,NA,2013,2014,Health Sciences
S0718-40262013000100003,0718-4026,0718-4026,Revista chilena de cirugía,research-article,2012,2012,2013,2014,Health Sciences
S0718-221X2013000300011,0718-221X,0718-221X,Maderas. Ciencia y tecnología,research-article,2012,2013,2013,2013,Agricultural Sciences
S0716-27902013000100006,0716-2790,0716-2790,Revista musical chilena,editorial,NA,NA,2013,2014,"Human Sciences;Linguistics, Letters and Arts"
S0717-73482014000200006,0717-7348,0717-7348,Revista chilena de enfermedades respiratorias,case-report,NA,NA,2014,2014,Health Sciences
S0717-92002012000300002,0717-9200,0717-9200,Bosque (Valdivia),research-article,2012,2012,2012,2013,Agricultural Sciences
S0716-54552014000100006,0716-5455,0716-5455,Revista de estudios histórico-jurídicos,research-article,2013,2014,2014,2014,Applied Social Sciences
S0717-73482014000300006,0717-7348,0717-7348,Revista chilena de enfermedades respiratorias,case-report,NA,NA,2014,2014,Health Sciences
S0718-33052015000100008,0718-3305,0718-3305,Ingeniare. Revista chilena de ingeniería,research-article,2012,2014,2015,2015,Engineering
S0034-98872014001000001,0034-9887,0034-9887,Revista médica de Chile,research-article,2013,2014,2014,2015,Health Sciences
S0718-50732014000300004,0718-5073,0718-5073,Revista ingeniería de construcción,research-article,2014,2014,2014,2015,Engineering
S0718-16202014000300009,0718-1620,0718-1620,Ciencia e investigación agraria,research-article,2014,2014,2014,2015,Agricultural Sciences
S0718-07642015000200013,0718-0764,0718-0764,Información tecnológica,research-article,2014,2014,2015,2015,Engineering
S0718-16202015000100007,0718-1620,0718-1620,Ciencia e investigación agraria,research-article,2014,2015,2015,2015,Agricultural Sciences
S0717-68482015000100002,0717-6848,0717-6848,Acta literaria,research-article,2014,2015,2015,2015,"Linguistics, Letters and Arts"
S0717-71942015000100007,0717-7194,0717-7194,Historia (Santiago),research-article,2014,2015,2015,2015,Human Sciences
S0718-80722015000100014,0718-8072,0718-8072,Revista chilena de derecho privado,book-review,NA,NA,2015,2015,Applied Social Sciences
S0718-16202015000200011,0718-1620,0718-1620,Ciencia e investigación agraria,research-article,2015,2015,2015,2015,Agricultural Sciences
S0716-10182015000500006,0716-1018,0716-1018,Revista chilena de infectología,research-article,2014,2015,2015,2015,Health Sciences
S0718-34022015000200009,0718-3402,0718-3402,Revista de geografía Norte Grande,research-article,2014,2014,2015,2015,Applied Social Sciences;Human Sciences
S0717-92002014000200003,0717-9200,0717-9200,Bosque (Valdivia),research-article,2013,2014,2014,2014,Agricultural Sciences
S0718-00122014000100009,0718-0012,0718-0012,Ius et Praxis,research-article,2013,2013,2014,2014,Applied Social Sciences
S0718-07642014000100013,0718-0764,0718-0764,Información tecnológica,research-article,2013,2013,2014,2014,Engineering
S0717-95022015000300019,0717-9502,0717-9502,International Journal of Morphology,case-report,2014,2015,2015,2015,Biological Sciences;Health Sciences
S0370-41062015000600006,0370-4106,0370-4106,Revista chilena de pediatría,research-article,2015,2015,2015,2015,Health Sciences
S0717-69962015000200006,0717-6996,0717-6996,ARQ (Santiago),research-article,NA,NA,2015,2015,Applied Social Sciences;Human Sciences
S0717-97072015000400015,0717-9707,0717-9707,Journal of the Chilean Chemical Society,research-article,NA,NA,2015,2016,Exact and Earth Sciences
S0034-98872016000100004,0034-9887,0034-9887,Revista médica de Chile,research-article,2015,2015,2016,2016,Health Sciences
S0718-65682015000300021,0718-6568,0718-6568,Polis (Santiago),research-article,2014,2015,2015,2016,Applied Social Sciences
S0718-50732016000100002,0718-5073,0718-5073,Revista ingeniería de construcción,research-article,2015,2016,2016,2016,Engineering
S0718-50732013000300002,0718-5073,0718-5073,Revista ingeniería de construcción,research-article,2013,2013,2013,2016,Engineering
S0718-09502016000100013,0718-0950,0718-0950,Revista de derecho (Valdivia),research-article,2015,2016,2016,2016,Applied Social Sciences
S0301-732X2016000100015,0301-732X,0301-732X,Archivos de medicina veterinaria,rapid-communication,NA,NA,2016,2016,Agricultural Sciences
S0717-71942016000100018,0717-7194,0717-7194,Historia (Santiago),book-review,NA,NA,2016,2016,Human Sciences
S0718-33052016000500001,0718-3305,0718-3305,Ingeniare. Revista chilena de ingeniería,editorial,NA,NA,2016,2016,Engineering
S0718-381X2016000200013,0718-381X,0718-381X,International journal of odontostomatology,case-report,2016,2016,2016,2016,Health Sciences
S0717-73562016000300001,0717-7356,0717-7356,Chungará (Arica),editorial,NA,NA,2016,2016,Applied Social Sciences;Human Sciences
S0718-560X2016000400022,0718-560X,0718-560X,Latin american journal of aquatic research,brief-report,2015,2016,2016,2016,Biological Sciences;Exact and Earth Sciences
S0716-97602016000100006,0716-9760,0716-9760,Biological Research,research-article,2015,2015,2016,2016,Biological Sciences
S0034-98872016000900004,0034-9887,0034-9887,Revista médica de Chile,research-article,2016,2016,2016,2016,Health Sciences
S0718-07052016000300007,0718-0705,0718-0705,Estudios pedagógicos (Valdivia),research-article,NA,NA,2016,2017,Applied Social Sciences
S0034-98872016001100018,0034-9887,0034-9887,Revista médica de Chile,case-report,2016,2016,2016,2017,Health Sciences
S0718-95162016000300006,0718-9516,0718-9516,Journal of soil science and plant nutrition,research-article,NA,NA,2016,2016,Agricultural Sciences
S0718-33052017000100002,0718-3305,0718-3305,Ingeniare. Revista chilena de ingeniería,editorial,NA,NA,2017,2017,Engineering
S0718-92732017000100001,0718-9273,0718-9273,Veritas,research-article,2016,2016,2017,2017,Human Sciences
S0034-98872017000100010,0034-9887,0034-9887,Revista médica de Chile,editorial,NA,NA,2017,2017,Health Sciences
S0718-24492017000100014,0718-2449,0718-2449,Ciencia & trabajo,research-article,2016,2016,2017,2017,Health Sciences
S0717-92002017000100012,0717-9200,0717-9200,Bosque (Valdivia),research-article,2016,2016,2017,2017,Agricultural Sciences
S0717-95022017000200043,0717-9502,0717-9502,International Journal of Morphology,case-report,2016,2017,2017,2017,Biological Sciences;Health Sciences
S0717-75262017000300265,0717-7526,0048-766X;0717-7526,Revista chilena de obstetricia y ginecología,research-article,NA,NA,2017,2017,Health Sciences
S0718-27242016000100008,0718-2724,0718-2724,Journal of technology management & innovation,research-article,NA,NA,2016,2016,Applied Social Sciences;Engineering
S0718-07642017000500021,0718-0764,0718-0764,Información tecnológica,research-article,2017,2017,2017,2017,Engineering
S0034-98872017000500018,0034-9887,0034-9887,Revista médica de Chile,letter,NA,NA,2017,2017,Health Sciences
S0718-69242017000300076,0718-6924,0718-6924,Psicoperspectivas,research-article,2017,2017,2017,2017,Applied Social Sciences
S0718-10432017000200011,0718-1043,0718-1043,Estudios atacameños,research-article,2015,2017,2017,2017,Applied Social Sciences;Human Sciences
S0718-07642018000100193,0718-0764,0718-0764,Información tecnológica,research-article,2017,2017,2018,2018,Engineering
S0718-04622017000200203,0718-0462,0718-0462,Atenea (Concepción),research-article,2017,2017,2017,2018,Human Sciences
S0716-09172018000100153,0716-0917,0716-0917,Proyecciones (Antofagasta),research-article,2017,2017,2018,2018,Exact and Earth Sciences
S0718-560X2018000100045,0718-560X,0718-560X,Latin american journal of aquatic research,research-article,2016,2017,2018,2018,Biological Sciences;Exact and Earth Sciences
S0718-22952018000100063,0718-2295,0718-2295,Revista chilena de literatura,research-article,2017,2017,2018,2018,"Linguistics, Letters and Arts"
S0718-560X2018000200314,0718-560X,0718-560X,Latin american journal of aquatic research,research-article,2017,2017,2018,2018,Biological Sciences;Exact and Earth Sciences
S0717-97072018000203947,0717-9707,0717-9707,Journal of the Chilean Chemical Society,research-article,NA,NA,2018,2018,Exact and Earth Sciences
S0717-68482018000100091,0717-6848,0717-6848,Acta literaria,research-article,2017,2018,2018,2018,"Linguistics, Letters and Arts"
S0718-93032010000200010,0718-9303,0718-9303,Boletín de filología,brief-report,NA,NA,2010,2011,Human Sciences
S0718-686X2012000100010,0718-686X,0718-686X,Anales del Instituto de la Patagonia,research-article,2011,2012,2012,2012,Biological Sciences
S0716-54552018000100445,0716-5455,0716-5455,Revista de estudios histórico-jurídicos,research-article,2018,2018,2018,2018,Applied Social Sciences
S0718-58392010000400016,0718-5839,0718-5839,Chilean journal of agricultural research,research-article,2009,2010,2010,2011,Agricultural Sciences
S0718-58392015000200006,0718-5839,0718-5839,Chilean journal of agricultural research,research-article,2014,2015,2015,2015,Agricultural Sciences
S0717-97072018000304068,0717-9707,0717-9707,Journal of the Chilean Chemical Society,research-article,NA,NA,2018,2018,Exact and Earth Sciences
S0071-17132018000100303,0071-1713,0071-1713,Estudios filológicos,research-article,NA,NA,2018,2018,Human Sciences
S0718-50492017000200135,0718-5049,0718-5049,Izquierdas,research-article,2017,2017,2017,2018,Applied Social Sciences
S0034-98872015000500006,0034-9887,0034-9887,Revista médica de Chile,research-article,2014,2015,2015,2018,Health Sciences
S0718-09342018000300333,0718-0934,0718-0934,Revista signos,research-article,2015,2017,2018,2018,"Linguistics, Letters and Arts"
S0718-18762018000300101,0718-1876,0718-1876,Journal of theoretical and applied electronic commerce research,editorial,NA,NA,2018,2018,Applied Social Sciences
S0718-235X2018000200188,0718-235X,0717-6651;0718-235X,Revista interamericana de ambiente y turismo,research-article,2018,2018,2018,2019,Applied Social Sciences
S0718-07052018000200149,0718-0705,0718-0705,Estudios pedagógicos (Valdivia),research-article,2017,2018,2018,2019,Applied Social Sciences
S0034-98872018000901064,0034-9887,0034-9887,Revista médica de Chile,research-article,2017,2018,2018,2019,Health Sciences
S0718-58392019000100048,0718-5839,0718-5839,Chilean journal of agricultural research,research-article,2018,2018,2019,2019,Agricultural Sciences
S0718-915X2018000300337,0718-915X,0718-915X,Revista de la construcción,research-article,2017,2018,2018,2019,Engineering
S0718-48162019000100041,0718-4816,0718-4816,Revista de otorrinolaringología y cirugía de cabeza y cuello,research-article,2018,2018,2019,2019,Health Sciences
S0717-73482019000100049,0717-7348,0717-7348,Revista chilena de enfermedades respiratorias,research-article,NA,NA,2019,2019,Health Sciences
S0718-34022019000100113,0718-3402,0718-3402,Revista de geografía Norte Grande,research-article,2017,2017,2019,2019,Applied Social Sciences;Human Sciences
S0718-33992019000100549,0718-3399,0718-3399,Política criminal,research-article,NA,NA,2019,2019,Applied Social Sciences
S0718-22952018000200279,0718-2295,0718-2295,Revista chilena de literatura,research-article,2017,2017,2018,2019,"Linguistics, Letters and Arts"
S0716-27902019000100098,0716-2790,0716-2790,Revista musical chilena,research-article,2017,2019,2019,2019,"Human Sciences;Linguistics, Letters and Arts"
S0034-98872019000600803,0034-9887,0034-9887,Revista médica de Chile,case-report,2018,2019,2019,2019,Health Sciences
S0717-95022019000300997,0717-9502,0717-9502,International Journal of Morphology,research-article,2018,2019,2019,2019,Biological Sciences;Health Sciences
S0717-95022018000100121,0717-9502,0717-9502,International Journal of Morphology,research-article,2017,2017,2018,2018,Biological Sciences;Health Sciences
S0718-686X2019000200005,0718-686X,0718-686X,Anales del Instituto de la Patagonia,editorial,NA,NA,2019,2019,Biological Sciences
S0718-34292019000200087,0718-3429,0718-3429,Idesia (Arica),research-article,2019,2019,2019,2019,Agricultural Sciences
S0049-34492019000300421,0049-3449,0049-3449;0717-6295,Teología y vida,undefined,NA,NA,2019,2019,Human Sciences
S0718-560X2019000500764,0718-560X,0718-560X,Latin american journal of aquatic research,research-article,2018,2019,2019,2019,Biological Sciences;Exact and Earth Sciences
S0718-07642019000600167,0718-0764,0718-0764,Información tecnológica,research-article,2019,2019,2019,2020,Engineering
S0718-80722019000200305,0718-8072,0718-8072,Revista chilena de derecho privado,book-review,NA,NA,2019,2020,Applied Social Sciences
S0717-95022020000200292,0717-9502,0717-9502,International Journal of Morphology,research-article,2019,2019,2020,2020,Biological Sciences;Health Sciences
S0718-22952019000200007,0718-2295,0718-2295,Revista chilena de literatura,editorial,NA,NA,2019,2020,"Linguistics, Letters and Arts"
S2452-45492020000100007,2452-4549,2452-4557;2452-4549,Revista de cirugía,editorial,NA,NA,2020,2020,Health Sciences
S0718-34022020000100103,0718-3402,0718-3402,Revista de geografía Norte Grande,research-article,NA,NA,2020,2020,Applied Social Sciences;Human Sciences
