scielo_id,ISSN_scielo,ISSN,journal,type,year_submitted,year_accepted,year_published,year_published_scielo,subject
S1516-44462021000400438,1516-4446,1516-4446;1809-452X,Brazilian Journal of Psychiatry,review-article,2020,2020,2021,2020,Health Sciences
S1413-23112021000200579,1413-2311,1980-4164;1413-2311,REAd. Revista Eletrônica de Administração (Porto Alegre),research-article,2020,2021,2021,2021,Applied Social Sciences
S0104-59702021000300839,0104-5970,0104-5970;1678-4758,"História, Ciências, Saúde-Manguinhos",research-article,2019,2020,2021,2021,Health Sciences;Human Sciences
S1807-59322021000100422,1807-5932,1807-5932;1980-5322,Clinics,review-article,2021,2021,2021,2021,Health Sciences
S2526-89102021000100227,2526-8910,2526-8910,Cadernos Brasileiros de Terapia Ocupacional,research-article,2021,2021,2021,2021,Health Sciences
S0102-311X2021000805012,0102-311X,0102-311X;1678-4464,Cadernos de Saúde Pública,research-article,2020,2021,2021,2021,Health Sciences
S2448-167X2021000400451,2448-167X,2448-167X,REM - International Engineering Journal,research-article,2021,2021,2021,2021,Engineering
S1807-86212021000106002,1807-8621,1679-9275;1807-8621,Acta Scientiarum. Agronomy,research-article,2020,2020,2021,2021,Agricultural Sciences
S2238-38752021000200093,2238-3875,2236-7527;2238-3875,Sociologia & Antropologia,research-article,2020,2021,2021,2021,Human Sciences
S0101-31732021000300147,0101-3173,0101-3173;1980-539X,Trans/Form/Ação,article-commentary,2020,2020,2021,2021,Human Sciences
S1415-65552022000201200,1415-6555,1415-6555;1982-7849,Revista de Administração Contemporânea,research-article,2020,2021,2022,2021,Applied Social Sciences
S0103-65132021000100704,0103-6513,0103-6513;1980-5411,Production,research-article,2021,2021,2021,2021,Engineering
S0080-62342021000100571,0080-6234,0080-6234;1980-220X,Revista da Escola de Enfermagem da USP,research-article,2021,2021,2021,2021,Health Sciences
S0100-72032021000700535,0100-7203,0100-7203;1806-9339,Revista Brasileira de Ginecologia e Obstetrícia,research-article,2020,2021,2021,2021,Health Sciences
S0104-42302021000700789,0104-4230,0104-4230;1806-9282,Revista da Associação Médica Brasileira,research-article,2020,2021,2021,2021,Health Sciences
S1519-38292021000500785,1519-3829,1519-3829;1806-9304,Revista Brasileira de Saúde Materno Infantil,research-article,2020,2021,2021,2021,Health Sciences
S2175-79682021000200066,2175-7968,1414-526X;2175-7968,Cadernos de Tradução,research-article,2020,2021,2021,2021,"Linguistics, Letters and Arts"
S0102-311X2021001005019,0102-311X,0102-311X;1678-4464,Cadernos de Saúde Pública,research-article,2020,2021,2021,2021,Health Sciences
S1519-69842023000100299,1519-6984,1519-6984;1678-4375,Brazilian Journal of Biology,research-article,2016,2016,2023,2021,Biological Sciences
S0100-40422021000901210,0100-4042,0100-4042;1678-7064,Química Nova,research-article,2021,2021,2021,2021,Exact and Earth Sciences
S0085-56262021000400202,0085-5626,1806-9665,Revista Brasileira de Entomologia,research-article,2021,2021,2021,2021,Biological Sciences
S1983-14472021000200428,1983-1447,0102-6933;1983-1447,Revista Gaúcha de Enfermagem,research-article,2020,2021,2021,2021,Health Sciences
S2596-304X2021000300177,2596-304X,0103-6963;2596-304X,Revista Brasileira de Literatura Comparada,research-article,2021,2021,2021,2021,"Linguistics, Letters and Arts"
S1807-86722021000100512,1807-8672,1806-2636;1807-8672,Acta Scientiarum. Animal Sciences,research-article,2019,2021,2021,2021,Agricultural Sciences
S0001-37652021000800605,0001-3765,0001-3765;1678-2690,Anais da Academia Brasileira de Ciências,research-article,2021,2021,2021,2021,Agricultural Sciences;Biological Sciences;Engineering;Exact and Earth Sciences;Health Sciences;Human Sciences
S1519-69842023000100301,1519-6984,1519-6984;1678-4375,Brazilian Journal of Biology,rapid-communication,2020,2021,2023,2021,Biological Sciences
S0103-50532021001202206,0103-5053,0103-5053;1678-4790,Journal of the Brazilian Chemical Society,research-article,2021,2021,2021,2021,Exact and Earth Sciences
S1676-06032021000400305,1676-0603,1676-0611,Biota Neotropica,research-article,2021,2021,2021,2021,Biological Sciences
S2179-08922021000300405,2179-0892,2179-0892,GEOUSP,research-article,2020,2021,2021,2021,Human Sciences
S1808-86942021000600758,1808-8694,1808-8694;1808-8686,Brazilian Journal of Otorhinolaryngology,case-report,2020,2020,2021,2021,Health Sciences
S2359-39972021000600832,2359-3997,2359-3997;2359-4292,Archives of Endocrinology and Metabolism,research-article,2021,2021,2021,2021,Health Sciences
S0103-73072021000100202,0103-7307,1980-6248,Pro-Posições,research-article,2021,2021,2021,2021,Human Sciences
S0100-60452021000400001,0100-6045,0100-6045;2317-630X,Manuscrito,editorial,NA,NA,2021,2021,Human Sciences
S0103-65642022000100201,0103-6564,0103-6564;1678-5177,Psicologia USP,research-article,2020,2021,2022,2021,Human Sciences
S1984-249X2021000100320,1984-249X,2179-4960;1984-249X,Revista Archai,research-article,2021,2021,2021,2021,Human Sciences
S0101-20612021005079205,0101-2061,0101-2061;1678-457X,Food Science and Technology,review-article,2021,2021,2021,2021,Agricultural Sciences
S0104-83332021000300511,0104-8333,0104-8333;1809-4449,Cadernos Pagu,review-article,2019,2020,2021,2021,Human Sciences
S2175-80262021000300145,2175-8026,0101-4846;2175-8026,Ilha do Desterro,research-article,2021,2021,2021,2022,"Linguistics, Letters and Arts"
S0102-311X2022000103001,0102-311X,0102-311X;1678-4464,Cadernos de Saúde Pública,research-article,2021,2021,2022,2022,Health Sciences
S0716-98681998000100008,0716-9868,0716-9868,Revista chilena de anatomía,research-article,1998,1998,1998,1999,Biological Sciences;Health Sciences
S0049-34492000000100004,0049-3449,0049-3449;0717-6295,Teología y vida,research-article,NA,NA,2000,2000,Human Sciences
S0366-16442000000300009,0366-1644,0366-1644,Boletín de la Sociedad Chilena de Química,research-article,2000,2000,2000,2001,Exact and Earth Sciences
S0366-16442000000400004,0366-1644,0366-1644,Boletín de la Sociedad Chilena de Química,research-article,1999,2000,2000,2001,Exact and Earth Sciences
S0717-68482000002500003,0717-6848,0717-6848,Acta literaria,research-article,NA,NA,2000,2001,"Linguistics, Letters and Arts"
S0366-16442002000100003,0366-1644,0366-1644,Boletín de la Sociedad Chilena de Química,research-article,2001,2001,2002,2002,Exact and Earth Sciences
S0717-71782002030100085,0717-7178,0717-7178,Investigaciones marinas,abstract,NA,NA,2002,2002,Biological Sciences;Exact and Earth Sciences
S0717-75182002000200004,0717-7518,0717-7518,Revista chilena de nutrición,research-article,2002,2002,2002,2002,Health Sciences
S0717-71782002000200001,0717-7178,0717-7178,Investigaciones marinas,research-article,2002,2002,2002,2003,Biological Sciences;Exact and Earth Sciences
S0716-078X2003000100012,0716-078X,0716-078X,Revista chilena de historia natural,research-article,2002,2003,2003,2003,Biological Sciences
S0717-77122003000100016,0717-7712,0717-7712,Parasitología latinoamericana,rapid-communication,NA,NA,2003,2003,Biological Sciences
S0716-02082003000100005,0716-0208,0716-0208,Revista geológica de Chile,research-article,2001,2003,2003,2003,Exact and Earth Sciences
S0717-75262002000500020,0717-7526,0048-766X;0717-7526,Revista chilena de obstetricia y ginecología,editorial,NA,NA,2002,2004,Health Sciences
S0717-77122003000300015,0717-7712,0717-7712,Parasitología latinoamericana,research-article,NA,NA,2003,2004,Biological Sciences
S0717-34582003000200010,0717-3458,0717-3458,Electronic Journal of Biotechnology,research-article,NA,NA,2003,2004,Applied Social Sciences;Biological Sciences;Engineering;Exact and Earth Sciences
S0717-71942004000100016,0717-7194,0717-7194,Historia (Santiago),book-review,NA,NA,2004,2004,Human Sciences
S0718-00122004000100011,0718-0012,0718-0012,Ius et Praxis,research-article,NA,NA,2004,2004,Applied Social Sciences
S0718-07642004000400006,0718-0764,0718-0764,Información tecnológica,research-article,NA,NA,2004,2004,Engineering
S0718-13372003000200001,0718-1337,0718-1337,Revista Facultad de Ingeniería - Universidad de Tarapacá,editorial,NA,NA,2003,2005,Engineering
S0717-68482004002900001,0717-6848,0717-6848,Acta literaria,editorial,NA,NA,2004,2005,"Linguistics, Letters and Arts"
S0365-28072002000400007,0365-2807,0365-2807,Agricultura Técnica,research-article,NA,NA,2002,2005,Agricultural Sciences
S0365-28072000000200009,0365-2807,0365-2807,Agricultura Técnica,research-article,NA,NA,2000,2005,Agricultural Sciences
S0365-94022000000100009,0365-9402,0365-9402,Boletín chileno de parasitología,research-article,NA,NA,2000,2005,Biological Sciences
S0717-69962002005200008,0717-6996,0717-6996,ARQ (Santiago),research-article,NA,NA,2002,2005,Applied Social Sciences;Human Sciences
S0717-69962005006000007,0717-6996,0717-6996,ARQ (Santiago),research-article,NA,NA,2005,2005,Applied Social Sciences;Human Sciences
S0717-92002003000100002,0717-9200,0717-9200,Bosque (Valdivia),research-article,2001,2002,2003,2005,Agricultural Sciences
S0718-09341997000100005,0718-0934,0718-0934,Revista signos,research-article,NA,NA,1997,2005,"Linguistics, Letters and Arts"
S0717-73482002000200003,0717-7348,0717-7348,Revista chilena de enfermedades respiratorias,research-article,NA,NA,2002,2005,Health Sciences
S0370-41062002000300007,0370-4106,0370-4106,Revista chilena de pediatría,research-article,2002,2002,2002,2005,Health Sciences
S0716-02082002000100003,0716-0208,0716-0208,Revista geológica de Chile,research-article,2001,2002,2002,2005,Exact and Earth Sciences
S0034-98872001000500010,0034-9887,0034-9887,Revista médica de Chile,research-article,2000,2001,2001,2005,Health Sciences
S0718-090X2003000100010,0718-090X,0718-090X,Revista de ciencia política (Santiago),research-article,NA,NA,2003,2005,Applied Social Sciences
S0716-27902005020300018,0716-2790,0716-2790,Revista musical chilena,rapid-communication,NA,NA,2005,2006,"Human Sciences;Linguistics, Letters and Arts"
S0718-07642006000100009,0718-0764,0718-0764,Información tecnológica,research-article,NA,NA,2006,2006,Engineering
S0717-92272003000100004,0717-9227,0717-9227,Revista chilena de neuro-psiquiatría,research-article,2002,2003,2003,2006,Health Sciences
S1726-569X2006000100004,1726-569X,1726-569X,Acta bioethica,research-article,2006,2006,2006,2006,Applied Social Sciences;Biological Sciences;Health Sciences
S0717-95022006000300014,0717-9502,0717-9502,International Journal of Morphology,research-article,2006,2006,2006,2006,Biological Sciences;Health Sciences
S0370-41061995000200006,0370-4106,0370-4106,Revista chilena de pediatría,research-article,NA,NA,1995,2006,Health Sciences
S0370-41061983000100006,0370-4106,0370-4106,Revista chilena de pediatría,research-article,NA,NA,1983,2006,Health Sciences
S0718-19572006000100006,0718-1957,0718-1957,Revista de biología marina y oceanografía,research-article,2005,2006,2006,2006,Biological Sciences;Exact and Earth Sciences
S0716-97602005000200003,0716-9760,0716-9760,Biological Research,review-article,2005,2005,2005,2007,Biological Sciences
S0717-95022006000400025,0717-9502,0717-9502,International Journal of Morphology,research-article,2006,2006,2006,2007,Biological Sciences;Health Sciences
S0718-34022006000200003,0718-3402,0718-3402,Revista de geografía Norte Grande,research-article,2006,2006,2006,2007,Applied Social Sciences;Human Sciences
S0250-71612006000300014,0250-7161,0250-7161,EURE (Santiago),book-review,NA,NA,2006,2007,Applied Social Sciences;Human Sciences
S0718-48082007000100002,0718-4808,0718-4808,Terapia psicológica,research-article,2006,2007,2007,2007,Applied Social Sciences
S0370-41061959000600003,0370-4106,0370-4106,Revista chilena de pediatría,research-article,NA,NA,1959,2007,Health Sciences
S0718-07642007000400005,0718-0764,0718-0764,Información tecnológica,research-article,NA,NA,2007,2007,Engineering
S0370-41061942000900003,0370-4106,0370-4106,Revista chilena de pediatría,research-article,NA,NA,1942,2007,Health Sciences
S0250-71612007000200008,0250-7161,0250-7161,EURE (Santiago),editorial,NA,NA,2007,2007,Applied Social Sciences;Human Sciences
S0370-41061982000100039,0370-4106,0370-4106,Revista chilena de pediatría,research-article,NA,NA,1982,2007,Health Sciences
S0718-52862007000100005,0718-5286,0718-5286,Estudios de economía,research-article,NA,NA,2007,2007,Applied Social Sciences
S0370-41061959000800002,0370-4106,0370-4106,Revista chilena de pediatría,research-article,NA,NA,1959,2007,Health Sciences
S0716-97602007000300005,0716-9760,0716-9760,Biological Research,abstract,NA,NA,2007,2008,Biological Sciences
S0718-00122007000200011,0718-0012,0718-0012,Ius et Praxis,research-article,2007,2007,2007,2008,Applied Social Sciences
S0717-95022007000400025,0717-9502,0717-9502,International Journal of Morphology,research-article,2007,2007,2007,2008,Biological Sciences;Health Sciences
S0717-66432007000200003,0717-6643,0016-5301;0717-6643,Gayana. Botánica,research-article,2007,2007,2007,2008,Biological Sciences
S0716-10182008000100010,0716-1018,0716-1018,Revista chilena de infectología,research-article,2007,2007,2008,2008,Health Sciences
S0718-07642008000500014,0718-0764,0718-0764,Información tecnológica,research-article,NA,NA,2008,2008,Engineering
S0718-22012008000200009,0718-2201,0718-2201,Alpha (Osorno),research-article,NA,NA,2008,2009,Human Sciences
S0718-33052008000300003,0718-3305,0718-3305,Ingeniare. Revista chilena de ingeniería,research-article,2008,2008,2008,2009,Engineering
S0718-07642009000100007,0718-0764,0718-0764,Información tecnológica,research-article,NA,NA,2009,2009,Engineering
S0718-19572008000300002,0718-1957,0718-1957,Revista de biología marina y oceanografía,research-article,NA,NA,2008,2009,Biological Sciences;Exact and Earth Sciences
S0717-97072009000100003,0717-9707,0717-9707,Journal of the Chilean Chemical Society,research-article,2008,2008,2009,2009,Exact and Earth Sciences
S0250-71612008000300001,0250-7161,0250-7161,EURE (Santiago),research-article,NA,NA,2008,2009,Applied Social Sciences;Human Sciences
S0717-65382008000200014,0717-6538,0717-652X;0717-6538,Gayana (Concepción),research-article,2008,2008,2008,2009,Biological Sciences
S0718-71812008000100004,0718-7181,0718-7181,Aisthesis,research-article,2008,2008,2008,2009,Human Sciences
S0718-22362003000100002,0718-2236,0718-2236,Ultima década,research-article,NA,NA,2003,2009,Applied Social Sciences
S0718-33052009000200012,0718-3305,0718-3305,Ingeniare. Revista chilena de ingeniería,research-article,2007,2009,2009,2009,Engineering
S0717-34582009000200006,0717-3458,0717-3458,Electronic Journal of Biotechnology,research-article,NA,NA,2009,2009,Applied Social Sciences;Biological Sciences;Engineering;Exact and Earth Sciences
S0716-078X2009000300010,0716-078X,0716-078X,Revista chilena de historia natural,article-commentary,2008,2009,2009,2009,Biological Sciences
S0718-52002009000200003,0718-5200,0718-5200,Estudios constitucionales,research-article,NA,NA,2009,2010,Applied Social Sciences
S0718-40262010000100014,0718-4026,0718-4026,Revista chilena de cirugía,case-report,2009,2009,2010,2010,Health Sciences
S0717-65382009000100010,0717-6538,0717-652X;0717-6538,Gayana (Concepción),research-article,2009,2009,2009,2010,Biological Sciences
S0718-22012009000100003,0718-2201,0718-2201,Alpha (Osorno),research-article,NA,NA,2009,2010,Human Sciences
S0718-10432009000200007,0718-1043,0718-1043,Estudios atacameños,research-article,2008,2009,2009,2010,Applied Social Sciences;Human Sciences
S0718-65682010000100023,0718-6568,0718-6568,Polis (Santiago),research-article,2010,2010,2010,2010,Applied Social Sciences
S0717-95022010000100025,0717-9502,0717-9502,International Journal of Morphology,research-article,2009,2009,2010,2010,Biological Sciences;Health Sciences
S0717-73562010000100018,0717-7356,0717-7356,Chungará (Arica),rapid-communication,NA,NA,2010,2010,Applied Social Sciences;Human Sciences
S0718-65682009000200010,0718-6568,0718-6568,Polis (Santiago),research-article,2009,2009,2009,2010,Applied Social Sciences
S0718-33052010000200012,0718-3305,0718-3305,Ingeniare. Revista chilena de ingeniería,research-article,2009,2010,2010,2010,Engineering
S0717-75182010000300006,0717-7518,0717-7518,Revista chilena de nutrición,research-article,2010,2010,2010,2010,Health Sciences
S0718-68942010000100004,0718-6894,0718-6894,Boletín del Museo Chileno de Arte Precolombino,research-article,2010,2010,2010,2010,Human Sciences
