scielo_id,ISSN_scielo,ISSN,journal,type,year_submitted,year_accepted,year_published,year_published_scielo,subject
S1017-85461998000100004,1017-8546,1017-8546,Revista Médica del Hospital Nacional de Niños Dr. Carlos Sáenz Herrera,research-article,NA,NA,1998,2003,Health Sciences
S0034-77441999000100024,0034-7744,0034-7744;0034-7744,Revista de Biología Tropical,research-article,1998,1998,1999,2003,Biological Sciences
S0034-77442002000200021,0034-7744,0034-7744;0034-7744,Revista de Biología Tropical,research-article,NA,NA,2002,2005,Biological Sciences
S0001-60022003000500003,0001-6002,0001-6012;0001-6002,Acta Médica Costarricense,research-article,NA,NA,2003,2009,Health Sciences;Human Sciences
S1409-41422000000300002,1409-4142,1409-4142,Revista Costarricense de Cardiología,editorial,NA,NA,2000,2009,Health Sciences
S0034-77442004000600006,0034-7744,0034-7744;0034-7744,Revista de Biología Tropical,research-article,NA,NA,2004,2009,Biological Sciences
S0001-60022009000400010,0001-6002,0001-6012;0001-6002,Acta Médica Costarricense,case-report,2009,2009,2009,2010,Health Sciences;Human Sciences
S0034-77442008000100015,0034-7744,0034-7744;0034-7744,Revista de Biología Tropical,research-article,2006,2007,2008,2010,Biological Sciences
S0034-77442004000100012,0034-7744,0034-7744;0034-7744,Revista de Biología Tropical,research-article,NA,NA,2004,2010,Biological Sciences
S0034-77442001000100003,0034-7744,0034-7744;0034-7744,Revista de Biología Tropical,research-article,1999,2000,2001,2010,Biological Sciences
S0034-77442010000400003,0034-7744,0034-7744;0034-7744,Revista de Biología Tropical,brief-report,NA,NA,2010,2011,Biological Sciences
S0001-60022011000300004,0001-6002,0001-6012;0001-6002,Acta Médica Costarricense,research-article,2010,2011,2011,2011,Health Sciences;Human Sciences
S0034-77442012000300028,0034-7744,0034-7744;0034-7744,Revista de Biología Tropical,research-article,2011,2011,2012,2012,Biological Sciences
S1409-14292012000200015,1409-1429,1409-1429,Revista Costarricense de Salud Pública,rapid-communication,2012,2012,2012,2013,Health Sciences
S0377-94242014000100009,0377-9424,0377-9424,Agronomía Costarricense,research-article,2013,2013,2014,2014,Agricultural Sciences
S0034-77442014000500014,0034-7744,0034-7744;0034-7744,Revista de Biología Tropical,research-article,2013,2013,2014,2015,Biological Sciences
S0377-94242015000100011,0377-9424,0377-9424,Agronomía Costarricense,research-article,2014,2014,2015,2015,Agricultural Sciences
S2215-24582014000200009,2215-2458,2215-2458;2215-2458,InterSedes,research-article,2014,2014,2014,2015,Applied Social Sciences
S0034-77442003000200010,0034-7744,0034-7744;0034-7744,Revista de Biología Tropical,research-article,2001,2002,2003,2010,Biological Sciences
S0034-77442014000700019,0034-7744,0034-7744;0034-7744,Revista de Biología Tropical,research-article,2013,2014,2014,2015,Biological Sciences
S1409-24332011000200001,1409-2433,1409-2433,Revista de Matemática Teoría y Aplicaciones,research-article,2010,2011,2011,2011,Exact and Earth Sciences
S1659-07752016000100053,1659-0775,1659-0775;1659-0775,Odontología Vital,research-article,NA,NA,2016,2016,Health Sciences
S0034-77442015000401035,0034-7744,0034-7744;0034-7744,Revista de Biología Tropical,research-article,NA,NA,2015,2016,Biological Sciences
S1409-38712016000200279,1409-3871,1409-3871,Lankesteriana,research-article,NA,NA,2016,2017,Biological Sciences
S0034-77442016000301019,0034-7744,0034-7744;0034-7744,Revista de Biología Tropical,research-article,NA,NA,2016,2017,Biological Sciences
S1409-469X2017000200141,1409-469X,1409-469X,Diálogos Revista Electrónica de Historia,research-article,NA,NA,2017,2017,Applied Social Sciences;Human Sciences
S1409-38712017000200193,1409-3871,1409-3871,Lankesteriana,research-article,NA,NA,2017,2017,Biological Sciences
S1659-02012018000100038,1659-0201,1659-0201,Población y Salud en Mesoamérica,research-article,2017,2017,2018,2018,Health Sciences;Human Sciences
S0379-39822016000900086,0379-3982,0379-3982;0379-3982,Revista Tecnología en Marcha,research-article,2016,2016,2016,2018,Engineering
S1659-49402018000100229,1659-4940,1659-0139;1659-4940,Cuadernos Inter.c.a.mbio sobre Centroamérica y el Caribe,book-review,NA,NA,2018,2018,"Linguistics, Letters and Arts"
S2215-26442018000200030,2215-2644,0379-7082;2215-2644,Revista Educación,research-article,2017,2018,2018,2018,"Linguistics, Letters and Arts"
S0001-60022019000200077,0001-6002,0001-6012;0001-6002,Acta Médica Costarricense,rapid-communication,2018,2019,2019,2019,Health Sciences;Human Sciences
S1409-45682019000200206,1409-4568,1409-4568;1409-4568,Enfermería Actual de Costa Rica,review-article,2019,2019,2019,2019,Health Sciences
S0001-60022016000100015,0001-6002,0001-6012;0001-6002,Acta Médica Costarricense,research-article,2015,2015,2016,2016,Health Sciences;Human Sciences
S2215-26442019000200288,2215-2644,0379-7082;2215-2644,Revista Educación,research-article,2018,2019,2019,2020,"Linguistics, Letters and Arts"
S2215-26442019000100522,2215-2644,0379-7082;2215-2644,Revista Educación,research-article,2017,2019,2019,2019,"Linguistics, Letters and Arts"
S0864-21252001000100002,0864-2125,0864-2125;1561-3038,Revista Cubana de Medicina General Integral,research-article,2000,2000,2001,2002,Health Sciences
S0864-34661998000100009,0864-3466,0864-3466,Revista Cubana de Salud Pública,research-article,NA,NA,1998,2002,Health Sciences
S0375-07601998000200014,0375-0760,0375-0760;1561-3054,Revista Cubana de Medicina Tropical,research-article,1996,1997,1998,2002,Health Sciences
S0034-75232000000300006,0034-7523,0034-7523;1561-302X,Revista Cubana de Medicina,research-article,NA,NA,2000,2002,Health Sciences
S0034-75231998000200005,0034-7523,0034-7523;1561-302X,Revista Cubana de Medicina,research-article,1997,1997,1998,2003,Health Sciences
S0034-75231997000100003,0034-7523,0034-7523;1561-302X,Revista Cubana de Medicina,research-article,1996,1996,1997,2003,Health Sciences
S0034-75232002000500009,0034-7523,0034-7523;1561-302X,Revista Cubana de Medicina,research-article,2001,2002,2002,2003,Health Sciences
S0864-03192003000100011,0864-0319,0864-0319;1561-2961,Revista Cubana de Enfermería,research-article,2000,2000,2003,2003,Health Sciences
S0138-65572003000200002,0138-6557,0138-6557;1561-3046,Revista Cubana de Medicina Militar,research-article,2003,2003,2003,2004,Health Sciences
S0034-75232003000500005,0034-7523,0034-7523;1561-302X,Revista Cubana de Medicina,research-article,2003,2003,2003,2004,Health Sciences
S0138-65572004000200008,0138-6557,0138-6557;1561-3046,Revista Cubana de Medicina Militar,research-article,2003,2004,2004,2004,Health Sciences
S0034-75151998000100010,0034-7515,0034-7515;1561-2988,Revista Cubana de Farmacia,research-article,1997,1997,1998,2004,Health Sciences
S0864-03001997000200003,0864-0300,0864-0300;1561-3011,Revista Cubana de Investigaciones Biomédicas,research-article,1996,1997,1997,2004,Health Sciences
S0138-65572004000300008,0138-6557,0138-6557;1561-3046,Revista Cubana de Medicina Militar,research-article,2004,2004,2004,2004,Health Sciences
S0864-02892001000100001,0864-0289,0864-0289;1561-2996,"Revista Cubana de Hematología, Inmunología y Hemoterapia",research-article,1999,1999,2001,2005,Health Sciences
S0138-600X1999000200006,0138-600X,0138-600X;1561-3062,Revista Cubana de Obstetricia y Ginecología,research-article,1999,1999,1999,2005,Health Sciences
S1024-94352004000400009,1024-9435,1024-9435;1561-2880,ACIMED,research-article,2004,2004,2004,2005,Applied Social Sciences;Health Sciences
S0034-75312005000200006,0034-7531,0034-7531;1561-3119,Revista Cubana de Pediatría,research-article,2005,2005,2005,2005,Health Sciences
S1561-30031996000200001,1561-3003,1561-3003,Revista Cubana de Higiene y Epidemiología,research-article,1996,1996,1996,2006,Health Sciences
S0864-34662006000100003,0864-3466,0864-3466,Revista Cubana de Salud Pública,research-article,2005,2005,2006,2006,Health Sciences
S0034-75312006000200002,0034-7531,0034-7531;1561-3119,Revista Cubana de Pediatría,research-article,2006,2006,2006,2006,Health Sciences
S0034-75152006000200007,0034-7515,0034-7515;1561-2988,Revista Cubana de Farmacia,research-article,2006,2006,2006,2007,Health Sciences
S1024-94352006000600019,1024-9435,1024-9435;1561-2880,ACIMED,research-article,NA,NA,2006,2007,Applied Social Sciences;Health Sciences
S1561-29532005000100004,1561-2953,1561-2953,Revista Cubana de Endocrinología,research-article,NA,NA,2005,2007,Health Sciences
S1024-94352007000900002,1024-9435,1024-9435;1561-2880,ACIMED,research-article,2007,2007,2007,2007,Applied Social Sciences;Health Sciences
S0138-65572007000300010,0138-6557,0138-6557;1561-3046,Revista Cubana de Medicina Militar,research-article,NA,NA,2007,2008,Health Sciences
S0045-91782002000200011,0045-9178,0045-9178,Cuadernos de Historia de la Salud Pública,research-article,NA,NA,2002,2008,Health Sciences
S1727-81202003000300012,1727-8120,1727-8120,Humanidades Médicas,research-article,NA,NA,2003,2008,Health Sciences;Human Sciences
S1729-519X2007000400005,1729-519X,1729-519X,Revista Habanera de Ciencias Médicas,abstract,NA,NA,2007,2008,Health Sciences
S0864-21412005000200005,0864-2141,0864-2141;1561-2902,Educación Médica Superior,research-article,2004,2005,2005,2008,Health Sciences;Human Sciences
S1025-02552008000300006,1025-0255,1025-0255,Revista Archivo Médico de Camagüey,research-article,2007,2008,2008,2008,Health Sciences
S1024-94352008001200004,1024-9435,1024-9435;1561-2880,ACIMED,research-article,2008,2008,2008,2009,Applied Social Sciences;Health Sciences
S1729-519X2009000100001,1729-519X,1729-519X,Revista Habanera de Ciencias Médicas,editorial,NA,NA,2009,2009,Health Sciences
S1729-519X2009000300002,1729-519X,1729-519X,Revista Habanera de Ciencias Médicas,research-article,NA,NA,2009,2009,Health Sciences
S1729-519X2009000400008,1729-519X,1729-519X,Revista Habanera de Ciencias Médicas,research-article,NA,NA,2009,2009,Health Sciences
S1010-27522009000200003,1010-2752,1010-2752;2224-4697,Revista de Protección Vegetal,research-article,2008,2009,2009,2009,Agricultural Sciences;Biological Sciences
S0138-65572009000100006,0138-6557,0138-6557;1561-3046,Revista Cubana de Medicina Militar,research-article,2008,2008,2009,2010,Health Sciences
S1727-897X2010000100013,1727-897X,1727-897X,MediSur,research-article,2009,2010,2010,2010,Health Sciences
S0864-03192010000100002,0864-0319,0864-0319;1561-2961,Revista Cubana de Enfermería,letter,NA,NA,2010,2010,Health Sciences
S1024-94352009000600004,1024-9435,1024-9435;1561-2880,ACIMED,research-article,2009,2009,2009,2010,Applied Social Sciences;Health Sciences
S0864-21412010000100001,0864-2141,0864-2141;1561-2902,Educación Médica Superior,editorial,NA,NA,2010,2010,Health Sciences;Human Sciences
S1726-67182010000200008,1726-6718,1726-6718,Revista Cubana de Anestesiología y Reanimación,case-report,NA,NA,2010,2010,Health Sciences
S0864-03002009000300013,0864-0300,0864-0300;1561-3011,Revista Cubana de Investigaciones Biomédicas,research-article,NA,NA,2009,2010,Health Sciences
S1028-47962003000300012,1028-4796,1028-4796,Revista Cubana de Plantas Medicinales,research-article,2002,2002,2003,2010,Biological Sciences;Health Sciences
S1561-31942007000400012,1561-3194,1561-3194,Revista de Ciencias Médicas de Pinar del Río,research-article,2007,2007,2007,2011,Health Sciences
S0864-03942010000400010,0864-0394,0864-0394;2078-8452,Pastos y Forrajes,research-article,2010,2010,2010,2011,Agricultural Sciences
S0864-03192010000400009,0864-0319,0864-0319;1561-2961,Revista Cubana de Enfermería,editorial,2010,2010,2010,2011,Health Sciences
S1029-30192011000400008,1029-3019,1029-3019,MEDISAN,research-article,2011,2011,2011,2011,Health Sciences
S1029-30192011000600007,1029-3019,1029-3019,MEDISAN,research-article,2011,2011,2011,2011,Health Sciences
S1561-29532011000200001,1561-2953,1561-2953,Revista Cubana de Endocrinología,editorial,NA,NA,2011,2011,Health Sciences
S1029-30192011000800019,1029-3019,1029-3019,MEDISAN,article-commentary,2011,2011,2011,2011,Health Sciences
S1025-028X2011000300002,1025-028X,1025-028X;1025-0298,Vaccimonitor,research-article,2011,2011,2011,2011,Biological Sciences;Health Sciences
S0034-75072011000400010,0034-7507,0034-7507;1561-297X,Revista Cubana de Estomatología,case-report,2011,2011,2011,2012,Health Sciences
S1726-67182012000100006,1726-6718,1726-6718,Revista Cubana de Anestesiología y Reanimación,review-article,2011,2011,2012,2012,Health Sciences
S1727-81202012000100002,1727-8120,1727-8120,Humanidades Médicas,research-article,2011,2012,2012,2012,Health Sciences;Human Sciences
S1729-519X2011000400002,1729-519X,1729-519X,Revista Habanera de Ciencias Médicas,research-article,NA,NA,2011,2012,Health Sciences
S2071-00542012000200014,2071-0054,2071-0054,Revista Ciencias Técnicas Agropecuarias,research-article,2011,2012,2012,2012,Agricultural Sciences
S0864-21252012000100004,0864-2125,0864-2125;1561-3038,Revista Cubana de Medicina General Integral,research-article,2011,2011,2012,2012,Health Sciences
S0138-65572012000300011,0138-6557,0138-6557;1561-3046,Revista Cubana de Medicina Militar,case-report,2012,2012,2012,2012,Health Sciences
S1726-67182012000300001,1726-6718,1726-6718,Revista Cubana de Anestesiología y Reanimación,editorial,NA,NA,2012,2012,Health Sciences
S0138-600X2012000400009,0138-600X,0138-600X;1561-3062,Revista Cubana de Obstetricia y Ginecología,research-article,2012,2012,2012,2013,Health Sciences
S0864-21762012000400010,0864-2176,0864-2176;1561-3070,Revista Cubana de Oftalmología,review-article,2011,2012,2012,2013,Health Sciences
S1561-31942013000200001,1561-3194,1561-3194,Revista de Ciencias Médicas de Pinar del Río,editorial,NA,NA,2013,2013,Health Sciences
S1028-47962013000200008,1028-4796,1028-4796,Revista Cubana de Plantas Medicinales,research-article,2012,2013,2013,2013,Biological Sciences;Health Sciences
S1029-30192013000800008,1029-3019,1029-3019,MEDISAN,research-article,2013,2013,2013,2013,Health Sciences
S1560-43812013000300012,1560-4381,1560-4381,Correo Científico Médico,letter,NA,NA,2013,2013,Health Sciences
S0138-65572013000300009,0138-6557,0138-6557;1561-3046,Revista Cubana de Medicina Militar,case-report,2013,2013,2013,2013,Health Sciences
S1029-30192013001200012,1029-3019,1029-3019,MEDISAN,research-article,2013,2013,2013,2014,Health Sciences
S1561-30032013000300012,1561-3003,1561-3003,Revista Cubana de Higiene y Epidemiología,research-article,2013,2013,2013,2014,Health Sciences
S0864-02892014000100001,0864-0289,0864-0289;1561-2996,"Revista Cubana de Hematología, Inmunología y Hemoterapia",editorial,NA,NA,2014,2014,Health Sciences
S0864-34662014000100001,0864-3466,0864-3466,Revista Cubana de Salud Pública,editorial,NA,NA,2014,2014,Health Sciences
S1561-31942014000300003,1561-3194,1561-3194,Revista de Ciencias Médicas de Pinar del Río,research-article,2014,2014,2014,2014,Health Sciences
S0034-74932014000100008,0034-7493,0034-7493;1561-2945,Revista Cubana de Cirugía,case-report,2013,2013,2014,2014,Health Sciences
S2077-28742014000300015,2077-2874,2077-2874,EDUMECENTRO,rapid-communication,NA,NA,2014,2014,Health Sciences
S1029-30432014000100002,1029-3043,1029-3043,Medicentro Electrónica,review-article,2012,2013,2014,2014,Health Sciences
S2077-28742012000200008,2077-2874,2077-2874,EDUMECENTRO,research-article,2011,2011,2012,2014,Health Sciences
S1029-30192014001200007,1029-3019,1029-3019,MEDISAN,research-article,2014,2014,2014,2014,Health Sciences
S1729-519X2014000600010,1729-519X,1729-519X,Revista Habanera de Ciencias Médicas,research-article,2014,2014,2014,2015,Health Sciences
S1029-30192015000200003,1029-3019,1029-3019,MEDISAN,research-article,2014,2014,2015,2015,Health Sciences
S0864-34662013000100015,0864-3466,0864-3466,Revista Cubana de Salud Pública,research-article,2012,2012,2013,2013,Health Sciences
S0258-59362015000100019,0258-5936,0258-5936;1819-4087,Cultivos Tropicales,research-article,2013,2014,2015,2015,Agricultural Sciences
S1815-59442015000100006,1815-5944,1815-5944,Ingeniería Mecánica,research-article,2014,2014,2015,2015,Engineering
S1684-18242015000300009,1684-1824,1684-1824,Revista Médica Electrónica,case-report,2015,2015,2015,2015,Health Sciences
