scielo_id,ISSN_scielo,ISSN,journal,type,year_submitted,year_accepted,year_published,year_published_scielo,subject
S0717-75262002000500013,0717-7526,0048-766X;0717-7526,Revista chilena de obstetricia y ginecología,case-report,2002,2002,2002,2004,Health Sciences
S0717-75182003030100010,0717-7518,0717-7518,Revista chilena de nutrición,news,NA,NA,2003,2004,Health Sciences
S0717-75262003000400011,0717-7526,0048-766X;0717-7526,Revista chilena de obstetricia y ginecología,case-report,2003,2003,2003,2004,Health Sciences
S0717-95022004000200011,0717-9502,0717-9502,International Journal of Morphology,research-article,2004,2004,2004,2004,Biological Sciences;Health Sciences
S0716-58112004001500004,0716-5811,0716-5811,Literatura y lingüística,research-article,NA,NA,2004,2004,"Linguistics, Letters and Arts"
S0717-92272000000200003,0717-9227,0717-9227,Revista chilena de neuro-psiquiatría,research-article,1999,2000,2000,2004,Health Sciences
S0716-27902004020200008,0716-2790,0716-2790,Revista musical chilena,undefined,NA,NA,2004,2005,"Human Sciences;Linguistics, Letters and Arts"
S0370-41062001000600014,0370-4106,0370-4106,Revista chilena de pediatría,news,NA,NA,2001,2005,Health Sciences
S0365-28072003000200006,0365-2807,0365-2807,Agricultura Técnica,research-article,NA,NA,2003,2005,Agricultural Sciences
S0717-68212005012500007,0717-6821,0717-6821,Cuadernos de economía,research-article,NA,NA,2005,2005,Applied Social Sciences
S0365-94022000000300006,0365-9402,0365-9402,Boletín chileno de parasitología,case-report,NA,NA,2000,2005,Biological Sciences
S0717-69962002005200021,0717-6996,0717-6996,ARQ (Santiago),research-article,NA,NA,2002,2005,Applied Social Sciences;Human Sciences
S0717-69962005006000002,0717-6996,0717-6996,ARQ (Santiago),research-article,NA,NA,2005,2005,Applied Social Sciences;Human Sciences
S0717-92002003000200005,0717-9200,0717-9200,Bosque (Valdivia),brief-report,2001,2003,2003,2005,Agricultural Sciences
S0717-77122002000100011,0717-7712,0717-7712,Parasitología latinoamericana,research-article,NA,NA,2002,2005,Biological Sciences
S0716-10182004000300017,0716-1018,0716-1018,Revista chilena de infectología,letter,NA,NA,2004,2005,Health Sciences
S0717-73482005000300002,0717-7348,0717-7348,Revista chilena de enfermedades respiratorias,research-article,NA,NA,2005,2005,Health Sciences
S0034-98872001001000007,0034-9887,0034-9887,Revista médica de Chile,research-article,2001,2001,2001,2005,Health Sciences
S0034-98872002000900002,0034-9887,0034-9887,Revista médica de Chile,research-article,2002,2002,2002,2005,Health Sciences
S1726-569X2005000200003,1726-569X,1726-569X,Acta bioethica,research-article,2005,2005,2005,2006,Applied Social Sciences;Biological Sciences;Health Sciences
S0716-27902005020300005,0716-2790,0716-2790,Revista musical chilena,editorial,NA,NA,2005,2006,"Human Sciences;Linguistics, Letters and Arts"
S0717-66432005000200002,0717-6643,0016-5301;0717-6643,Gayana. Botánica,research-article,2005,2005,2005,2006,Biological Sciences
S0716-10182006000200017,0716-1018,0716-1018,Revista chilena de infectología,book-review,NA,NA,2006,2006,Health Sciences
S1726-569X2006000100014,1726-569X,1726-569X,Acta bioethica,research-article,2006,2006,2006,2006,Applied Social Sciences;Biological Sciences;Health Sciences
S0034-98872006000700008,0034-9887,0034-9887,Revista médica de Chile,research-article,2005,2005,2006,2006,Health Sciences
S0370-41061995000100005,0370-4106,0370-4106,Revista chilena de pediatría,research-article,NA,NA,1995,2006,Health Sciences
S0370-41061988000200008,0370-4106,0370-4106,Revista chilena de pediatría,research-article,NA,NA,1988,2006,Health Sciences
S0718-00122006000100005,0718-0012,0718-0012,Ius et Praxis,research-article,2006,2006,2006,2006,Applied Social Sciences
S0717-69962006000300010,0717-6996,0717-6996,ARQ (Santiago),research-article,NA,NA,2006,2007,Applied Social Sciences;Human Sciences
S0370-41061997000200002,0370-4106,0370-4106,Revista chilena de pediatría,research-article,NA,NA,1997,2007,Health Sciences
S0718-22362006000200005,0718-2236,0718-2236,Ultima década,research-article,2006,2006,2006,2007,Applied Social Sciences
S0717-92272007000100013,0717-9227,0717-9227,Revista chilena de neuro-psiquiatría,brief-report,NA,NA,2007,2007,Health Sciences
S0034-98872007000500003,0034-9887,0034-9887,Revista médica de Chile,research-article,2006,2006,2007,2007,Health Sciences
S0370-41061954000400003,0370-4106,0370-4106,Revista chilena de pediatría,research-article,NA,NA,1954,2007,Health Sciences
S0718-090X2007000100008,0718-090X,0718-090X,Revista de ciencia política (Santiago),research-article,NA,NA,2007,2007,Applied Social Sciences
S0718-34372007000100004,0718-3437,0718-3437,Revista chilena de derecho,research-article,NA,NA,2007,2007,Applied Social Sciences
S0718-07642007000500004,0718-0764,0718-0764,Información tecnológica,research-article,NA,NA,2007,2007,Engineering
S0370-41061980000500004,0370-4106,0370-4106,Revista chilena de pediatría,research-article,NA,NA,1980,2007,Health Sciences
S0370-41061975000200011,0370-4106,0370-4106,Revista chilena de pediatría,research-article,NA,NA,1975,2007,Health Sciences
S0370-41061943001200002,0370-4106,0370-4106,Revista chilena de pediatría,research-article,NA,NA,1943,2007,Health Sciences
S0718-22012007000200009,0718-2201,0718-2201,Alpha (Osorno),research-article,NA,NA,2007,2008,Human Sciences
S0718-19572007000300004,0718-1957,0718-1957,Revista de biología marina y oceanografía,research-article,2007,2007,2007,2008,Biological Sciences;Exact and Earth Sciences
S0717-95022007000400038,0717-9502,0717-9502,International Journal of Morphology,research-article,2007,2007,2007,2008,Biological Sciences;Health Sciences
S0034-98872008000300002,0034-9887,0034-9887,Revista médica de Chile,research-article,2007,2007,2008,2008,Health Sciences
S0034-98872008000200010,0034-9887,0034-9887,Revista médica de Chile,case-report,2006,2007,2008,2008,Health Sciences
S0717-73482008000300002,0717-7348,0717-7348,Revista chilena de enfermedades respiratorias,research-article,NA,NA,2008,2008,Health Sciences
S0716-078X2008000200006,0716-078X,0716-078X,Revista chilena de historia natural,research-article,2007,2008,2008,2009,Biological Sciences
S0717-69962008000300008,0717-6996,0717-6996,ARQ (Santiago),research-article,NA,NA,2008,2009,Applied Social Sciences;Human Sciences
S0370-41062008000500017,0370-4106,0370-4106,Revista chilena de pediatría,research-article,NA,NA,2008,2009,Health Sciences
S0034-98872009000100006,0034-9887,0034-9887,Revista médica de Chile,research-article,2008,2008,2009,2009,Health Sciences
S0717-97072009000100016,0717-9707,0717-9707,Journal of the Chilean Chemical Society,research-article,2008,2008,2009,2009,Exact and Earth Sciences
S0718-34372009000100001,0718-3437,0718-3437,Revista chilena de derecho,editorial,NA,NA,2009,2009,Applied Social Sciences
S0370-41062009000100014,0370-4106,0370-4106,Revista chilena de pediatría,book-review,NA,NA,2009,2009,Health Sciences
S0718-23762008000200010,0718-2376,0718-2376,Universum (Talca),research-article,2007,2008,2008,2009,Human Sciences
S0718-22362002000100006,0718-2236,0718-2236,Ultima década,research-article,NA,NA,2002,2009,Applied Social Sciences
S0717-95022009000200020,0717-9502,0717-9502,International Journal of Morphology,research-article,NA,NA,2009,2009,Biological Sciences;Health Sciences
S0071-17132009000100006,0071-1713,0071-1713,Estudios filológicos,research-article,NA,NA,2009,2009,Human Sciences
S0370-41062009000500001,0370-4106,0370-4106,Revista chilena de pediatría,editorial,NA,NA,2009,2009,Health Sciences
S0718-52002009000200016,0718-5200,0718-5200,Estudios constitucionales,article-commentary,NA,NA,2009,2010,Applied Social Sciences
S0718-48162009000300003,0718-4816,0718-4816,Revista de otorrinolaringología y cirugía de cabeza y cuello,research-article,NA,NA,2009,2010,Health Sciences
S0717-95022009000300003,0717-9502,0717-9502,International Journal of Morphology,research-article,2008,2009,2009,2010,Biological Sciences;Health Sciences
S0718-22012009000100016,0718-2201,0718-2201,Alpha (Osorno),brief-report,NA,NA,2009,2010,Human Sciences
S0301-732X2010000100004,0301-732X,0301-732X,Archivos de medicina veterinaria,research-article,NA,NA,2010,2010,Agricultural Sciences
S0718-85602010000100013,0718-8560,0718-8560,Revista chilena de cardiología,case-report,2010,2010,2010,2010,Health Sciences
S0717-95022010000100038,0717-9502,0717-9502,International Journal of Morphology,research-article,2009,2009,2010,2010,Biological Sciences;Health Sciences
S0717-73562010000100031,0717-7356,0717-7356,Chungará (Arica),research-article,2008,2008,2010,2010,Applied Social Sciences;Human Sciences
S0718-65682009000200023,0718-6568,0718-6568,Polis (Santiago),book-review,NA,NA,2009,2010,Applied Social Sciences
S0717-95022010000300012,0717-9502,0717-9502,International Journal of Morphology,research-article,2010,2010,2010,2010,Biological Sciences;Health Sciences
S0034-98872010000700022,0034-9887,0034-9887,Revista médica de Chile,letter,NA,NA,2010,2010,Health Sciences
S0718-915X2010000100008,0718-915X,0718-915X,Revista de la construcción,research-article,2010,2010,2010,2010,Engineering
S0717-97072010000300006,0717-9707,0717-9707,Journal of the Chilean Chemical Society,research-article,2009,2010,2010,2011,Exact and Earth Sciences
S0718-07052010000200004,0718-0705,0718-0705,Estudios pedagógicos (Valdivia),research-article,NA,NA,2010,2011,Applied Social Sciences
S0717-95022010000400048,0717-9502,0717-9502,International Journal of Morphology,research-article,2010,2010,2010,2011,Biological Sciences;Health Sciences
S0718-52002010000200006,0718-5200,0718-5200,Estudios constitucionales,research-article,NA,NA,2010,2011,Applied Social Sciences
S0718-07642011000300008,0718-0764,0718-0764,Información tecnológica,research-article,2010,2010,2011,2011,Engineering
S0718-560X2011000200011,0718-560X,0718-560X,Latin american journal of aquatic research,research-article,2010,2011,2011,2011,Biological Sciences;Exact and Earth Sciences
S0718-00122011000100007,0718-0012,0718-0012,Ius et Praxis,research-article,2010,2011,2011,2011,Applied Social Sciences
S0717-68212009000200005,0717-6821,0717-6821,Cuadernos de economía,research-article,NA,NA,2009,2011,Applied Social Sciences
S0718-10432010000100006,0718-1043,0718-1043,Estudios atacameños,research-article,2008,2009,2010,2011,Applied Social Sciences;Human Sciences
S0717-92002011000300005,0717-9200,0717-9200,Bosque (Valdivia),research-article,2010,2011,2011,2011,Agricultural Sciences
S0718-43602011000100017,0718-4360,0718-4360,Revista de filosofía,research-article,NA,NA,2011,2012,Human Sciences
S0718-33052011000300010,0718-3305,0718-3305,Ingeniare. Revista chilena de ingeniería,research-article,2011,2011,2011,2012,Engineering
S0718-09342012000100006,0718-0934,0718-0934,Revista signos,research-article,2010,2011,2012,2012,"Linguistics, Letters and Arts"
S0718-50062012000200004,0718-5006,0718-5006,Formación universitaria,research-article,2011,2011,2012,2012,Engineering
S0717-95022011000300053,0717-9502,0717-9502,International Journal of Morphology,research-article,2011,2011,2011,2012,Biological Sciences;Health Sciences
S0370-41062012000200013,0370-4106,0370-4106,Revista chilena de pediatría,letter,NA,NA,2012,2012,Health Sciences
S0717-95022011000400017,0717-9502,0717-9502,International Journal of Morphology,research-article,2010,2011,2011,2012,Biological Sciences;Health Sciences
S0718-50062012000400004,0718-5006,0718-5006,Formación universitaria,research-article,2011,2012,2012,2012,Engineering
S0717-95022012000200048,0717-9502,0717-9502,International Journal of Morphology,research-article,2011,2012,2012,2012,Biological Sciences;Health Sciences
S0718-71062012000300011,0718-7106,0718-7106,Andean geology,brief-report,2012,2012,2012,2012,Exact and Earth Sciences
S0718-83582012000300008,0718-8358,0718-8358,Revista INVI,book-review,NA,NA,2012,2012,Applied Social Sciences
S0718-34292012000300002,0718-3429,0718-3429,Idesia (Arica),research-article,2012,2012,2012,2013,Agricultural Sciences
S0718-95162012000400001,0718-9516,0718-9516,Journal of soil science and plant nutrition,research-article,NA,NA,2012,2012,Agricultural Sciences
S0716-27902012000200008,0716-2790,0716-2790,Revista musical chilena,book-review,NA,NA,2012,2013,"Human Sciences;Linguistics, Letters and Arts"
S0717-75262013000100008,0717-7526,0048-766X;0717-7526,Revista chilena de obstetricia y ginecología,case-report,NA,NA,2013,2013,Health Sciences
S0718-71812012000200022,0718-7181,0718-7181,Aisthesis,research-article,NA,NA,2012,2013,Human Sciences
S0718-97532013000100007,0718-9753,0718-9753,Revista de derecho (Coquimbo),research-article,2012,2013,2013,2013,Applied Social Sciences
S0716-10182013000400003,0716-1018,0716-1018,Revista chilena de infectología,research-article,2012,2013,2013,2013,Health Sciences
S0717-75262012000600008,0717-7526,0048-766X;0717-7526,Revista chilena de obstetricia y ginecología,case-report,NA,NA,2012,2013,Health Sciences
S0071-17132008000100008,0071-1713,0071-1713,Estudios filológicos,research-article,NA,NA,2008,2009,Human Sciences
S0716-10182008000400007,0716-1018,0716-1018,Revista chilena de infectología,rapid-communication,NA,NA,2008,2013,Health Sciences
S1726-569X2013000200006,1726-569X,1726-569X,Acta bioethica,research-article,2013,2013,2013,2013,Applied Social Sciences;Biological Sciences;Health Sciences
S0718-40262007000400002,0718-4026,0718-4026,Revista chilena de cirugía,case-report,NA,NA,2007,2014,Health Sciences
S0717-75262013000500011,0717-7526,0048-766X;0717-7526,Revista chilena de obstetricia y ginecología,review-article,NA,NA,2013,2014,Health Sciences
S0717-75182006000100011,0717-7518,0717-7518,Revista chilena de nutrición,editorial,NA,NA,2006,2014,Health Sciences
S0370-41062006000400008,0370-4106,0370-4106,Revista chilena de pediatría,case-report,2006,2006,2006,2014,Health Sciences
S0718-43602013000100001,0718-4360,0718-4360,Revista de filosofía,article-commentary,NA,NA,2013,2014,Human Sciences
S0718-22442013000100005,0718-2244,0718-2244,Magallania (Punta Arenas),research-article,2012,2013,2013,2014,Applied Social Sciences;Human Sciences
S0718-22012012000200001,0718-2201,0718-2201,Alpha (Osorno),editorial,NA,NA,2012,2013,Human Sciences
S0716-10182014000100001,0716-1018,0716-1018,Revista chilena de infectología,research-article,2013,2013,2014,2014,Health Sciences
S0716-54552000002200064,0716-5455,0716-5455,Revista de estudios histórico-jurídicos,book-review,NA,NA,2000,2014,Applied Social Sciences
S0366-16441999000300015,0366-1644,0366-1644,Boletín de la Sociedad Chilena de Química,research-article,1999,1999,1999,2000,Exact and Earth Sciences
S0717-73482011000300007,0717-7348,0717-7348,Revista chilena de enfermedades respiratorias,brief-report,NA,NA,2011,2014,Health Sciences
S0718-84712012000100007,0718-8471,0718-8471,Byzantion nea hellás,research-article,2011,2011,2012,2013,Human Sciences
S0717-92272005000100008,0717-9227,0717-9227,Revista chilena de neuro-psiquiatría,article-commentary,NA,NA,2005,2014,Health Sciences
S0717-34582014000300002,0717-3458,0717-3458,Electronic Journal of Biotechnology,research-article,2013,2014,2014,2014,Applied Social Sciences;Biological Sciences;Engineering;Exact and Earth Sciences
S0034-98872002000600005,0034-9887,0034-9887,Revista médica de Chile,research-article,2001,2002,2002,2014,Health Sciences
S0718-40262006000200007,0718-4026,0718-4026,Revista chilena de cirugía,research-article,2005,2006,2006,2014,Health Sciences
S0717-73562013000400005,0717-7356,0717-7356,Chungará (Arica),article-commentary,NA,NA,2013,2014,Applied Social Sciences;Human Sciences
S0370-41062014000300001,0370-4106,0370-4106,Revista chilena de pediatría,editorial,NA,NA,2014,2014,Health Sciences
S0717-95022013000100025,0717-9502,0717-9502,International Journal of Morphology,research-article,2012,2012,2013,2013,Biological Sciences;Health Sciences
S0717-97072013000200021,0717-9707,0717-9707,Journal of the Chilean Chemical Society,research-article,2012,2012,2013,2013,Exact and Earth Sciences
S0717-75262013000300001,0717-7526,0048-766X;0717-7526,Revista chilena de obstetricia y ginecología,editorial,NA,NA,2013,2014,Health Sciences
S0718-27242013000300024,0718-2724,0718-2724,Journal of technology management & innovation,research-article,NA,NA,2013,2014,Applied Social Sciences;Engineering
S0716-10182013000600009,0716-1018,0716-1018,Revista chilena de infectología,research-article,2013,2013,2013,2014,Health Sciences
