scielo_id,ISSN_scielo,ISSN,journal,type,year_submitted,year_accepted,year_published,year_published_scielo,subject
S0120-46452009000200004,0120-4645,0120-4645;2256-5078,Cuadernos de Administración (Universidad del Valle),research-article,2009,2009,2009,2011,Applied Social Sciences
S0120-48072010000200007,0120-4807,0120-4807,Universitas Humanística,research-article,2010,2010,2010,2011,Human Sciences
S0124-59962011000100016,0124-5996,0124-5996,Revista de Economía Institucional,research-article,NA,NA,2011,2011,Applied Social Sciences
S0123-42262011000100011,0123-4226,0123-4226,Revista U.D.C.A Actualidad & Divulgación Científica,research-article,NA,NA,2011,2011,Agricultural Sciences;Applied Social Sciences;Biological Sciences;Health Sciences;Human Sciences
S0120-24482011000300003,0120-2448,0120-2448,Acta Medica Colombiana,research-article,2011,2011,2011,2012,Health Sciences
S0120-53072011000300018,0120-5307,0120-5307;2216-0280,Investigación y Educación en Enfermería,editorial,2011,2011,2011,2012,Human Sciences
S0120-41572011000400002,0120-4157,0120-4157;2590-7379,Biomédica,research-article,2011,2011,2011,2012,Health Sciences
S0123-14722010000300001,0123-1472,0123-1472,Cuadernos de Contabilidad,editorial,NA,NA,2010,2012,Applied Social Sciences
S0122-44092010000200003,0122-4409,0122-4409,Papel Politico,research-article,2010,2010,2010,2012,Human Sciences
S0120-53072012000100004,0120-5307,0120-5307;2216-0280,Investigación y Educación en Enfermería,research-article,2011,2011,2012,2012,Human Sciences
S0120-48232011000100011,0120-4823,0120-4823,Signo y Pensamiento,research-article,2010,2010,2011,2012,Applied Social Sciences
S0123-34752011000200016,0123-3475,0123-3475,Revista Colombiana de Biotecnología,research-article,2010,2011,2011,2012,Biological Sciences;Engineering;Exact and Earth Sciences
S0120-33472006000100004,0120-3347,0120-3347;2256-2087,Colombian Journal of Anestesiology,research-article,2005,2006,2006,2012,Health Sciences
S0120-07392009000100003,0120-0739,0120-0739,Colombia Forestal,research-article,2009,2009,2009,2012,Agricultural Sciences;Biological Sciences
S0123-921X2011000300002,0123-921X,0123-921X,Tecnura,research-article,2011,2011,2011,2012,Engineering
S0120-56332011000600003,0120-5633,0120-5633,Revista Colombiana de Cardiología,research-article,2010,2011,2011,2012,Health Sciences
S0123-417X2011000200005,0123-417X,0123-417X;2011-7485,Psicología desde el Caribe,research-article,2011,2011,2011,2012,Human Sciences
S0121-49932011000200011,0121-4993,0121-4993,Revista de Ingeniería,research-article,2011,2011,2011,2012,Engineering
S0122-51972011000200001,0122-5197,0122-5197,Memoria y Sociedad,editorial,NA,NA,2011,2012,Human Sciences
S0122-53832012000100005,0122-5383,0122-5383;2382-4581,"CT&F - Ciencia, Tecnología y Futuro",research-article,2011,2012,2012,2012,Engineering
S1692-81562011000200007,1692-8156,1692-8156,International Law,research-article,2011,2011,2011,2012,Applied Social Sciences
S0121-07932012000400009,0121-0793,0121-0793,Iatreia,research-article,2011,2011,2012,2012,Health Sciences
S0034-74502012000200007,0034-7450,0034-7450,Revista Colombiana de Psiquiatría,research-article,2011,2012,2012,2012,Health Sciences
S0120-548X2012000200004,0120-548X,0120-548X,Acta Biológica Colombiana,research-article,2011,2011,2012,2012,Biological Sciences
S0012-73532012000400011,0012-7353,0012-7353;2346-2183,DYNA,research-article,2011,2012,2012,2013,Engineering
S0120-63462012000200002,0120-6346,0120-6346;2248-4345,Semestre Económico,research-article,2012,2012,2012,2013,Applied Social Sciences
S1794-58872012000200005,1794-5887,1794-5887,Co-herencia,research-article,2012,2012,2012,2013,"Human Sciences;Linguistics, Letters and Arts"
S0120-05342012000200017,0120-0534,0120-0534,Revista Latinoamericana de Psicología,brief-report,NA,NA,2012,2013,Human Sciences
S0121-52562012000100009,0121-5256,0121-5256;1909-7700,Revista Med,research-article,NA,NA,2012,2013,Health Sciences
S0121-36282012000200008,0121-3628,0121-3628,Estudios de Filosofía,research-article,2012,2012,2012,2013,Human Sciences
S1794-88862012000200009,1794-8886,1794-8886,Memorias: Revista Digital de Historia y Arqueología desde el Caribe,research-article,NA,NA,2012,2013,Human Sciences
S1900-38032011000200007,1900-3803,1900-3803;2539-0279,Entramado,research-article,2011,2011,2011,2013,"Agricultural Sciences;Applied Social Sciences;Exact and Earth Sciences;Health Sciences;Human Sciences;Linguistics, Letters and Arts"
S0120-131X2012000100007,0120-131X,0120-131X,Cuestiones Teológicas,research-article,2011,2011,2012,2013,Human Sciences
S0120-87052012000200014,0120-8705,0120-8705,CES Medicina,review-article,2011,2012,2012,2013,Health Sciences
S0121-75772013000100003,0121-7577,0121-7577,Hacia la Promoción de la Salud,research-article,2012,2013,2013,2013,Health Sciences
S1794-24892012000200010,1794-2489,1794-2489,Tabula Rasa,research-article,2012,2012,2012,2013,Human Sciences
S1657-92672013000100004,1657-9267,1657-9267,Universitas Psychologica,research-article,2011,2012,2013,2013,Human Sciences
S0123-14722013000100001,0123-1472,0123-1472,Cuadernos de Contabilidad,editorial,NA,NA,2013,2013,Applied Social Sciences
S0120-53232013000100008,0120-5323,0120-5323,Universitas Philosophica,research-article,2013,2013,2013,2013,Human Sciences
S0123-43662011000200012,0123-4366,0123-4366,Revista de Derecho Privado,research-article,2011,2011,2011,2013,Applied Social Sciences
S0120-87052013000100004,0120-8705,0120-8705,CES Medicina,research-article,2012,2013,2013,2013,Health Sciences
S1657-89532013000100005,1657-8953,1657-8953;2619-189X,Civilizar Ciencias Sociales y Humanas,research-article,2012,2013,2013,2013,Applied Social Sciences;Human Sciences
S0120-89422013000100006,0120-8942,0120-8942;2027-5366,Díkaion,research-article,2013,2013,2013,2013,Applied Social Sciences
S0121-07932013000400003,0121-0793,0121-0793,Iatreia,research-article,2012,2013,2013,2013,Health Sciences
S0124-41082013000100005,0124-4108,0124-4108,Perspectivas en Nutrición Humana,research-article,2013,2013,2013,2013,Health Sciences
S0486-65252013000100011,0486-6525,0486-6525;2539-472X,Revista Colombiana de Antropología,research-article,2010,2011,2013,2014,Human Sciences
S0122-02682013000300014,0122-0268,0122-0268;1909-0544,Revista MVZ Córdoba,research-article,2012,2013,2013,2014,Agricultural Sciences
S0120-62302013000300012,0120-6230,0120-6230;2422-2844,Revista Facultad de Ingeniería Universidad de Antioquia,research-article,2012,2013,2013,2014,Engineering
S0121-32612013000200004,0121-3261,0121-3261;2011-7574,Investigación y Desarrollo,research-article,2012,2013,2013,2014,Applied Social Sciences;Health Sciences;Human Sciences
S0123-885X2014000100006,0123-885X,0123-885X,Revista de Estudios Sociales,research-article,2013,2013,2014,2014,Applied Social Sciences
S0124-05792004000200005,0124-0579,0124-0579,Estudios Socio-Jurídicos,research-article,2003,2004,2004,2014,Applied Social Sciences
S0124-05792002000200002,0124-0579,0124-0579,Estudios Socio-Jurídicos,research-article,NA,NA,2002,2014,Applied Social Sciences
S0120-55522013000300002,0120-5552,0120-5552;2011-7531,Revista Salud Uninorte,research-article,2013,2013,2013,2014,Health Sciences
S1657-92672013000300012,1657-9267,1657-9267,Universitas Psychologica,research-article,2012,2012,2013,2014,Human Sciences
S1657-80312012000100003,1657-8031,1657-8031,El Ágora U.S.B.,research-article,2011,2011,2012,2014,Human Sciences
S0120-62302014000100012,0120-6230,0120-6230;2422-2844,Revista Facultad de Ingeniería Universidad de Antioquia,research-article,2012,2013,2014,2014,Engineering
S2145-132X2013000100010,2145-132X,2145-132X,HiSTOReLo. Revista de Historia Regional y Local,research-article,2012,2013,2013,2014,Applied Social Sciences
S0120-28122013000300008,0120-2812,0120-2812,Acta Agronómica,research-article,2012,2013,2013,2014,Agricultural Sciences
S0120-56332014000300003,0120-5633,0120-5633,Revista Colombiana de Cardiología,article-commentary,NA,NA,2014,2014,Health Sciences
S1657-92672014000100002,1657-9267,1657-9267,Universitas Psychologica,research-article,2012,2013,2014,2014,Human Sciences
S0122-20662013000200012,0122-2066,0122-2066,Anuario de Historia Regional y de las Fronteras,research-article,2013,2013,2013,2014,Human Sciences
S0120-00112011000300008,0120-0011,0120-0011,Revista de la Facultad de Medicina,research-article,2010,2011,2011,2014,Health Sciences
S0120-00112008000400008,0120-0011,0120-0011,Revista de la Facultad de Medicina,rapid-communication,NA,NA,2008,2014,Health Sciences
S2011-30802013000200007,2011-3080,2011-3080,CES Psicología,research-article,2013,2013,2013,2014,Health Sciences
S0012-73532014000400039,0012-7353,0012-7353;2346-2183,DYNA,research-article,2014,2014,2014,2014,Engineering
S1794-88862014000300004,1794-8886,1794-8886,Memorias: Revista Digital de Historia y Arqueología desde el Caribe,research-article,NA,NA,2014,2014,Human Sciences
S1657-07902014000200010,1657-0790,1657-0790,Profile Issues in Teachers` Professional Development,research-article,2013,2014,2014,2014,Human Sciences
S0120-00622014000100004,0120-0062,0120-0062,Ideas y Valores,research-article,2012,2012,2014,2014,Human Sciences
S0121-54692014000100003,0121-5469,0121-5469,Revista Colombiana de Psicología,research-article,2013,2014,2014,2014,Human Sciences
S1657-89612014000200009,1657-8961,1657-8961,Pensamiento Psicológico,research-article,NA,NA,2014,2015,Applied Social Sciences
S0123-12942014000100007,0123-1294,0123-1294;2027-5358,Educación y Educadores,research-article,2013,2014,2014,2015,Human Sciences
S0123-43662014000100005,0123-4366,0123-4366,Revista de Derecho Privado,research-article,2014,2014,2014,2015,Applied Social Sciences
S0120-00112014000400002,0120-0011,0120-0011,Revista de la Facultad de Medicina,research-article,2014,2014,2014,2015,Health Sciences
S0124-00642012000600005,0124-0064,0124-0064,Revista de Salud Pública,research-article,2012,2012,2012,2015,Health Sciences
S0120-548X2015000200016,0120-548X,0120-548X,Acta Biológica Colombiana,research-article,2014,2015,2015,2015,Biological Sciences
S0120-00112015000100020,0120-0011,0120-0011,Revista de la Facultad de Medicina,research-article,2014,2014,2015,2015,Health Sciences
S0123-91552015000100012,0123-9155,0123-9155,Acta Colombiana de Psicología,research-article,2013,2014,2015,2015,Human Sciences
S0120-55872013000100014,0120-5587,0120-5587;2422-3174,Lingüística y Literatura,research-article,2012,2013,2013,2015,Human Sciences
S0123-46412015000100001,0123-4641,0123-4641,Colombian Applied Linguistics Journal,research-article,2014,2015,2015,2015,"Linguistics, Letters and Arts"
S1794-12372015000100004,1794-1237,1794-1237;2463-0950,Revista EIA,research-article,2014,2015,2015,2015,Engineering
S0124-00642014000600006,0124-0064,0124-0064,Revista de Salud Pública,research-article,2013,2014,2014,2015,Health Sciences
S0120-36302015000200001,0120-3630,0120-3630,Boletín de Ciencias de la Tierra,research-article,2014,2015,2015,2015,Exact and Earth Sciences
S0120-06902015000300008,0120-0690,0120-0690;2256-2958,Revista Colombiana de Ciencias Pecuarias,research-article,2014,2014,2015,2015,Agricultural Sciences
S1692-58582014000200002,1692-5858,1692-5858,Encuentros,research-article,2013,2014,2014,2015,Applied Social Sciences
S0120-04882005000100008,0120-0488,0120-0488;2665-4385,Revista Colombiana de Entomología,research-article,2003,2004,2005,2015,Biological Sciences
S0123-59232015000300007,0123-5923,0123-5923,Estudios Gerenciales,research-article,2014,2015,2015,2015,Applied Social Sciences
S0121-75502010000100006,0121-7550,0121-7550;2539-4762,Nómadas,research-article,2010,2010,2010,2015,Applied Social Sciences;Human Sciences
S0123-42262012000200015,0123-4226,0123-4226,Revista U.D.C.A Actualidad & Divulgación Científica,research-article,NA,NA,2012,2015,Agricultural Sciences;Applied Social Sciences;Biological Sciences;Health Sciences;Human Sciences
S0123-90152015000100006,0123-9015,0123-9015,Revista Colombiana de Cancerología,research-article,2013,2014,2015,2015,Health Sciences
S1909-36672013000200003,1909-3667,1909-3667,Tecciencia,research-article,2013,2013,2013,2015,Engineering
S1692-35612015000100002,1692-3561,1692-3561,Biotecnología en el Sector Agropecuario y Agroindustrial,research-article,2014,2015,2015,2015,Agricultural Sciences;Biological Sciences;Engineering;Exact and Earth Sciences
S1909-97622014000200003,1909-9762,1909-9762;1909-9991,Revista Ingeniería Biomédica,research-article,2013,2014,2014,2015,Biological Sciences;Engineering;Health Sciences
S2027-51372015000100002,2027-5137,2027-5137,Historia y MEMORIA,research-article,2014,2014,2015,2015,Human Sciences
S0120-55522015000200005,0120-5552,0120-5552;2011-7531,Revista Salud Uninorte,research-article,2014,2015,2015,2016,Health Sciences
S0012-73532015000600027,0012-7353,0012-7353;2346-2183,DYNA,research-article,2015,2015,2015,2016,Engineering
S0124-00642013000300012,0124-0064,0124-0064,Revista de Salud Pública,research-article,2013,2013,2013,2016,Health Sciences
S1692-85632015000200001,1692-8563,1692-8563,Dimensión Empresarial,editorial,NA,NA,2015,2016,Applied Social Sciences
S1794-31082014000100010,1794-3108,1794-3108,Revista Criminalidad,research-article,2013,2014,2014,2016,Applied Social Sciences
S0120-99572015000500005,0120-9957,0120-9957;2500-7440,Revista colombiana de Gastroenterología,research-article,NA,NA,2015,2016,Health Sciences
S0121-56122016000100004,0121-5612,0121-5612,Colombia Internacional,research-article,2015,2015,2016,2016,Human Sciences
S0120-28042015000300004,0120-2804,0120-2804;2357-3791,Revista Colombiana de Química,research-article,2015,2015,2015,2016,Exact and Earth Sciences
S0120-56332016000100007,0120-5633,0120-5633,Revista Colombiana de Cardiología,research-article,2014,2015,2016,2016,Health Sciences
S0120-53232016000100016,0120-5323,0120-5323,Universitas Philosophica,research-article,2014,2015,2016,2016,Human Sciences
S0123-91552016000100010,0123-9155,0123-9155,Acta Colombiana de Psicología,research-article,2015,2015,2016,2016,Human Sciences
S0120-06902016000100004,0120-0690,0120-0690;2256-2958,Revista Colombiana de Ciencias Pecuarias,research-article,2014,2015,2016,2016,Agricultural Sciences
S2011-03242011000100011,2011-0324,2011-0324,CS,research-article,2011,2011,2011,2016,Applied Social Sciences
S0120-29522016000100005,0120-2952,0120-2952,Revista de la Facultad de Medicina Veterinaria y de Zootecnia,research-article,2015,2015,2016,2016,Agricultural Sciences
S1692-88572016000200011,1692-8857,1692-8857;2011-7477,Eidos,research-article,2015,2016,2016,2016,Human Sciences
S0121-50512010000100001,0121-5051,0121-5051,Innovar,editorial,NA,NA,2010,2016,Applied Social Sciences
S0121-50512012000400005,0121-5051,0121-5051,Innovar,research-article,2011,2012,2012,2016,Applied Social Sciences
S0034-74502016000200002,0034-7450,0034-7450,Revista Colombiana de Psiquiatría,research-article,2014,2014,2016,2016,Health Sciences
S1794-31082009000200004,1794-3108,1794-3108,Revista Criminalidad,research-article,NA,NA,2009,2016,Applied Social Sciences
S0120-100X2016000100001,0120-100X,0120-100X;2145-8480,Revista ION,editorial,NA,NA,2016,2016,Engineering
S1657-92672015000500002,1657-9267,1657-9267,Universitas Psychologica,research-article,2014,2015,2015,2016,Human Sciences
S1909-24742016000200021,1909-2474,1909-2474,Luna Azul,research-article,2015,2015,2016,2016,Applied Social Sciences;Biological Sciences;Human Sciences
S2011-03242016000100010,2011-0324,2011-0324,CS,book-review,NA,NA,2016,2016,Applied Social Sciences
S0120-87482015000100002,0120-8748,0120-8748;2422-4022,Acta Neurológica Colombiana,research-article,2013,2015,2015,2016,Health Sciences
S0121-19352015000200005,0121-1935,0121-1935;2248-4000,Revista de Ciencias,research-article,2015,2015,2015,2016,Biological Sciences;Exact and Earth Sciences
