scielo_id,ISSN_scielo,ISSN,journal,type,year_submitted,year_accepted,year_published,year_published_scielo,subject
S0718-58392011000100002,0718-5839,0718-5839,Chilean journal of agricultural research,research-article,2010,2010,2011,2011,Agricultural Sciences
S0718-58392015000200014,0718-5839,0718-5839,Chilean journal of agricultural research,review-article,2014,2015,2015,2015,Agricultural Sciences
S0717-97072018000304086,0717-9707,0717-9707,Journal of the Chilean Chemical Society,research-article,NA,NA,2018,2018,Exact and Earth Sciences
S0716-10182018000400386,0716-1018,0716-1018,Revista chilena de infectología,research-article,2017,2018,2018,2018,Health Sciences
S0718-50492017000200042,0718-5049,0718-5049,Izquierdas,research-article,2016,2017,2017,2018,Applied Social Sciences
S0718-83582012000100009,0718-8358,0718-8358,Revista INVI,research-article,2011,2012,2012,2018,Applied Social Sciences
S0718-95162018000100001,0718-9516,0718-9516,Journal of soil science and plant nutrition,research-article,2017,2017,2018,2018,Agricultural Sciences
S0718-33052018000500065,0718-3305,0718-3305,Ingeniare. Revista chilena de ingeniería,research-article,2018,2018,2018,2018,Engineering
S0718-92732018000300139,0718-9273,0718-9273,Veritas,research-article,2018,2018,2018,2019,Human Sciences
S0718-07052018000200279,0718-0705,0718-0705,Estudios pedagógicos (Valdivia),research-article,2017,2018,2018,2019,Applied Social Sciences
S0718-48162018000400406,0718-4816,0718-4816,Revista de otorrinolaringología y cirugía de cabeza y cuello,research-article,2018,2018,2018,2019,Health Sciences
S0718-58392019000100026,0718-5839,0718-5839,Chilean journal of agricultural research,research-article,2018,2018,2019,2019,Agricultural Sciences
S0718-915X2018000300465,0718-915X,0718-915X,Revista de la construcción,research-article,2018,2018,2018,2019,Engineering
S0718-48162019000100050,0718-4816,0718-4816,Revista de otorrinolaringología y cirugía de cabeza y cuello,research-article,2018,2018,2019,2019,Health Sciences
S0717-73482019000100063,0717-7348,0717-7348,Revista chilena de enfermedades respiratorias,research-article,NA,NA,2019,2019,Health Sciences
S0718-83582019000100101,0718-8358,0718-8358,Revista INVI,research-article,2018,2019,2019,2019,Applied Social Sciences
S0718-33992019000100606,0718-3399,0718-3399,Política criminal,research-article,NA,NA,2019,2019,Applied Social Sciences
S0718-22952018000200055,0718-2295,0718-2295,Revista chilena de literatura,research-article,2017,2018,2018,2019,"Linguistics, Letters and Arts"
S0716-27902019000100169,0716-2790,0716-2790,Revista musical chilena,book-review,NA,NA,2019,2019,"Human Sciences;Linguistics, Letters and Arts"
S0034-98872019000600799,0034-9887,0034-9887,Revista médica de Chile,case-report,2019,2019,2019,2019,Health Sciences
S0717-95022019000301172,0717-9502,0717-9502,International Journal of Morphology,research-article,2018,2018,2019,2019,Biological Sciences;Health Sciences
S0717-95022018000200716,0717-9502,0717-9502,International Journal of Morphology,research-article,2017,2018,2018,2018,Biological Sciences;Health Sciences
S0716-10182019000400461,0716-1018,0716-1018,Revista chilena de infectología,research-article,2018,2019,2019,2019,Health Sciences
S0718-34292019000200027,0718-3429,0718-3429,Idesia (Arica),research-article,2018,2019,2019,2019,Agricultural Sciences
S0718-33052019000300479,0718-3305,0718-3305,Ingeniare. Revista chilena de ingeniería,research-article,2018,2018,2019,2019,Engineering
S0718-560X2019000500723,0718-560X,0718-560X,Latin american journal of aquatic research,review-article,2018,2019,2019,2019,Biological Sciences;Exact and Earth Sciences
S0718-07642019000600363,0718-0764,0718-0764,Información tecnológica,research-article,2019,2019,2019,2020,Engineering
S0718-80722019000200119,0718-8072,0718-8072,Revista chilena de derecho privado,research-article,NA,NA,2019,2020,Applied Social Sciences
S0717-97072019000404619,0717-9707,0717-9707,Journal of the Chilean Chemical Society,research-article,NA,NA,2019,2020,Exact and Earth Sciences
S0718-22952019000200095,0718-2295,0718-2295,Revista chilena de literatura,research-article,2019,2019,2019,2020,"Linguistics, Letters and Arts"
S2452-45492020000200118,2452-4549,2452-4557;2452-4549,Revista de cirugía,research-article,2019,2019,2020,2020,Health Sciences
S0719-49942019000300014,0719-4994,0719-4994,RIVAR (Santiago),research-article,2018,2019,2019,2020,Agricultural Sciences;Human Sciences
S0718-92732020000100039,0718-9273,0718-9273,Veritas,research-article,2019,2020,2020,2020,Human Sciences
S0716-09172020000300599,0716-0917,0716-0917,Proyecciones (Antofagasta),research-article,2019,2020,2020,2020,Exact and Earth Sciences
S0034-98872020000400553,0034-9887,0034-9887,Revista médica de Chile,case-report,2019,2020,2020,2020,Health Sciences
S0719-56052020000100121,0719-5605,0719-5605,Sophia Austral,research-article,2019,2020,2020,2020,Applied Social Sciences
S0716-09172020000400963,0716-0917,0716-0917,Proyecciones (Antofagasta),research-article,2020,2020,2020,2020,Exact and Earth Sciences
S0718-22362020000100210,0718-2236,0718-2236,Ultima década,research-article,2019,2020,2020,2020,Applied Social Sciences
S0719-42422020000100065,0719-4242,0719-4234;0719-4242,Revista de humanidades de Valparaíso,research-article,2019,2020,2020,2020,Human Sciences
S0718-221X2020000400477,0718-221X,0718-221X,Maderas. Ciencia y tecnología,research-article,2019,2020,2020,2020,Agricultural Sciences
S0717-75262020000700018,0717-7526,0048-766X;0717-7526,Revista chilena de obstetricia y ginecología,review-article,NA,NA,2020,2020,Health Sciences
S0718-34292020000200065,0718-3429,0718-3429,Idesia (Arica),research-article,2020,2020,2020,2020,Agricultural Sciences
S0718-68942020000200015,0718-6894,0718-6894,Boletín del Museo Chileno de Arte Precolombino,research-article,2019,2020,2020,2020,Human Sciences
S0718-34022020000300253,0718-3402,0718-3402,Revista de geografía Norte Grande,research-article,NA,NA,2020,2021,Applied Social Sciences;Human Sciences
S0717-88322020000200395,0717-8832,0716-9108;0717-8832,Revista de historia (Concepción),book-review,NA,NA,2020,2021,Human Sciences
S0718-10432020000300347,0718-1043,0718-1043,Estudios atacameños,research-article,2018,2019,2020,2021,Applied Social Sciences;Human Sciences
S0717-92272020000400425,0717-9227,0717-9227,Revista chilena de neuro-psiquiatría,case-report,2020,2020,2020,2021,Health Sciences
S0370-41062020000500665,0370-4106,0370-4106,Revista chilena de pediatría,editorial,NA,NA,2020,2020,Health Sciences
S0718-19572020000300270,0718-1957,0718-1957,Revista de biología marina y oceanografía,brief-report,2019,2020,2020,2020,Biological Sciences;Exact and Earth Sciences
S0718-47272020000200102,0718-4727,0718-5472;0718-4727,Cultura y religión,research-article,2018,2020,2020,2021,Human Sciences
S0718-07052020000200447,0718-0705,0718-0705,Estudios pedagógicos (Valdivia),research-article,2019,2019,2020,2021,Applied Social Sciences
S0718-221X2021000100420,0718-221X,0718-221X,Maderas. Ciencia y tecnología,research-article,2020,2020,2021,2021,Agricultural Sciences
S1726-569X2021000100143,1726-569X,1726-569X,Acta bioethica,book-review,NA,NA,2021,2021,Applied Social Sciences;Biological Sciences;Health Sciences
S0718-10432021000100101,0718-1043,0718-1043,Estudios atacameños,research-article,2019,2019,2021,2021,Applied Social Sciences;Human Sciences
S0718-33052021000200364,0718-3305,0718-3305,Ingeniare. Revista chilena de ingeniería,research-article,2019,2020,2021,2021,Engineering
S0718-07642021000400109,0718-0764,0718-0764,Información tecnológica,research-article,2021,2021,2021,2021,Engineering
S0718-235X2021000100047,0718-235X,0717-6651;0718-235X,Revista interamericana de ambiente y turismo,research-article,2021,2021,2021,2021,Applied Social Sciences
S0718-04622021000100175,0718-0462,0718-0462,Atenea (Concepción),research-article,2020,2021,2021,2021,Human Sciences
S0718-560X2021000400663,0718-560X,0718-560X,Latin american journal of aquatic research,rapid-communication,2020,2021,2021,2021,Biological Sciences;Exact and Earth Sciences
S0716-10182021000400500,0716-1018,0716-1018,Revista chilena de infectología,research-article,2021,2021,2021,2021,Health Sciences
S0719-42422021000100053,0719-4242,0719-4234;0719-4242,Revista de humanidades de Valparaíso,research-article,2020,2020,2021,2021,Human Sciences
S0718-27242021000300003,0718-2724,0718-2724,Journal of technology management & innovation,research-article,2021,2021,2021,2021,Applied Social Sciences;Engineering
S0123-91552012000100007,0123-9155,0123-9155,Acta Colombiana de Psicología,research-article,2011,2012,2012,2004,Human Sciences
S0034-74342006000300011,0034-7434,0034-7434;2463-0225,Revista Colombiana de Obstetricia y Ginecología,case-report,NA,NA,2006,2006,Health Sciences
S0124-59962004000100002,0124-5996,0124-5996,Revista de Economía Institucional,research-article,NA,NA,2004,2006,Applied Social Sciences
S0120-28042005000200004,0120-2804,0120-2804;2357-3791,Revista Colombiana de Química,research-article,NA,NA,2005,2007,Exact and Earth Sciences
S0124-00642006000300001,0124-0064,0124-0064,Revista de Salud Pública,research-article,NA,NA,2006,2007,Health Sciences
S0120-41572006000400003,0120-4157,0120-4157;2590-7379,Biomédica,case-report,NA,NA,2006,2007,Health Sciences
S0120-17512006000100003,0120-1751,0120-1751,Revista Colombiana de Estadística,research-article,NA,NA,2006,2007,Exact and Earth Sciences
S0120-548X2007000100003,0120-548X,0120-548X,Acta Biológica Colombiana,research-article,NA,NA,2007,2007,Biological Sciences
S0120-56332007000400008,0120-5633,0120-5633,Revista Colombiana de Cardiología,research-article,2006,2007,2007,2007,Health Sciences
S0120-62302007000300009,0120-6230,0120-6230;2422-2844,Revista Facultad de Ingeniería Universidad de Antioquia,research-article,2006,2007,2007,2007,Engineering
S0366-52322007000200001,0366-5232,0366-5232;2357-3759,Caldasia,research-article,NA,NA,2007,2008,Biological Sciences;Human Sciences
S0120-56092007000300021,0120-5609,0120-5609,Ingeniería e Investigación,research-article,2007,2007,2007,2008,Engineering
S1657-95342006000300011,1657-9534,1657-9534,Colombia Médica,review-article,2004,2006,2006,2008,Health Sciences
S0120-548X2008000100001,0120-548X,0120-548X,Acta Biológica Colombiana,research-article,NA,NA,2008,2008,Biological Sciences
S0121-16172007000200006,0121-1617,0121-1617,Historia Crítica,research-article,2006,2007,2007,2008,Human Sciences
S0012-73532008000100009,0012-7353,0012-7353;2346-2183,DYNA,research-article,2007,2007,2008,2008,Engineering
S0121-81232006000400004,0121-8123,0121-8123,Revista Colombiana de Reumatología,research-article,NA,NA,2006,2008,Health Sciences
S0124-59962008000100006,0124-5996,0124-5996,Revista de Economía Institucional,research-article,2008,2008,2008,2008,Applied Social Sciences
S0120-41572008000300010,0120-4157,0120-4157;2590-7379,Biomédica,research-article,2008,2008,2008,2008,Health Sciences
S0034-74502001000400002,0034-7450,0034-7450,Revista Colombiana de Psiquiatría,research-article,NA,NA,2001,2008,Health Sciences
S0123-93922008000300007,0123-9392,0123-9392,Infectio,review-article,2008,2008,2008,2009,Health Sciences
S0123-885X2008000200006,0123-885X,0123-885X,Revista de Estudios Sociales,research-article,2008,2008,2008,2009,Applied Social Sciences
S0121-47722002000200007,0121-4772,0121-4772;2248-4337,Cuadernos de Economía,research-article,2000,2002,2002,2009,Applied Social Sciences
S0122-02682008000100002,0122-0268,0122-0268;1909-0544,Revista MVZ Córdoba,research-article,2007,2008,2008,2009,Agricultural Sciences
S0120-55522008000200010,0120-5552,0120-5552;2011-7531,Revista Salud Uninorte,research-article,2008,2008,2008,2009,Health Sciences
S0120-56092009000100013,0120-5609,0120-5609,Ingeniería e Investigación,research-article,2008,2009,2009,2009,Engineering
S0120-17512009000100008,0120-1751,0120-1751,Revista Colombiana de Estadística,research-article,2008,2009,2009,2009,Exact and Earth Sciences
S1692-81562008000200009,1692-8156,1692-8156,International Law,research-article,2008,2008,2008,2009,Applied Social Sciences
S0123-91552009000100010,0123-9155,0123-9155,Acta Colombiana de Psicología,research-article,2008,2009,2009,2009,Human Sciences
S0012-73532009000200012,0012-7353,0012-7353;2346-2183,DYNA,research-article,2008,2008,2009,2009,Engineering
S0034-74262009000100007,0034-7426,0034-7426,Revista Colombiana de Matemáticas,research-article,2008,2009,2009,2009,Exact and Earth Sciences
S0366-52322009000200015,0366-5232,0366-5232;2357-3759,Caldasia,research-article,2009,2009,2009,2010,Biological Sciences;Human Sciences
S0122-82852009000100005,0122-8285,0122-8285;2027-534X,Palabra Clave,research-article,2008,2009,2009,2010,"Applied Social Sciences;Human Sciences;Linguistics, Letters and Arts"
S0121-86972009000100010,0121-8697,0121-8697;2145-9355,Revista de Derecho,editorial,2008,2009,2009,2010,Applied Social Sciences
S0034-74502000000400001,0034-7450,0034-7450,Revista Colombiana de Psiquiatría,editorial,NA,NA,2000,2010,Health Sciences
S1657-07902010000100011,1657-0790,1657-0790,Profile Issues in Teachers` Professional Development,research-article,2009,2010,2010,2010,Human Sciences
S0121-246X2010000100006,0121-246X,0121-246X,Revista Facultad de Odontología Universidad de Antioquia,research-article,NA,NA,2010,2010,Health Sciences
S0034-74342010000100009,0034-7434,0034-7434;2463-0225,Revista Colombiana de Obstetricia y Ginecología,case-report,NA,NA,2010,2010,Health Sciences
S0120-53072010000200011,0120-5307,0120-5307;2216-0280,Investigación y Educación en Enfermería,research-article,2008,2010,2010,2010,Human Sciences
S1794-24892008000200010,1794-2489,1794-2489,Tabula Rasa,research-article,2008,2008,2008,2010,Human Sciences
S1692-35612008000200008,1692-3561,1692-3561,Biotecnología en el Sector Agropecuario y Agroindustrial,research-article,2008,2008,2008,2010,Agricultural Sciences;Biological Sciences;Engineering;Exact and Earth Sciences
S1657-92672009000200014,1657-9267,1657-9267,Universitas Psychologica,research-article,2007,2009,2009,2010,Human Sciences
S1794-99982006000200010,1794-9998,1794-9998,Diversitas: Perspectivas en Psicología,research-article,2005,2006,2006,2010,Human Sciences
S0121-07932009000400004,0121-0793,0121-0793,Iatreia,undefined,2008,2008,2009,2010,Health Sciences
S0120-00622010000200016,0120-0062,0120-0062,Ideas y Valores,book-review,NA,NA,2010,2010,Human Sciences
S0366-52322010000200006,0366-5232,0366-5232;2357-3759,Caldasia,research-article,2010,2010,2010,2010,Biological Sciences;Human Sciences
S0120-41572010000400016,0120-4157,0120-4157;2590-7379,Biomédica,research-article,2009,2010,2010,2011,Health Sciences
S0120-24482010000400007,0120-2448,0120-2448,Acta Medica Colombiana,research-article,NA,NA,2010,2011,Health Sciences
S0121-49932010000200005,0121-4993,0121-4993,Revista de Ingeniería,research-article,2009,2010,2010,2011,Engineering
S0121-07932011000100005,0121-0793,0121-0793,Iatreia,review-article,2010,2010,2011,2011,Health Sciences
S0121-08072010000100006,0121-0807,0121-0807;2145-8464,Revista de la Universidad Industrial de Santander. Salud,research-article,2009,2010,2010,2011,Health Sciences
S1657-07902011000100010,1657-0790,1657-0790,Profile Issues in Teachers` Professional Development,research-article,2010,2010,2011,2011,Human Sciences
S0120-28122010000400012,0120-2812,0120-2812,Acta Agronómica,research-article,2008,2010,2010,2011,Agricultural Sciences
S0120-48232009000100005,0120-4823,0120-4823,Signo y Pensamiento,research-article,2008,2008,2009,2011,Applied Social Sciences
S0121-07932004000500005,0121-0793,0121-0793,Iatreia,abstract,NA,NA,2004,2011,Health Sciences
