scielo_id,ISSN_scielo,ISSN,journal,type,year_submitted,year_accepted,year_published,year_published_scielo,subject
S0124-79132021000200087,0124-7913,0124-7913;2027-145X,Bitácora Urbano Territorial,research-article,2020,2020,2021,2021,Human Sciences
S0123-12942020000400637,0123-1294,0123-1294;2027-5358,Educación y Educadores,research-article,2020,2020,2020,2021,Human Sciences
S0123-91552021000200080,0123-9155,0123-9155,Acta Colombiana de Psicología,research-article,2020,2021,2021,2021,Human Sciences
S1794-12372021000100173,1794-1237,1794-1237;2463-0950,Revista EIA,research-article,2020,2020,2021,2021,Engineering
S0121-50512021000400045,0121-5051,0121-5051,Innovar,research-article,2021,2021,2021,2021,Applied Social Sciences
S1900-96072021000100008,1900-9607,1900-9607,CES Medicina Veterinaria y Zootecnia,case-report,2020,2021,2021,2021,Agricultural Sciences
S0121-45002020000100009,0121-4500,0121-4500,Avances en Enfermería,research-article,2018,2019,2020,2020,Health Sciences
S0122-97612021000200031,0122-9761,0122-9761,Boletín de Investigaciones Marinas y Costeras - INVEMAR,research-article,2020,2021,2021,2021,Biological Sciences;Exact and Earth Sciences
S1409-00151995000200008,1409-0015,1409-0015;2215-5287,Medicina Legal de Costa Rica,research-article,NA,NA,1995,2004,Health Sciences
S1409-12592001000100002,1409-1259,1409-1259,Revistas de Ciencias Administrativas y Financieras de la Seguridad Social,research-article,NA,NA,2001,2003,Health Sciences
S0034-77442002000200030,0034-7744,0034-7744;0034-7744,Revista de Biología Tropical,research-article,NA,NA,2002,2005,Biological Sciences
S0001-60022000000200005,0001-6002,0001-6012;0001-6002,Acta Médica Costarricense,review-article,1999,2000,2000,2009,Health Sciences;Human Sciences
S1409-41422000000300011,1409-4142,1409-4142,Revista Costarricense de Cardiología,editorial,NA,NA,2000,2009,Health Sciences
S0034-77442004000600015,0034-7744,0034-7744;0034-7744,Revista de Biología Tropical,research-article,NA,NA,2004,2009,Biological Sciences
S1659-13212010000100001,1659-1321,1659-1321;2215-3608,Agronomía Mesoamericana,research-article,2009,2010,2010,2010,Agricultural Sciences
S0034-77442008000100024,0034-7744,0034-7744;0034-7744,Revista de Biología Tropical,research-article,2006,2007,2008,2010,Biological Sciences
S0034-77442004000100021,0034-7744,0034-7744;0034-7744,Revista de Biología Tropical,research-article,NA,NA,2004,2010,Biological Sciences
S0034-77442001000100008,0034-7744,0034-7744;0034-7744,Revista de Biología Tropical,research-article,1999,2000,2001,2010,Biological Sciences
S0034-77442010000400012,0034-7744,0034-7744;0034-7744,Revista de Biología Tropical,research-article,2009,2010,2010,2011,Biological Sciences
S1409-41422011000200003,1409-4142,1409-4142,Revista Costarricense de Cardiología,article-commentary,NA,NA,2011,2011,Health Sciences
S1409-469X2011000200002,1409-469X,1409-469X,Diálogos Revista Electrónica de Historia,research-article,2011,2011,2011,2013,Applied Social Sciences;Human Sciences
S2215-24582013000100001,2215-2458,2215-2458;2215-2458,InterSedes,research-article,2013,2013,2013,2013,Applied Social Sciences
S0256-70242014000100009,0256-7024,0256-7024;0256-7024,Revista Geológica de América Central,research-article,2013,2014,2014,2014,Exact and Earth Sciences
S1409-469X2014000200001,1409-469X,1409-469X,Diálogos Revista Electrónica de Historia,research-article,2013,2014,2014,2015,Applied Social Sciences;Human Sciences
S0377-94242015000100009,0377-9424,0377-9424,Agronomía Costarricense,research-article,2014,2014,2015,2015,Agricultural Sciences
S1409-47032014000300016,1409-4703,1409-4703;1409-4703,Actualidades Investigativas en Educación,research-article,2013,2014,2014,2015,Applied Social Sciences;Human Sciences
S0034-77442008000400015,0034-7744,0034-7744;0034-7744,Revista de Biología Tropical,research-article,2007,2008,2008,2010,Biological Sciences
S0034-77442011000300020,0034-7744,0034-7744;0034-7744,Revista de Biología Tropical,research-article,2010,2011,2011,2011,Biological Sciences
S1409-24332011000200004,1409-2433,1409-2433,Revista de Matemática Teoría y Aplicaciones,research-article,2010,2011,2011,2011,Exact and Earth Sciences
S1409-42582015000300218,1409-4258,1409-4258;1409-4258,Revista Electrónica Educare,research-article,NA,NA,2015,2016,Applied Social Sciences
S0034-77442015000401021,0034-7744,0034-7744;0034-7744,Revista de Biología Tropical,undefined,NA,NA,2015,2016,Biological Sciences
S2215-35352016000100097,2215-3535,0258-6444;2215-3535,Actualidades en Psicología,research-article,NA,NA,2016,2017,Applied Social Sciences;Health Sciences
S0034-77442016000301129,0034-7744,0034-7744;0034-7744,Revista de Biología Tropical,research-article,NA,NA,2016,2017,Biological Sciences
S1659-02012017000200171,1659-0201,1659-0201,Población y Salud en Mesoamérica,undefined,NA,NA,2017,2017,Health Sciences;Human Sciences
S1409-38712017000200227,1409-3871,1409-3871,Lankesteriana,research-article,NA,NA,2017,2017,Biological Sciences
S0377-94242018000100049,0377-9424,0377-9424,Agronomía Costarricense,research-article,2017,2017,2018,2018,Agricultural Sciences
S2215-26362018000100227,2215-2636,0378-0473;2215-2636,Káñina,research-article,2017,2018,2018,2018,"Linguistics, Letters and Arts"
S0034-77442018000301046,0034-7744,0034-7744;0034-7744,Revista de Biología Tropical,research-article,2018,2018,2018,2018,Biological Sciences
S2215-26442018000200001,2215-2644,0379-7082;2215-2644,Revista Educación,research-article,2016,2017,2018,2018,"Linguistics, Letters and Arts"
S2215-26362018000200113,2215-2636,0378-0473;2215-2636,Káñina,research-article,2017,2017,2018,2019,"Linguistics, Letters and Arts"
S1409-45682019000200095,1409-4568,1409-4568;1409-4568,Enfermería Actual de Costa Rica,research-article,2019,2019,2019,2019,Health Sciences
S1409-00152016000100133,1409-0015,1409-0015;2215-5287,Medicina Legal de Costa Rica,review-article,2016,2016,2016,2016,Health Sciences
S2215-26442019000200644,2215-2644,0379-7082;2215-2644,Revista Educación,research-article,2017,2019,2019,2020,"Linguistics, Letters and Arts"
S1659-29132017000100061,1659-2913,0257-1439;1659-2913,Revista Costarricense de Psicología,research-article,2016,2017,2017,2017,Health Sciences;Human Sciences
S0864-21252000000400005,0864-2125,0864-2125;1561-3038,Revista Cubana de Medicina General Integral,research-article,2000,2000,2000,2002,Health Sciences
S0864-34662000000100004,0864-3466,0864-3466,Revista Cubana de Salud Pública,research-article,1999,1999,2000,2002,Health Sciences
S0375-07601998000300007,0375-0760,0375-0760;1561-3054,Revista Cubana de Medicina Tropical,research-article,1997,1997,1998,2002,Health Sciences
S0034-75232000000400006,0034-7523,0034-7523;1561-302X,Revista Cubana de Medicina,research-article,NA,NA,2000,2002,Health Sciences
S0864-03192002000300008,0864-0319,0864-0319;1561-2961,Revista Cubana de Enfermería,research-article,2000,2001,2002,2003,Health Sciences
S0034-75231997000100009,0034-7523,0034-7523;1561-302X,Revista Cubana de Medicina,research-article,1996,1996,1997,2003,Health Sciences
S0864-21251998000500008,0864-2125,0864-2125;1561-3038,Revista Cubana de Medicina General Integral,research-article,1997,1998,1998,2003,Health Sciences
S0864-34662002000300004,0864-3466,0864-3466,Revista Cubana de Salud Pública,research-article,2002,2002,2002,2003,Health Sciences
S0138-65572003000200011,0138-6557,0138-6557;1561-3046,Revista Cubana de Medicina Militar,research-article,2002,2003,2003,2004,Health Sciences
S0034-75072003000200003,0034-7507,0034-7507;1561-297X,Revista Cubana de Estomatología,research-article,2003,2003,2003,2004,Health Sciences
S0864-03192004000200003,0864-0319,0864-0319;1561-2961,Revista Cubana de Enfermería,research-article,2003,2003,2004,2004,Health Sciences
S0034-75151998000200004,0034-7515,0034-7515;1561-2988,Revista Cubana de Farmacia,research-article,1997,1997,1998,2004,Health Sciences
S0864-03001997000100013,0864-0300,0864-0300;1561-3011,Revista Cubana de Investigaciones Biomédicas,research-article,1995,1996,1997,2004,Health Sciences
S0138-600X2004000200008,0138-600X,0138-600X;1561-3062,Revista Cubana de Obstetricia y Ginecología,research-article,2004,2004,2004,2005,Health Sciences
S0864-02892001000100009,0864-0289,0864-0289;1561-2996,"Revista Cubana de Hematología, Inmunología y Hemoterapia",research-article,1999,1999,2001,2005,Health Sciences
S0138-600X1999000200002,0138-600X,0138-600X;1561-3062,Revista Cubana de Obstetricia y Ginecología,research-article,1999,1999,1999,2005,Health Sciences
S0864-03001995000100004,0864-0300,0864-0300;1561-3011,Revista Cubana de Investigaciones Biomédicas,research-article,NA,NA,1995,2005,Health Sciences
S0034-74932005000100001,0034-7493,0034-7493;1561-2945,Revista Cubana de Cirugía,research-article,2004,2005,2005,2005,Health Sciences
S1561-30031997000100001,1561-3003,1561-3003,Revista Cubana de Higiene y Epidemiología,research-article,NA,NA,1997,2006,Health Sciences
S1024-94352005000600003,1024-9435,1024-9435;1561-2880,ACIMED,research-article,2005,2005,2005,2006,Applied Social Sciences;Health Sciences
S0034-75312006000200009,0034-7531,0034-7531;1561-3119,Revista Cubana de Pediatría,research-article,2005,2005,2006,2006,Health Sciences
S0034-75152006000200012,0034-7515,0034-7515;1561-2988,Revista Cubana de Farmacia,research-article,NA,NA,2006,2007,Health Sciences
S0864-34662007000200008,0864-3466,0864-3466,Revista Cubana de Salud Pública,research-article,2006,2006,2007,2007,Health Sciences
S1561-29532005000200008,1561-2953,1561-2953,Revista Cubana de Endocrinología,research-article,2005,2005,2005,2007,Health Sciences
S1024-94352007000900010,1024-9435,1024-9435;1561-2880,ACIMED,research-article,2007,2007,2007,2007,Applied Social Sciences;Health Sciences
S0375-07602007000300004,0375-0760,0375-0760;1561-3054,Revista Cubana de Medicina Tropical,research-article,2006,2007,2007,2008,Health Sciences
S0864-34662008000100010,0864-3466,0864-3466,Revista Cubana de Salud Pública,research-article,2007,2007,2008,2008,Health Sciences
S1727-81202004000200001,1727-8120,1727-8120,Humanidades Médicas,research-article,2004,2004,2004,2008,Health Sciences;Human Sciences
S1729-519X2007000400014,1729-519X,1729-519X,Revista Habanera de Ciencias Médicas,undefined,NA,NA,2007,2008,Health Sciences
S0864-21412004000200007,0864-2141,0864-2141;1561-2902,Educación Médica Superior,research-article,2003,2004,2004,2008,Health Sciences;Human Sciences
S0138-600X2008000100004,0138-600X,0138-600X;1561-3062,Revista Cubana de Obstetricia y Ginecología,review-article,NA,NA,2008,2008,Health Sciences
S1024-94352008001200013,1024-9435,1024-9435;1561-2880,ACIMED,letter,NA,NA,2008,2009,Applied Social Sciences;Health Sciences
S1729-519X2009000100011,1729-519X,1729-519X,Revista Habanera de Ciencias Médicas,research-article,NA,NA,2009,2009,Health Sciences
S1729-519X2009000300012,1729-519X,1729-519X,Revista Habanera de Ciencias Médicas,research-article,NA,NA,2009,2009,Health Sciences
S1729-519X2009000400017,1729-519X,1729-519X,Revista Habanera de Ciencias Médicas,research-article,NA,NA,2009,2009,Health Sciences
S1729-519X2009000500022,1729-519X,1729-519X,Revista Habanera de Ciencias Médicas,research-article,NA,NA,2009,2009,Health Sciences
S0034-75152009000200008,0034-7515,0034-7515;1561-2988,Revista Cubana de Farmacia,research-article,2009,2009,2009,2010,Health Sciences
S0864-03002006000100001,0864-0300,0864-0300;1561-3011,Revista Cubana de Investigaciones Biomédicas,research-article,2005,2005,2006,2010,Health Sciences
S0034-75232010000100005,0034-7523,0034-7523;1561-302X,Revista Cubana de Medicina,undefined,2009,2009,2010,2010,Health Sciences
S1025-028X2002000200002,1025-028X,1025-028X;1025-0298,Vaccimonitor,research-article,NA,NA,2002,2010,Biological Sciences;Health Sciences
S0864-21412010000100009,0864-2141,0864-2141;1561-2902,Educación Médica Superior,review-article,2009,2009,2010,2010,Health Sciences;Human Sciences
S1025-02552010000200019,1025-0255,1025-0255,Revista Archivo Médico de Camagüey,review-article,2009,2009,2010,2010,Health Sciences
S0864-03002010000300004,0864-0300,0864-0300;1561-3011,Revista Cubana de Investigaciones Biomédicas,research-article,2010,2010,2010,2010,Health Sciences
S0034-75152010000400001,0034-7515,0034-7515;1561-2988,Revista Cubana de Farmacia,editorial,NA,NA,2010,2010,Health Sciences
S1561-31942007000400021,1561-3194,1561-3194,Revista de Ciencias Médicas de Pinar del Río,research-article,2007,2007,2007,2011,Health Sciences
S1562-30092010000300008,1562-3009,1562-3009;1818-1686,Fitosanidad,research-article,NA,NA,2010,2011,Agricultural Sciences
S0864-03192010000400003,0864-0319,0864-0319;1561-2961,Revista Cubana de Enfermería,research-article,2010,2010,2010,2011,Health Sciences
S1029-30192011000400019,1029-3019,1029-3019,MEDISAN,rapid-communication,2011,2011,2011,2011,Health Sciences
S1029-30192011000600012,1029-3019,1029-3019,MEDISAN,research-article,2011,2011,2011,2011,Health Sciences
S0864-34662011000300005,0864-3466,0864-3466,Revista Cubana de Salud Pública,research-article,2010,2010,2011,2011,Health Sciences
S0864-21252011000200004,0864-2125,0864-2125;1561-3038,Revista Cubana de Medicina General Integral,research-article,2010,2011,2011,2011,Health Sciences
S0258-59362010000400002,0258-5936,0258-5936;1819-4087,Cultivos Tropicales,research-article,2010,2010,2010,2011,Agricultural Sciences
S1029-30192011001200018,1029-3019,1029-3019,MEDISAN,abstract,2011,NA,2011,2012,Health Sciences
S1561-31942011000200006,1561-3194,1561-3194,Revista de Ciencias Médicas de Pinar del Río,research-article,2011,2011,2011,2012,Health Sciences
S1727-81202012000100011,1727-8120,1727-8120,Humanidades Médicas,research-article,2011,2012,2012,2012,Health Sciences;Human Sciences
S1729-519X2011000400005,1729-519X,1729-519X,Revista Habanera de Ciencias Médicas,research-article,2011,2011,2011,2012,Health Sciences
S1684-18242012000300002,1684-1824,1684-1824,Revista Médica Electrónica,research-article,2012,2012,2012,2012,Health Sciences
S0864-21252012000100013,0864-2125,0864-2125;1561-3038,Revista Cubana de Medicina General Integral,editorial,2010,2011,2012,2012,Health Sciences
S1561-31942012000500013,1561-3194,1561-3194,Revista de Ciencias Médicas de Pinar del Río,research-article,2011,2012,2012,2012,Health Sciences
S1726-67182012000300005,1726-6718,1726-6718,Revista Cubana de Anestesiología y Reanimación,research-article,2011,2012,2012,2012,Health Sciences
S1025-02552012000600015,1025-0255,1025-0255,Revista Archivo Médico de Camagüey,review-article,2012,2012,2012,2013,Health Sciences
S0864-34662012000100005,0864-3466,0864-3466,Revista Cubana de Salud Pública,research-article,2011,2011,2012,2012,Health Sciences
S1561-31942013000200012,1561-3194,1561-3194,Revista de Ciencias Médicas de Pinar del Río,research-article,2013,2013,2013,2013,Health Sciences
S1028-47962013000200013,1028-4796,1028-4796,Revista Cubana de Plantas Medicinales,research-article,2012,2012,2013,2013,Biological Sciences;Health Sciences
S1029-30192013000800017,1029-3019,1029-3019,MEDISAN,case-report,2013,2013,2013,2013,Health Sciences
S1560-43812013000300021,1560-4381,1560-4381,Correo Científico Médico,case-report,2012,2013,2013,2013,Health Sciences
S2307-21132013000400007,2307-2113,2307-2113,Revista Cubana de Información en Ciencias de la Salud,research-article,2013,2013,2013,2013,Applied Social Sciences;Health Sciences
S1029-30192013001200011,1029-3019,1029-3019,MEDISAN,research-article,2013,2013,2013,2014,Health Sciences
S1561-30032013000300008,1561-3003,1561-3003,Revista Cubana de Higiene y Epidemiología,research-article,2013,2013,2013,2014,Health Sciences
S1561-31942014000200007,1561-3194,1561-3194,Revista de Ciencias Médicas de Pinar del Río,research-article,2013,2014,2014,2014,Health Sciences
S0864-34662014000100012,0864-3466,0864-3466,Revista Cubana de Salud Pública,article-commentary,NA,NA,2014,2014,Health Sciences
S1029-30192014000600003,1029-3019,1029-3019,MEDISAN,research-article,2014,2014,2014,2014,Health Sciences
S0864-084X2014000100003,0864-084X,0864-084X;2075-5635,Nucleus,research-article,2014,2014,2014,2014,Engineering
