scielo_id,ISSN_scielo,ISSN,journal,type,year_submitted,year_accepted,year_published,year_published_scielo,subject
S0120-28042005000100006,0120-2804,0120-2804;2357-3791,Revista Colombiana de Química,research-article,NA,NA,2005,2007,Exact and Earth Sciences
S0124-00642002000300002,0124-0064,0124-0064,Revista de Salud Pública,research-article,NA,NA,2002,2007,Health Sciences
S0120-41572006000100005,0120-4157,0120-4157;2590-7379,Biomédica,research-article,NA,NA,2006,2007,Health Sciences
S0120-17512006000100005,0120-1751,0120-1751,Revista Colombiana de Estadística,research-article,NA,NA,2006,2007,Exact and Earth Sciences
S0120-17512007000100004,0120-1751,0120-1751,Revista Colombiana de Estadística,research-article,NA,NA,2007,2007,Exact and Earth Sciences
S0120-56332007000400006,0120-5633,0120-5633,Revista Colombiana de Cardiología,research-article,2006,2006,2007,2007,Health Sciences
S0120-62302007000300011,0120-6230,0120-6230;2422-2844,Revista Facultad de Ingeniería Universidad de Antioquia,research-article,2007,2007,2007,2007,Engineering
S0366-52322007000200004,0366-5232,0366-5232;2357-3759,Caldasia,research-article,NA,NA,2007,2008,Biological Sciences;Human Sciences
S0120-56092007000300005,0120-5609,0120-5609,Ingeniería e Investigación,research-article,2007,2007,2007,2008,Engineering
S1657-95342006000500002,1657-9534,1657-9534,Colombia Médica,research-article,2005,2006,2006,2008,Health Sciences
S0121-47722007000200001,0121-4772,0121-4772;2248-4337,Cuadernos de Economía,editorial,NA,NA,2007,2008,Applied Social Sciences
S0121-16172007000200003,0121-1617,0121-1617,Historia Crítica,research-article,2006,2007,2007,2008,Human Sciences
S0122-53832006000200004,0122-5383,0122-5383;2382-4581,"CT&F - Ciencia, Tecnología y Futuro",research-article,2005,2006,2006,2008,Engineering
S0120-41572008000100015,0120-4157,0120-4157;2590-7379,Biomédica,research-article,2007,2007,2008,2008,Health Sciences
S1692-72732007000200006,1692-7273,1692-7273;2145-4507,Revista Ciencias de la Salud,research-article,2007,2007,2007,2008,Health Sciences
S0120-99572008000300012,0120-9957,0120-9957;2500-7440,Revista colombiana de Gastroenterología,case-report,2008,2008,2008,2008,Health Sciences
S2011-75822004000100003,2011-7582,2011-7582;2619-6107,Revista Colombiana de Cirugía,review-article,2003,2004,2004,2008,Health Sciences
S0123-93922008000300003,0123-9392,0123-9392,Infectio,research-article,2008,2008,2008,2009,Health Sciences
S0120-28042007000300002,0120-2804,0120-2804;2357-3791,Revista Colombiana de Química,research-article,2007,2007,2007,2009,Exact and Earth Sciences
S0121-16172008000100003,0121-1617,0121-1617,Historia Crítica,research-article,2006,2007,2008,2009,Human Sciences
S0122-02682008000100011,0122-0268,0122-0268;1909-0544,Revista MVZ Córdoba,research-article,2007,2008,2008,2009,Agricultural Sciences
S0120-55522008000200017,0120-5552,0120-5552;2011-7531,Revista Salud Uninorte,research-article,2008,2008,2008,2009,Health Sciences
S0120-56092009000100014,0120-5609,0120-5609,Ingeniería e Investigación,research-article,2008,2009,2009,2009,Engineering
S0120-17512009000100004,0120-1751,0120-1751,Revista Colombiana de Estadística,research-article,2008,2009,2009,2009,Exact and Earth Sciences
S1692-81562008000100009,1692-8156,1692-8156,International Law,research-article,2008,2008,2008,2009,Applied Social Sciences
S0123-91552009000100012,0123-9155,0123-9155,Acta Colombiana de Psicología,research-article,2009,2009,2009,2009,Human Sciences
S0123-12942008000200005,0123-1294,0123-1294;2027-5358,Educación y Educadores,research-article,2008,2008,2008,2009,Human Sciences
S0123-93922009000300002,0123-9392,0123-9392,Infectio,letter,NA,NA,2009,2009,Health Sciences
S0120-46882009000100007,0120-4688,0120-4688;2389-9387,Praxis Filosófica,research-article,2008,2009,2009,2010,Human Sciences
S0122-82852008000200007,0122-8285,0122-8285;2027-534X,Palabra Clave,research-article,2008,2008,2008,2010,"Applied Social Sciences;Human Sciences;Linguistics, Letters and Arts"
S0012-73532009000400022,0012-7353,0012-7353;2346-2183,DYNA,research-article,2008,2009,2009,2010,Engineering
S0120-56092009000300027,0120-5609,0120-5609,Ingeniería e Investigación,book-review,NA,NA,2009,2010,Engineering
S1657-95342010000100012,1657-9534,1657-9534,Colombia Médica,research-article,2009,2010,2010,2010,Health Sciences
S0121-246X2010000100002,0121-246X,0121-246X,Revista Facultad de Odontología Universidad de Antioquia,research-article,NA,NA,2010,2010,Health Sciences
S0034-74342010000100010,0034-7434,0034-7434;2463-0225,Revista Colombiana de Obstetricia y Ginecología,case-report,NA,NA,2010,2010,Health Sciences
S1692-81562009000200009,1692-8156,1692-8156,International Law,research-article,2009,2009,2009,2010,Applied Social Sciences
S0120-386X2010000100008,0120-386X,0120-386X;2256-3334,Revista Facultad Nacional de Salud Pública,research-article,2009,2010,2010,2010,Health Sciences
S0123-34752009000200007,0123-3475,0123-3475,Revista Colombiana de Biotecnología,research-article,2009,2009,2009,2010,Biological Sciences;Engineering;Exact and Earth Sciences
S1657-92672009000200011,1657-9267,1657-9267,Universitas Psychologica,research-article,2007,2009,2009,2010,Human Sciences
S1692-715X2009000300002,1692-715X,1692-715X;2027-7679,"Revista Latinoamericana de Ciencias Sociales, Niñez y Juventud",research-article,2008,2009,2009,2010,"Biological Sciences;Human Sciences;Linguistics, Letters and Arts"
S0121-07932009000400002,0121-0793,0121-0793,Iatreia,research-article,2009,2009,2009,2010,Health Sciences
S0120-00622010000200015,0120-0062,0120-0062,Ideas y Valores,book-review,NA,NA,2010,2010,Human Sciences
S0121-246X2010000200011,0121-246X,0121-246X,Revista Facultad de Odontología Universidad de Antioquia,review-article,2009,2010,2010,2010,Health Sciences
S0304-35842007000100006,0304-3584,0304-3584,Actualidades Biológicas,research-article,2007,2007,2007,2011,Biological Sciences
S0121-07932010000300011,0121-0793,0121-0793,Iatreia,case-report,2009,2009,2010,2011,Health Sciences
S1794-47242010000200011,1794-4724,1794-4724;2145-4515,Avances en Psicología Latinoamericana,research-article,2010,2010,2010,2011,Human Sciences
S0121-54692010000200005,0121-5469,0121-5469,Revista Colombiana de Psicología,research-article,2010,2010,2010,2011,Human Sciences
S0121-08072010000100002,0121-0807,0121-0807;2145-8464,Revista de la Universidad Industrial de Santander. Salud,research-article,2010,2010,2010,2011,Health Sciences
S0123-42262008000200010,0123-4226,0123-4226,Revista U.D.C.A Actualidad & Divulgación Científica,research-article,NA,NA,2008,2011,Agricultural Sciences;Applied Social Sciences;Biological Sciences;Health Sciences;Human Sciences
S0120-28042010000300004,0120-2804,0120-2804;2357-3791,Revista Colombiana de Química,research-article,2009,2010,2010,2011,Exact and Earth Sciences
S0120-48232009000100020,0120-4823,0120-4823,Signo y Pensamiento,research-article,2008,2008,2009,2011,Applied Social Sciences
S0121-07932004000500007,0121-0793,0121-0793,Iatreia,abstract,NA,NA,2004,2011,Health Sciences
S0121-36282010000200012,0121-3628,0121-3628,Estudios de Filosofía,research-article,2010,2010,2010,2011,Human Sciences
S0120-41572011000200002,0120-4157,0120-4157;2590-7379,Biomédica,editorial,2010,2011,2011,2011,Health Sciences
S0120-24562011000100011,0120-2456,0120-2456,Anuario Colombiano de Historia Social y de la Cultura,research-article,2011,2011,2011,2011,Human Sciences
S0124-59962011000100021,0124-5996,0124-5996,Revista de Economía Institucional,research-article,NA,NA,2011,2011,Applied Social Sciences
S1909-30632010000100009,1909-3063,1909-3063,"Revista de Relaciones Internacionales, Estrategia y Seguridad",research-article,2010,2010,2010,2011,Human Sciences
S0123-14722010000200009,0123-1472,0123-1472,Cuadernos de Contabilidad,research-article,2010,2010,2010,2012,Applied Social Sciences
S0120-25962011000100008,0120-2596,0120-2596,Lecturas de Economía,research-article,2010,2011,2011,2012,Applied Social Sciences
S0122-53832000000100008,0122-5383,0122-5383;2382-4581,"CT&F - Ciencia, Tecnología y Futuro",research-article,NA,NA,2000,2012,Engineering
S0120-56092011000500016,0120-5609,0120-5609,Ingeniería e Investigación,research-article,NA,NA,2011,2012,Engineering
S0123-14722011000100008,0123-1472,0123-1472,Cuadernos de Contabilidad,research-article,2011,2011,2011,2012,Applied Social Sciences
S0122-02682011000300012,0122-0268,0122-0268;1909-0544,Revista MVZ Córdoba,research-article,2010,2011,2011,2012,Agricultural Sciences
S1794-24892011000200005,1794-2489,1794-2489,Tabula Rasa,research-article,2011,2011,2011,2012,Human Sciences
S0123-34752011000200024,0123-3475,0123-3475,Revista Colombiana de Biotecnología,research-article,2011,2011,2011,2012,Biological Sciences;Engineering;Exact and Earth Sciences
S0121-47052011000300002,0121-4705,0121-4705,Análisis Político,research-article,NA,NA,2011,2012,Human Sciences
S0120-07392008000100006,0120-0739,0120-0739,Colombia Forestal,research-article,2008,2008,2008,2012,Agricultural Sciences;Biological Sciences
S0120-81602012000100012,0120-8160,0120-8160,Revista EAN,research-article,NA,NA,2012,2012,Applied Social Sciences
S0120-63462011000200006,0120-6346,0120-6346;2248-4345,Semestre Económico,research-article,2010,2011,2011,2012,Applied Social Sciences
S0123-417X2011000200010,0123-417X,0123-417X;2011-7485,Psicología desde el Caribe,research-article,2011,2011,2011,2012,Human Sciences
S0120-28122011000300005,0120-2812,0120-2812,Acta Agronómica,research-article,2011,2011,2011,2012,Agricultural Sciences
S0121-16172012000100007,0121-1617,0121-1617,Historia Crítica,research-article,2011,2011,2012,2012,Human Sciences
S0121-36282012000100004,0121-3628,0121-3628,Estudios de Filosofía,research-article,2012,NA,2012,2012,Human Sciences
S1657-47022011000200007,1657-4702,1657-4702;2462-859X,Revista Latinoamericana de Bioética,research-article,2011,2011,2011,2012,Applied Social Sciences;Biological Sciences;Health Sciences;Human Sciences
S0120-55522012000100009,0120-5552,0120-5552;2011-7531,Revista Salud Uninorte,research-article,2011,2011,2012,2012,Health Sciences
S1657-95342012000100013,1657-9534,1657-9534,Colombia Médica,research-article,2011,2011,2012,2012,Health Sciences
S0120-548X2012000200013,0120-548X,0120-548X,Acta Biológica Colombiana,research-article,2012,2012,2012,2012,Biological Sciences
S0486-65252011000100012,0486-6525,0486-6525;2539-472X,Revista Colombiana de Antropología,book-review,NA,NA,2011,2013,Human Sciences
S0120-63462012000200005,0120-6346,0120-6346;2248-4345,Semestre Económico,research-article,2012,2012,2012,2013,Applied Social Sciences
S1692-33242012000200001,1692-3324,1692-3324;2248-4094,Revista Ingenierías Universidad de Medellín,editorial,NA,NA,2012,2013,Engineering
S0121-47722012000100004,0121-4772,0121-4772;2248-4337,Cuadernos de Economía,research-article,2011,2012,2012,2013,Applied Social Sciences
S0121-52562012000100008,0121-5256,0121-5256;1909-7700,Revista Med,research-article,NA,NA,2012,2013,Health Sciences
S1794-91652012000200002,1794-9165,1794-9165,Ingeniería y Ciencia,research-article,2012,NA,2012,2013,Engineering
S0370-39082012000200008,0370-3908,0370-3908,"Revista de la Academia Colombiana de Ciencias Exactas, Físicas y Naturales",research-article,2009,2012,2012,2013,Biological Sciences;Exact and Earth Sciences
S1657-89532012000200005,1657-8953,1657-8953;2619-189X,Civilizar Ciencias Sociales y Humanas,research-article,2012,2012,2012,2013,Applied Social Sciences;Human Sciences
S0120-131X2012000100005,0120-131X,0120-131X,Cuestiones Teológicas,research-article,2011,2011,2012,2013,Human Sciences
S0121-16172002000100011,0121-1617,0121-1617,Historia Crítica,research-article,NA,NA,2002,2013,Human Sciences
S0121-81232013000100002,0121-8123,0121-8123,Revista Colombiana de Reumatología,research-article,2012,2013,2013,2013,Health Sciences
S1794-24892012000200008,1794-2489,1794-2489,Tabula Rasa,research-article,2012,2012,2012,2013,Human Sciences
S0034-74502013000100002,0034-7450,0034-7450,Revista Colombiana de Psiquiatría,editorial,NA,NA,2013,2013,Health Sciences
S1657-95502012000200002,1657-9550,1657-9550,Biosalud,research-article,NA,NA,2012,2013,Biological Sciences;Health Sciences
S0120-99652013000100003,0120-9965,0120-9965,Agronomía Colombiana,research-article,2012,2013,2013,2013,Agricultural Sciences
S0123-43662012000200010,0123-4366,0123-4366,Revista de Derecho Privado,research-article,2012,2012,2012,2013,Applied Social Sciences
S0120-87052013000100008,0120-8705,0120-8705,CES Medicina,research-article,2013,2013,2013,2013,Health Sciences
S0041-90602013000100002,0041-9060,0041-9060,Vniversitas,research-article,2013,2013,2013,2013,Applied Social Sciences
S0120-38862013000100003,0120-3886,0120-3886,Revista de la Facultad de Derecho y Ciencias Políticas,research-article,2013,2013,2013,2013,Applied Social Sciences;Human Sciences
S1692-715X2013000200003,1692-715X,1692-715X;2027-7679,"Revista Latinoamericana de Ciencias Sociales, Niñez y Juventud",research-article,2012,2013,2013,2013,"Biological Sciences;Human Sciences;Linguistics, Letters and Arts"
S0124-41082013000100007,0124-4108,0124-4108,Perspectivas en Nutrición Humana,research-article,2013,2013,2013,2013,Health Sciences
S0486-65252013000100013,0486-6525,0486-6525;2539-472X,Revista Colombiana de Antropología,book-review,NA,NA,2013,2014,Human Sciences
S0122-02682013000300016,0122-0268,0122-0268;1909-0544,Revista MVZ Córdoba,research-article,2012,2013,2013,2014,Agricultural Sciences
S0123-59232013000300010,0123-5923,0123-5923,Estudios Gerenciales,research-article,2011,2013,2013,2014,Applied Social Sciences
S0123-91552013000200003,0123-9155,0123-9155,Acta Colombiana de Psicología,research-article,2013,2013,2013,2014,Human Sciences
S0122-51972013000200008,0122-5197,0122-5197,Memoria y Sociedad,research-article,2013,2013,2013,2014,Human Sciences
S0120-41572013000400013,0120-4157,0120-4157;2590-7379,Biomédica,research-article,2012,2013,2013,2014,Health Sciences
S0124-05792001000200003,0124-0579,0124-0579,Estudios Socio-Jurídicos,research-article,NA,NA,2001,2014,Applied Social Sciences
S0012-73532013000600011,0012-7353,0012-7353;2346-2183,DYNA,research-article,2012,2013,2013,2014,Engineering
S1657-92672013000300001,1657-9267,1657-9267,Universitas Psychologica,editorial,NA,NA,2013,2014,Human Sciences
S1657-80312012000100002,1657-8031,1657-8031,El Ágora U.S.B.,research-article,2011,2013,2012,2014,Human Sciences
S0120-53072014000100012,0120-5307,0120-5307;2216-0280,Investigación y Educación en Enfermería,research-article,2013,2013,2014,2014,Human Sciences
S2145-132X2013000100003,2145-132X,2145-132X,HiSTOReLo. Revista de Historia Regional y Local,research-article,2013,2013,2013,2014,Applied Social Sciences
S0120-28122013000400007,0120-2812,0120-2812,Acta Agronómica,research-article,2012,2013,2013,2014,Agricultural Sciences
S1794-24892014000100013,1794-2489,1794-2489,Tabula Rasa,research-article,2013,2014,2014,2014,Human Sciences
S1657-92672014000100005,1657-9267,1657-9267,Universitas Psychologica,research-article,2012,2013,2014,2014,Human Sciences
S0122-20662013000200010,0122-2066,0122-2066,Anuario de Historia Regional y de las Fronteras,research-article,2013,2013,2013,2014,Human Sciences
S0120-00112010000400006,0120-0011,0120-0011,Revista de la Facultad de Medicina,research-article,2010,2010,2010,2014,Health Sciences
