scielo_id,ISSN_scielo,ISSN,journal,type,year_submitted,year_accepted,year_published,year_published_scielo,subject
S0121-37092015000200005,0121-3709,0121-3709,ORINOQUIA,research-article,2013,2015,2015,2016,Agricultural Sciences;Applied Social Sciences;Health Sciences
S1692-715X2016000100013,1692-715X,1692-715X;2027-7679,"Revista Latinoamericana de Ciencias Sociales, Niñez y Juventud",research-article,2015,2015,2016,2016,"Biological Sciences;Human Sciences;Linguistics, Letters and Arts"
S0122-82852016000300003,0122-8285,0122-8285;2027-534X,Palabra Clave,research-article,2015,2016,2016,2016,"Applied Social Sciences;Human Sciences;Linguistics, Letters and Arts"
S1657-70272016000100002,1657-7027,1657-7027,Revista Gerencia y Políticas de Salud,research-article,2015,2016,2016,2016,Applied Social Sciences;Human Sciences
S1909-24742016000200011,1909-2474,1909-2474,Luna Azul,research-article,2015,2015,2016,2016,Applied Social Sciences;Biological Sciences;Human Sciences
S1692-35612016000200014,1692-3561,1692-3561,Biotecnología en el Sector Agropecuario y Agroindustrial,research-article,2015,2016,2016,2016,Agricultural Sciences;Biological Sciences;Engineering;Exact and Earth Sciences
S0120-87482015000100005,0120-8748,0120-8748;2422-4022,Acta Neurológica Colombiana,research-article,2014,2015,2015,2016,Health Sciences
S0124-79132015000200010,0124-7913,0124-7913;2027-145X,Bitácora Urbano Territorial,research-article,2015,2015,2015,2016,Human Sciences
S1692-715X2016000200009,1692-715X,1692-715X;2027-7679,"Revista Latinoamericana de Ciencias Sociales, Niñez y Juventud",research-article,2015,2015,2016,2017,"Biological Sciences;Human Sciences;Linguistics, Letters and Arts"
S0123-48702016000200001,0123-4870,0123-4870,Folios,research-article,2015,2016,2016,2017,"Human Sciences;Linguistics, Letters and Arts"
S1900-23862016000100005,1900-2386,1900-2386,Psychologia. Avances de la Disciplina,research-article,2015,2015,2016,2017,Human Sciences
S1692-88572017000100006,1692-8857,1692-8857;2011-7477,Eidos,research-article,2016,2016,2017,2017,Human Sciences
S0304-28472009000100008,0304-2847,0304-2847;2248-7026,Revista Facultad Nacional de Agronomía Medellín,research-article,2008,2009,2009,2017,Agricultural Sciences
S2216-09732015000100014,2216-0973,2216-0973;2346-3414,Revista Cuidarte,research-article,2014,2014,2015,2017,Health Sciences
S0122-98932016000200005,0122-9893,0122-9893,Revista Derecho del Estado,research-article,2016,2016,2016,2017,Applied Social Sciences
S0012-73532016000100025,0012-7353,0012-7353;2346-2183,DYNA,research-article,2015,2015,2016,2017,Engineering
S0124-86932015000100009,0124-8693,0124-8693;2539-0554,Tendencias,research-article,2014,2015,2015,2017,Applied Social Sciences
S0121-08072017000100037,0121-0807,0121-0807;2145-8464,Revista de la Universidad Industrial de Santander. Salud,research-article,2016,2017,2017,2017,Health Sciences
S2027-46882017000100200,2027-4688,2027-4688;2539-4711,Fronteras de la Historia,research-article,2016,2016,2017,2017,Human Sciences
S0123-93922017000300148,0123-9392,0123-9392,Infectio,research-article,2016,2017,2017,2017,Health Sciences
S0123-921X2017000200006,0123-921X,0123-921X,Tecnura,research-article,2016,2017,2017,2017,Engineering
S1657-92672016000400016,1657-9267,1657-9267,Universitas Psychologica,research-article,2015,2016,2016,2017,Human Sciences
S0122-20662017000200217,0122-2066,0122-2066,Anuario de Historia Regional y de las Fronteras,research-article,2016,2017,2017,2017,Human Sciences
S0120-00622017000100311,0120-0062,0120-0062,Ideas y Valores,research-article,2016,2016,2017,2017,Human Sciences
S0122-20662017000100017,0122-2066,0122-2066,Anuario de Historia Regional y de las Fronteras,research-article,2016,2016,2017,2017,Human Sciences
S0121-50512017000200051,0121-5051,0121-5051,Innovar,research-article,2015,2016,2017,2017,Applied Social Sciences
S1794-24702017000100011,1794-2470,1794-2470,Nova,research-article,2016,2017,2017,2017,Health Sciences
S1794-44492014000100010,1794-4449,1794-4449,Revista Lasallista de Investigación,research-article,2014,2014,2014,2017,"Agricultural Sciences;Biological Sciences;Engineering;Exact and Earth Sciences;Health Sciences;Human Sciences;Linguistics, Letters and Arts"
S0120-62302016000300109,0120-6230,0120-6230;2422-2844,Revista Facultad de Ingeniería Universidad de Antioquia,research-article,2015,2015,2016,2017,Engineering
S1657-42142010000100006,1657-4214,1657-4214,Perfil de Coyuntura Económica,research-article,2010,2010,2010,2017,Applied Social Sciences
S0120-30532017000100043,0120-3053,0120-3053,Apuntes del Cenes,research-article,2016,2016,2017,2017,Applied Social Sciences
S0120-56332017000400407,0120-5633,0120-5633,Revista Colombiana de Cardiología,case-report,2016,2016,2017,2017,Health Sciences
S0122-97612012000100012,0122-9761,0122-9761,Boletín de Investigaciones Marinas y Costeras - INVEMAR,brief-report,2010,2012,2012,2017,Biological Sciences;Exact and Earth Sciences
S0122-97612008000100010,0122-9761,0122-9761,Boletín de Investigaciones Marinas y Costeras - INVEMAR,research-article,2007,2007,2008,2017,Biological Sciences;Exact and Earth Sciences
S0120-87482017000400257,0120-8748,0120-8748;2422-4022,Acta Neurológica Colombiana,case-report,2017,2017,2017,2017,Health Sciences
S0120-06902017000300231,0120-0690,0120-0690;2256-2958,Revista Colombiana de Ciencias Pecuarias,research-article,2016,2016,2017,2018,Agricultural Sciences
S1900-96072017000300170,1900-9607,1900-9607,CES Medicina Veterinaria y Zootecnia,research-article,2016,2017,2017,2018,Agricultural Sciences
S0120-35842016000100004,0120-3584,0120-3584,Desarrollo y Sociedad,research-article,2014,2015,2016,2018,Applied Social Sciences
S0120-24482016000100001,0120-2448,0120-2448,Acta Medica Colombiana,editorial,2016,2016,2016,2018,Health Sciences
S1794-61902017000400175,1794-6190,1794-6190,Earth Sciences Research Journal,research-article,2016,2017,2017,2018,Exact and Earth Sciences
S0123-921X2017000400059,0123-921X,0123-921X,Tecnura,case-report,2017,2017,2017,2018,Engineering
S2216-09732018000102017,2216-0973,2216-0973;2346-3414,Revista Cuidarte,research-article,2017,2017,2018,2018,Health Sciences
S0120-00112018000100019,0120-0011,0120-0011,Revista de la Facultad de Medicina,research-article,2017,2017,2018,2018,Health Sciences
S0012-73532018000100065,0012-7353,0012-7353;2346-2183,DYNA,research-article,2017,2017,2018,2018,Engineering
S0121-51672013000200009,0121-5167,0121-5167;2462-8433,Estudios Políticos,research-article,2013,2013,2013,2018,Human Sciences
S1692-35612018000100102,1692-3561,1692-3561,Biotecnología en el Sector Agropecuario y Agroindustrial,review-article,2017,2018,2018,2018,Agricultural Sciences;Biological Sciences;Engineering;Exact and Earth Sciences
S0121-37092017000100034,0121-3709,0121-3709,ORINOQUIA,research-article,2015,2016,2017,2018,Agricultural Sciences;Applied Social Sciences;Health Sciences
S0124-41082017000100055,0124-4108,0124-4108,Perspectivas en Nutrición Humana,research-article,2017,2017,2017,2018,Health Sciences
S0124-41082017000200151,0124-4108,0124-4108,Perspectivas en Nutrición Humana,research-article,2017,2017,2017,2018,Health Sciences
S0120-59272018000200091,0120-5927,0120-5927,How,research-article,2017,2018,2018,2018,"Linguistics, Letters and Arts"
S1794-47242018000200285,1794-4724,1794-4724;2145-4515,Avances en Psicología Latinoamericana,research-article,2016,2017,2018,2018,Human Sciences
S0120-29522018000100084,0120-2952,0120-2952,Revista de la Facultad de Medicina Veterinaria y de Zootecnia,review-article,2017,2018,2018,2018,Agricultural Sciences
S1794-91652016000100006,1794-9165,1794-9165,Ingeniería y Ciencia,research-article,2015,2015,2016,2018,Engineering
S0120-87052018000100001,0120-8705,0120-8705,CES Medicina,editorial,NA,NA,2018,2018,Health Sciences
S1657-92672018000100080,1657-9267,1657-9267,Universitas Psychologica,research-article,2015,2017,2018,2018,Human Sciences
S1657-59972001000100003,1657-5997,1657-5997;2027-5374,Aquichan,editorial,NA,NA,2001,2018,Health Sciences
S1657-59972014000300004,1657-5997,1657-5997;2027-5374,Aquichan,research-article,2012,2013,2014,2018,Health Sciences
S0122-72382018000100261,0122-7238,0122-7238,Revista Historia de la Educación Latinoamericana,undefined,NA,NA,2018,2018,Human Sciences
S1657-92672017000300016,1657-9267,1657-9267,Universitas Psychologica,research-article,2016,2017,2017,2018,Human Sciences
S0121-36282018000200041,0121-3628,0121-3628,Estudios de Filosofía,research-article,2018,2018,2018,2018,Human Sciences
S0120-17512018000200173,0120-1751,0120-1751,Revista Colombiana de Estadística,research-article,NA,NA,2018,2018,Exact and Earth Sciences
S0121-11292014000200002,0121-1129,0121-1129;2357-5328,Revista Facultad de Ingeniería,research-article,2014,2014,2014,2019,Engineering
S2500-50062018000100061,2500-5006,2500-5006,Revista Colombiana de Nefrología,case-report,2017,2017,2018,2019,Health Sciences
S0122-06672018000200085,0122-0667,0122-0667,Revista Médica de Risaralda,research-article,2016,2018,2018,2019,Health Sciences
S0012-73532018000300268,0012-7353,0012-7353;2346-2183,DYNA,research-article,2017,2018,2018,2019,Engineering
S0121-11292018000300023,0121-1129,0121-1129;2357-5328,Revista Facultad de Ingeniería,research-article,2018,2018,2018,2019,Engineering
S0120-36492018000200001,0120-3649,0120-3649,Theologica Xaveriana,research-article,2017,2017,2018,2019,Human Sciences
S0124-00642018000100017,0124-0064,0124-0064,Revista de Salud Pública,research-article,2015,2017,2018,2019,Health Sciences
S0124-22532018000300230,0124-2253,0124-2253;2344-8350,Revista científica,research-article,2017,2018,2018,2019,Applied Social Sciences
S0121-47052018000300121,0121-4705,0121-4705,Análisis Político,research-article,2018,2018,2018,2019,Human Sciences
S0121-32612018000100140,0121-3261,0121-3261;2011-7574,Investigación y Desarrollo,research-article,2017,2017,2018,2019,Applied Social Sciences;Health Sciences;Human Sciences
S0124-61272018000200161,0124-6127,0124-6127,Discusiones Filosóficas,book-review,NA,NA,2018,2019,Human Sciences
S0122-12132018000200211,0122-1213,0122-1213;2389-993X,Prospectiva,research-article,2017,2018,2018,2019,Applied Social Sciences
S0121-81232017000100011,0121-8123,0121-8123,Revista Colombiana de Reumatología,research-article,2016,2016,2017,2019,Health Sciences
S1794-89322019000100083,1794-8932,1794-8932,Sophia,research-article,2018,2018,2019,2019,Applied Social Sciences
S0120-28122019000100001,0120-2812,0120-2812,Acta Agronómica,research-article,2018,2019,2019,2019,Agricultural Sciences
S0121-75772019000200075,0121-7577,0121-7577,Hacia la Promoción de la Salud,research-article,2018,2019,2019,2019,Health Sciences
S2145-89872019000200071,2145-8987,2145-8987,"Perífrasis. Revista de Literatura, Teoría y Crítica",research-article,2018,2019,2019,2019,Human Sciences
S0370-39082019000200285,0370-3908,0370-3908,"Revista de la Academia Colombiana de Ciencias Exactas, Físicas y Naturales",research-article,2019,2019,2019,2019,Biological Sciences;Exact and Earth Sciences
S1692-25222018000100167,1692-2522,1692-2522;2248-4086,Anagramas -Rumbos y sentidos de la comunicación-,book-review,NA,NA,2018,2019,Applied Social Sciences
S0121-07932019000300191,0121-0793,0121-0793,Iatreia,review-article,2018,2018,2019,2019,Health Sciences
S0124-81702019000100019,0124-8170,0124-8170;1909-7735,Ciencia e Ingeniería Neogranadina,research-article,2018,2018,2019,2019,Engineering
S0121-54692019000100065,0121-5469,0121-5469,Revista Colombiana de Psicología,research-article,2017,2018,2019,2019,Human Sciences
S0120-159X2019000200325,0120-159X,0120-159X,Revista Colombiana de Sociología,book-review,NA,NA,2019,2019,Applied Social Sciences
S2011-30802019000300105,2011-3080,2011-3080,CES Psicología,research-article,2019,2019,2019,2019,Health Sciences
S2145-132X2020000100011,2145-132X,2145-132X,HiSTOReLo. Revista de Historia Regional y Local,editorial,NA,NA,2020,2019,Applied Social Sciences
S0120-81602019000100227,0120-8160,0120-8160,Revista EAN,research-article,2018,2019,2019,2020,Applied Social Sciences
S0120-548X2020000100112,0120-548X,0120-548X,Acta Biológica Colombiana,review-article,2018,2019,2020,2020,Biological Sciences
S0124-01372019000200211,0124-0137,0124-0137,Psicogente,review-article,2018,2019,2019,2020,Applied Social Sciences
S0121-08072019000400333,0121-0807,0121-0807;2145-8464,Revista de la Universidad Industrial de Santander. Salud,review-article,2019,2019,2019,2019,Health Sciences
S0123-93922020000300187,0123-9392,0123-9392,Infectio,review-article,2020,2020,2020,2020,Health Sciences
S1657-95342019000300201,1657-9534,1657-9534,Colombia Médica,review-article,2019,2019,2019,2020,Health Sciences
S0122-06672019000200065,0122-0667,0122-0667,Revista Médica de Risaralda,research-article,2019,2019,2019,2020,Health Sciences
S0012-73532019000400278,0012-7353,0012-7353;2346-2183,DYNA,research-article,2019,2019,2019,2020,Engineering
S0122-02682019000307378,0122-0268,0122-0268;1909-0544,Revista MVZ Córdoba,case-report,2018,2019,2019,2020,Agricultural Sciences
S0120-100X2019000200007,0120-100X,0120-100X;2145-8480,Revista ION,research-article,2019,2019,2019,2019,Engineering
S0122-20662019000100015,0122-2066,0122-2066,Anuario de Historia Regional y de las Fronteras,research-article,2018,2018,2019,2019,Human Sciences
S0120-39162020000100121,0120-3916,0120-3916,Revista Colombiana de Educación,research-article,2017,2019,2020,2020,Human Sciences
S0122-88032019000200179,0122-8803,0122-8803,Historia Caribe,research-article,2019,2019,2019,2020,Applied Social Sciences
S0123-921X2020000100011,0123-921X,0123-921X,Tecnura,editorial,NA,NA,2020,2020,Engineering
S0121-03192020000100013,0121-0319,0121-0319;1794-5240,Medicas UIS,research-article,2019,2020,2020,2020,Health Sciences
S0123-59312020000200421,0123-5931,0123-5931,"Literatura: Teoría, Historia, Crítica",research-article,2019,2020,2020,2020,Human Sciences
S0121-75772020000200084,0121-7577,0121-7577,Hacia la Promoción de la Salud,research-article,2019,2020,2020,2020,Health Sciences
S0121-38142020000100111,0121-3814,0121-3814,"Tecné, Episteme y Didaxis: TED",research-article,2019,2019,2020,2020,Applied Social Sciences
S0123-90152020000200080,0123-9015,0123-9015,Revista Colombiana de Cancerología,research-article,2019,2020,2020,2020,Health Sciences
S0120-41572020000300448,0120-4157,0120-4157;2590-7379,Biomédica,case-report,2019,2020,2020,2020,Health Sciences
S2422-42002020000200113,2422-4200,2145-594X;2422-4200,Revista Logos Ciencia & Tecnología,research-article,2020,2020,2020,2020,Human Sciences
S0121-750X2020000200144,0121-750X,0121-750X,Ingeniería,research-article,2019,2020,2020,2021,Engineering
S0121-51672020000300211,0121-5167,0121-5167;2462-8433,Estudios Políticos,editorial,NA,NA,2020,2021,Human Sciences
S0123-93922021000100022,0123-9392,0123-9392,Infectio,research-article,2020,2020,2021,2021,Health Sciences
S0122-72382020000200229,0122-7238,0122-7238,Revista Historia de la Educación Latinoamericana,research-article,2020,2020,2020,2021,Human Sciences
S1794-24892020000300205,1794-2489,1794-2489,Tabula Rasa,research-article,2019,2020,2020,2021,Human Sciences
S0122-12132020000200008,0122-1213,0122-1213;2389-993X,Prospectiva,research-article,2019,2020,2020,2020,Applied Social Sciences
S2215-910X2021000100052,2215-910X,2215-910X;2027-5692,Suma de Negocios,research-article,2020,2021,2021,2021,Applied Social Sciences
S2500-50062020000200085,2500-5006,2500-5006,Revista Colombiana de Nefrología,review-article,2019,2020,2020,2021,Health Sciences
S0120-87482020000400196,0120-8748,0120-8748;2422-4022,Acta Neurológica Colombiana,case-report,2019,2020,2020,2020,Health Sciences
S2500-50062020000300343,2500-5006,2500-5006,Revista Colombiana de Nefrología,case-report,2020,2020,2020,2021,Health Sciences
S0370-39082020000200458,0370-3908,0370-3908,"Revista de la Academia Colombiana de Ciencias Exactas, Físicas y Naturales",research-article,2019,2020,2020,2021,Biological Sciences;Exact and Earth Sciences
S0120-00112020000300352,0120-0011,0120-0011,Revista de la Facultad de Medicina,research-article,2018,2019,2020,2020,Health Sciences
S0120-99572021000400085,0120-9957,0120-9957;2500-7440,Revista colombiana de Gastroenterología,case-report,2020,2020,2021,2021,Health Sciences
