scielo_id,ISSN_scielo,ISSN,journal,type,year_submitted,year_accepted,year_published,year_published_scielo,subject
S0716-10182018000400395,0716-1018,0716-1018,Revista chilena de infectología,research-article,2018,NA,2018,2018,Health Sciences
S0718-50492017000300179,0718-5049,0718-5049,Izquierdas,research-article,2016,2017,2017,2018,Applied Social Sciences
S0034-98872015000500017,0034-9887,0034-9887,Revista médica de Chile,case-report,2014,2015,2015,2018,Health Sciences
S0718-95162018000100113,0718-9516,0718-9516,Journal of soil science and plant nutrition,research-article,2017,2017,2018,2018,Agricultural Sciences
S0718-33052018000500102,0718-3305,0718-3305,Ingeniare. Revista chilena de ingeniería,research-article,2018,2018,2018,2018,Engineering
S0718-235X2018000200114,0718-235X,0717-6651;0718-235X,Revista interamericana de ambiente y turismo,research-article,2018,2018,2018,2019,Applied Social Sciences
S0718-07052018000200055,0718-0705,0718-0705,Estudios pedagógicos (Valdivia),research-article,2017,2018,2018,2019,Applied Social Sciences
S0718-48162018000400413,0718-4816,0718-4816,Revista de otorrinolaringología y cirugía de cabeza y cuello,case-report,2018,2018,2018,2019,Health Sciences
S0718-50062019000100013,0718-5006,0718-5006,Formación universitaria,research-article,2018,2018,2019,2019,Engineering
S0718-915X2018000300457,0718-915X,0718-915X,Revista de la construcción,research-article,2018,2018,2018,2019,Engineering
S0718-68512018000200123,0718-6851,0718-6851,Revista de derecho (Valparaíso),research-article,2018,2018,2018,2019,Applied Social Sciences
S0717-73482019000100022,0717-7348,0717-7348,Revista chilena de enfermedades respiratorias,research-article,NA,NA,2019,2019,Health Sciences
S0718-83582019000100167,0718-8358,0718-8358,Revista INVI,research-article,2018,2019,2019,2019,Applied Social Sciences
S0718-68942019000100037,0718-6894,0718-6894,Boletín del Museo Chileno de Arte Precolombino,research-article,2017,2018,2019,2019,Human Sciences
S0718-52862019000100031,0718-5286,0718-5286,Estudios de economía,research-article,2018,2018,2019,2019,Applied Social Sciences
S0716-27902019000100039,0716-2790,0716-2790,Revista musical chilena,research-article,2016,2018,2019,2019,"Human Sciences;Linguistics, Letters and Arts"
S0034-98872019000600808,0034-9887,0034-9887,Revista médica de Chile,case-report,2018,2019,2019,2019,Health Sciences
S0717-95022019000301095,0717-9502,0717-9502,International Journal of Morphology,research-article,2018,2019,2019,2019,Biological Sciences;Health Sciences
S0717-95022018000200762,0717-9502,0717-9502,International Journal of Morphology,research-article,2018,2018,2018,2018,Biological Sciences;Health Sciences
S0716-10182019000400414,0716-1018,0716-1018,Revista chilena de infectología,research-article,2017,2019,2019,2019,Health Sciences
S0717-95532019000100204,0717-9553,0717-9553,Ciencia y enfermería,research-article,2018,2019,2019,2019,Health Sciences
S0718-33052019000300421,0718-3305,0718-3305,Ingeniare. Revista chilena de ingeniería,research-article,2018,2018,2019,2019,Engineering
S0718-560X2019000500818,0718-560X,0718-560X,Latin american journal of aquatic research,research-article,2018,2019,2019,2019,Biological Sciences;Exact and Earth Sciences
S0718-52862019000200173,0718-5286,0718-5286,Estudios de economía,research-article,2017,2018,2019,2019,Applied Social Sciences
S0718-27242019000400066,0718-2724,0718-2724,Journal of technology management & innovation,research-article,2019,2019,2019,2020,Applied Social Sciences;Engineering
S0717-95022020000200289,0717-9502,0717-9502,International Journal of Morphology,research-article,2019,2019,2020,2020,Biological Sciences;Health Sciences
S0717-75262019000600449,0717-7526,0048-766X;0717-7526,Revista chilena de obstetricia y ginecología,research-article,NA,NA,2019,2020,Health Sciences
S2452-45492020000200107,2452-4549,2452-4557;2452-4549,Revista de cirugía,research-article,2019,2019,2020,2020,Health Sciences
S0719-49942019000300001,0719-4994,0719-4994,RIVAR (Santiago),research-article,2018,2019,2019,2020,Agricultural Sciences;Human Sciences
S0718-92732020000100161,0718-9273,0718-9273,Veritas,research-article,2019,2020,2020,2020,Human Sciences
S0716-09172020000300495,0716-0917,0716-0917,Proyecciones (Antofagasta),research-article,2018,2020,2020,2020,Exact and Earth Sciences
S0034-98872020000400429,0034-9887,0034-9887,Revista médica de Chile,research-article,2019,2020,2020,2020,Health Sciences
S0718-235X2020000100049,0718-235X,0717-6651;0718-235X,Revista interamericana de ambiente y turismo,research-article,2020,2020,2020,2020,Applied Social Sciences
S0716-09172020000400903,0716-0917,0716-0917,Proyecciones (Antofagasta),research-article,2020,2020,2020,2020,Exact and Earth Sciences
S0718-07052019000300397,0718-0705,0718-0705,Estudios pedagógicos (Valdivia),research-article,2019,2019,2019,2020,Applied Social Sciences
S0719-42422020000100021,0719-4242,0719-4234;0719-4242,Revista de humanidades de Valparaíso,research-article,2019,2020,2020,2020,Human Sciences
S0718-221X2020000400517,0718-221X,0718-221X,Maderas. Ciencia y tecnología,research-article,2020,2020,2020,2020,Agricultural Sciences
S0717-75262020000700005,0717-7526,0048-766X;0717-7526,Revista chilena de obstetricia y ginecología,research-article,NA,NA,2020,2020,Health Sciences
S0718-18762021000200113,0718-1876,0718-1876,Journal of theoretical and applied electronic commerce research,research-article,2019,2020,2021,2020,Applied Social Sciences
S0718-68942020000200141,0718-6894,0718-6894,Boletín del Museo Chileno de Arte Precolombino,research-article,2019,2020,2020,2020,Human Sciences
S0718-34022020000300173,0718-3402,0718-3402,Revista de geografía Norte Grande,research-article,NA,NA,2020,2021,Applied Social Sciences;Human Sciences
S0717-88322020000200303,0717-8832,0716-9108;0717-8832,Revista de historia (Concepción),research-article,2019,2020,2020,2021,Human Sciences
S0719-15292020000200056,0719-1529,0716-3991;0719-1529,Comunicación y medios,research-article,2020,2020,2020,2021,Applied Social Sciences
S0717-92272020000400337,0717-9227,0717-9227,Revista chilena de neuro-psiquiatría,review-article,2019,2020,2020,2021,Health Sciences
S0370-41062020000300467,0370-4106,0370-4106,Revista chilena de pediatría,letter,NA,NA,2020,2020,Health Sciences
S0718-19572020000300177,0718-1957,0718-1957,Revista de biología marina y oceanografía,research-article,2019,2020,2020,2020,Biological Sciences;Exact and Earth Sciences
S0718-47272020000200107,0718-4727,0718-5472;0718-4727,Cultura y religión,research-article,2020,2020,2020,2021,Human Sciences
S0718-07052020000200421,0718-0705,0718-0705,Estudios pedagógicos (Valdivia),research-article,2019,2019,2020,2021,Applied Social Sciences
S0718-23762020000200230,0718-2376,0718-2376,Universum (Talca),research-article,2019,2020,2020,2021,Human Sciences
S0717-95022020000501244,0717-9502,0717-9502,International Journal of Morphology,research-article,2020,2020,2020,2020,Biological Sciences;Health Sciences
S0718-10432021000100301,0718-1043,0718-1043,Estudios atacameños,research-article,2019,2019,2021,2021,Applied Social Sciences;Human Sciences
S0718-33052021000200297,0718-3305,0718-3305,Ingeniare. Revista chilena de ingeniería,research-article,2019,2020,2021,2021,Engineering
S0718-07642021000400023,0718-0764,0718-0764,Información tecnológica,research-article,2020,2020,2021,2021,Engineering
S0718-235X2021000100001,0718-235X,0717-6651;0718-235X,Revista interamericana de ambiente y turismo,editorial,NA,NA,2021,2021,Applied Social Sciences
S0718-04622021000100251,0718-0462,0718-0462,Atenea (Concepción),research-article,2020,2020,2021,2021,Human Sciences
S0250-71612021000300049,0250-7161,0250-7161,EURE (Santiago),research-article,2019,2020,2021,2021,Applied Social Sciences;Human Sciences
S0717-66432021000100086,0717-6643,0016-5301;0717-6643,Gayana. Botánica,research-article,2020,2021,2021,2021,Biological Sciences
S0719-04092021000200102,0719-0409,0717-1013;0719-0409,Pensamiento educativo,research-article,2021,2021,2021,2021,Applied Social Sciences
S0718-27242021000300021,0718-2724,0718-2724,Journal of technology management & innovation,research-article,2021,2021,2021,2021,Applied Social Sciences;Engineering
S0123-91552012000100008,0123-9155,0123-9155,Acta Colombiana de Psicología,research-article,2011,2012,2012,2004,Human Sciences
S0034-74342005000100008,0034-7434,0034-7434;2463-0225,Revista Colombiana de Obstetricia y Ginecología,review-article,NA,NA,2005,2006,Health Sciences
S0124-59962004000100014,0124-5996,0124-5996,Revista de Economía Institucional,article-commentary,NA,NA,2004,2006,Applied Social Sciences
S0120-28042005000200007,0120-2804,0120-2804;2357-3791,Revista Colombiana de Química,research-article,NA,NA,2005,2007,Exact and Earth Sciences
S0124-00642006000300004,0124-0064,0124-0064,Revista de Salud Pública,research-article,NA,NA,2006,2007,Health Sciences
S0120-41572007000100006,0120-4157,0120-4157;2590-7379,Biomédica,research-article,2006,2006,2007,2007,Health Sciences
S0120-17512005000100006,0120-1751,0120-1751,Revista Colombiana de Estadística,research-article,NA,NA,2005,2007,Exact and Earth Sciences
S0120-548X2007000100002,0120-548X,0120-548X,Acta Biológica Colombiana,research-article,NA,NA,2007,2007,Biological Sciences
S0123-59232006000100001,0123-5923,0123-5923,Estudios Gerenciales,research-article,2005,2005,2006,2007,Applied Social Sciences
S0123-885X2006000200005,0123-885X,0123-885X,Revista de Estudios Sociales,research-article,NA,NA,2006,2007,Applied Social Sciences
S0120-06902007000400007,0120-0690,0120-0690;2256-2958,Revista Colombiana de Ciencias Pecuarias,research-article,2007,2007,2007,2008,Agricultural Sciences
S0120-56092007000300001,0120-5609,0120-5609,Ingeniería e Investigación,research-article,2007,2007,2007,2008,Engineering
S1657-95342006000500004,1657-9534,1657-9534,Colombia Médica,research-article,2005,2006,2006,2008,Health Sciences
S0120-548X2008000100011,0120-548X,0120-548X,Acta Biológica Colombiana,research-article,NA,NA,2008,2008,Biological Sciences
S0121-16172007000200013,0121-1617,0121-1617,Historia Crítica,book-review,NA,NA,2007,2008,Human Sciences
S0120-55522007000200002,0120-5552,0120-5552;2011-7531,Revista Salud Uninorte,research-article,2007,2007,2007,2008,Health Sciences
S0121-16172005000200001,0121-1617,0121-1617,Historia Crítica,editorial,NA,NA,2005,2008,Human Sciences
S0124-59962008000100019,0124-5996,0124-5996,Revista de Economía Institucional,book-review,NA,NA,2008,2008,Applied Social Sciences
S0120-41572008000300007,0120-4157,0120-4157;2590-7379,Biomédica,research-article,2007,2008,2008,2008,Health Sciences
S0034-74502001000400006,0034-7450,0034-7450,Revista Colombiana de Psiquiatría,review-article,NA,NA,2001,2008,Health Sciences
S0123-93922008000300004,0123-9392,0123-9392,Infectio,research-article,2008,2008,2008,2009,Health Sciences
S1794-24892007000200013,1794-2489,1794-2489,Tabula Rasa,research-article,2007,2007,2007,2009,Human Sciences
S0121-47722002000200009,0121-4772,0121-4772;2248-4337,Cuadernos de Economía,research-article,2002,2002,2002,2009,Applied Social Sciences
S0122-02682008000100014,0122-0268,0122-0268;1909-0544,Revista MVZ Córdoba,review-article,2007,2008,2008,2009,Agricultural Sciences
S0012-73532005000200006,0012-7353,0012-7353;2346-2183,DYNA,research-article,2004,2005,2005,2009,Engineering
S0120-56092009000100020,0120-5609,0120-5609,Ingeniería e Investigación,book-review,NA,NA,2009,2009,Engineering
S0120-17512009000100003,0120-1751,0120-1751,Revista Colombiana de Estadística,research-article,2008,2009,2009,2009,Exact and Earth Sciences
S1692-81562008000200007,1692-8156,1692-8156,International Law,research-article,2008,2008,2008,2009,Applied Social Sciences
S0034-74342009000300009,0034-7434,0034-7434;2463-0225,Revista Colombiana de Obstetricia y Ginecología,case-report,NA,NA,2009,2009,Health Sciences
S0123-885X2009000200004,0123-885X,0123-885X,Revista de Estudios Sociales,research-article,NA,NA,2009,2009,Applied Social Sciences
S0034-74262009000100002,0034-7426,0034-7426,Revista Colombiana de Matemáticas,research-article,2007,2009,2009,2009,Exact and Earth Sciences
S0120-46882009000100012,0120-4688,0120-4688;2389-9387,Praxis Filosófica,book-review,NA,NA,2009,2010,Human Sciences
S0122-82852008000200006,0122-8285,0122-8285;2027-534X,Palabra Clave,research-article,2008,2008,2008,2010,"Applied Social Sciences;Human Sciences;Linguistics, Letters and Arts"
S0121-86972009000100007,0121-8697,0121-8697;2145-9355,Revista de Derecho,research-article,2008,2009,2009,2010,Applied Social Sciences
S0034-74502009000400007,0034-7450,0034-7450,Revista Colombiana de Psiquiatría,research-article,2009,2009,2009,2010,Health Sciences
S1657-07902010000100009,1657-0790,1657-0790,Profile Issues in Teachers` Professional Development,research-article,2009,2009,2010,2010,Human Sciences
S0121-47052009000300011,0121-4705,0121-4705,Análisis Político,research-article,NA,NA,2009,2010,Human Sciences
S1692-33242010000100004,1692-3324,1692-3324;2248-4094,Revista Ingenierías Universidad de Medellín,research-article,2009,2010,2010,2010,Engineering
S0120-53072010000200001,0120-5307,0120-5307;2216-0280,Investigación y Educación en Enfermería,editorial,NA,NA,2010,2010,Human Sciences
S0120-386X2010000100005,0120-386X,0120-386X;2256-3334,Revista Facultad Nacional de Salud Pública,research-article,2009,2010,2010,2010,Health Sciences
S1692-35612008000200009,1692-3561,1692-3561,Biotecnología en el Sector Agropecuario y Agroindustrial,research-article,2008,2008,2008,2010,Agricultural Sciences;Biological Sciences;Engineering;Exact and Earth Sciences
S1657-92672009000200008,1657-9267,1657-9267,Universitas Psychologica,research-article,2008,2009,2009,2010,Human Sciences
S1794-99982006000200003,1794-9998,1794-9998,Diversitas: Perspectivas en Psicología,research-article,2006,2006,2006,2010,Human Sciences
S0121-07932005000200006,0121-0793,0121-0793,Iatreia,undefined,2004,2005,2005,2010,Health Sciences
S0120-00622010000200001,0120-0062,0120-0062,Ideas y Valores,research-article,NA,NA,2010,2010,Human Sciences
S0366-52322010000200003,0366-5232,0366-5232;2357-3759,Caldasia,research-article,2009,2010,2010,2010,Biological Sciences;Human Sciences
S0120-41572010000400009,0120-4157,0120-4157;2590-7379,Biomédica,research-article,2010,2010,2010,2011,Health Sciences
S0121-07932010000300003,0121-0793,0121-0793,Iatreia,research-article,2009,2010,2010,2011,Health Sciences
S1692-88572010000200007,1692-8857,1692-8857;2011-7477,Eidos,research-article,2010,2001,2010,2011,Human Sciences
S0121-54692010000200007,0121-5469,0121-5469,Revista Colombiana de Psicología,research-article,2010,2010,2010,2011,Human Sciences
S0120-46882010000200005,0120-4688,0120-4688;2389-9387,Praxis Filosófica,research-article,2010,2010,2010,2011,Human Sciences
S1657-07902011000100007,1657-0790,1657-0790,Profile Issues in Teachers` Professional Development,research-article,2010,2010,2011,2011,Human Sciences
S0120-28042010000300005,0120-2804,0120-2804;2357-3791,Revista Colombiana de Química,research-article,2010,2010,2010,2011,Exact and Earth Sciences
S0120-48232009000100012,0120-4823,0120-4823,Signo y Pensamiento,research-article,2008,2008,2009,2011,Applied Social Sciences
S0122-74832011000100007,0122-7483,0122-7483,Universitas Scientiarum,research-article,2010,2011,2011,2011,Biological Sciences;Exact and Earth Sciences
S0121-36282010000200001,0121-3628,0121-3628,Estudios de Filosofía,research-article,NA,NA,2010,2011,Human Sciences
S0120-41572011000200005,0120-4157,0120-4157;2590-7379,Biomédica,research-article,2010,2011,2011,2011,Health Sciences
