scielo_id,ISSN_scielo,ISSN,journal,type,year_submitted,year_accepted,year_published,year_published_scielo,subject
S0034-98872009000100015,0034-9887,0034-9887,Revista médica de Chile,case-report,2007,2008,2009,2009,Health Sciences
S0717-97072009000100015,0717-9707,0717-9707,Journal of the Chilean Chemical Society,research-article,2008,2008,2009,2009,Exact and Earth Sciences
S0718-34372009000100003,0718-3437,0718-3437,Revista chilena de derecho,research-article,NA,NA,2009,2009,Applied Social Sciences
S0717-92272008000400007,0717-9227,0717-9227,Revista chilena de neuro-psiquiatría,research-article,2008,2008,2008,2009,Health Sciences
S0718-23762008000200003,0718-2376,0718-2376,Universum (Talca),research-article,2008,2008,2008,2009,Human Sciences
S0718-22362003000100001,0718-2236,0718-2236,Ultima década,editorial,NA,NA,2003,2009,Applied Social Sciences
S0717-95022009000200019,0717-9502,0717-9502,International Journal of Morphology,research-article,2008,2009,2009,2009,Biological Sciences;Health Sciences
S0071-17132009000100005,0071-1713,0071-1713,Estudios filológicos,research-article,NA,NA,2009,2009,Human Sciences
S0370-41062009000500005,0370-4106,0370-4106,Revista chilena de pediatría,research-article,2009,2009,2009,2009,Health Sciences
S0718-52002009000200015,0718-5200,0718-5200,Estudios constitucionales,editorial,NA,NA,2009,2010,Applied Social Sciences
S0718-48162009000300009,0718-4816,0718-4816,Revista de otorrinolaringología y cirugía de cabeza y cuello,case-report,NA,NA,2009,2010,Health Sciences
S0717-95022009000300002,0717-9502,0717-9502,International Journal of Morphology,research-article,2008,2009,2009,2010,Biological Sciences;Health Sciences
S0718-22012009000100015,0718-2201,0718-2201,Alpha (Osorno),brief-report,NA,NA,2009,2010,Human Sciences
S0301-732X2010000100003,0301-732X,0301-732X,Archivos de medicina veterinaria,review-article,NA,NA,2010,2010,Agricultural Sciences
S0718-65682010000100035,0718-6568,0718-6568,Polis (Santiago),book-review,NA,NA,2010,2010,Applied Social Sciences
S0717-95022010000100037,0717-9502,0717-9502,International Journal of Morphology,research-article,2010,2010,2010,2010,Biological Sciences;Health Sciences
S0717-73562010000100030,0717-7356,0717-7356,Chungará (Arica),research-article,2007,2009,2010,2010,Applied Social Sciences;Human Sciences
S0718-65682009000200022,0718-6568,0718-6568,Polis (Santiago),book-review,NA,NA,2009,2010,Applied Social Sciences
S0717-95022010000300011,0717-9502,0717-9502,International Journal of Morphology,research-article,2009,2010,2010,2010,Biological Sciences;Health Sciences
S0034-98872010000700019,0034-9887,0034-9887,Revista médica de Chile,review-article,2010,2010,2010,2010,Health Sciences
S0718-915X2010000100005,0718-915X,0718-915X,Revista de la construcción,research-article,2010,2010,2010,2010,Engineering
S0717-97072010000300005,0717-9707,0717-9707,Journal of the Chilean Chemical Society,research-article,2009,2010,2010,2011,Exact and Earth Sciences
S0718-07052010000200003,0718-0705,0718-0705,Estudios pedagógicos (Valdivia),research-article,NA,NA,2010,2011,Applied Social Sciences
S0717-95022010000400047,0717-9502,0717-9502,International Journal of Morphology,research-article,2010,2010,2010,2011,Biological Sciences;Health Sciences
S0718-85602011000100012,0718-8560,0718-8560,Revista chilena de cardiología,rapid-communication,NA,NA,2011,2011,Health Sciences
S0370-41062011000200005,0370-4106,0370-4106,Revista chilena de pediatría,research-article,2010,2011,2011,2011,Health Sciences
S0370-41062011000300008,0370-4106,0370-4106,Revista chilena de pediatría,case-report,2011,2011,2011,2011,Health Sciences
S0718-00122011000100006,0718-0012,0718-0012,Ius et Praxis,research-article,2010,2010,2011,2011,Applied Social Sciences
S0717-73562010000200004,0717-7356,0717-7356,Chungará (Arica),research-article,2008,2010,2010,2011,Applied Social Sciences;Human Sciences
S0718-10432010000100005,0718-1043,0718-1043,Estudios atacameños,research-article,2008,2009,2010,2011,Applied Social Sciences;Human Sciences
S0718-915X2011000100004,0718-915X,0718-915X,Revista de la construcción,research-article,2010,2010,2011,2011,Engineering
S0718-00122011000200003,0718-0012,0718-0012,Ius et Praxis,research-article,2011,2011,2011,2012,Applied Social Sciences
S0719-01072010000200002,0719-0107,0719-0107,"Revista clínica de periodoncia, implantología y rehabilitación oral",research-article,2010,2010,2010,2012,Health Sciences
S0718-09342012000100004,0718-0934,0718-0934,Revista signos,research-article,2010,2011,2012,2012,"Linguistics, Letters and Arts"
S0718-50062012000200003,0718-5006,0718-5006,Formación universitaria,research-article,2011,2011,2012,2012,Engineering
S0717-95022011000300052,0717-9502,0717-9502,International Journal of Morphology,research-article,2011,2011,2011,2012,Biological Sciences;Health Sciences
S0718-50062012000300006,0718-5006,0718-5006,Formación universitaria,research-article,2012,2012,2012,2012,Engineering
S0717-95022011000400016,0717-9502,0717-9502,International Journal of Morphology,research-article,2011,2011,2011,2012,Biological Sciences;Health Sciences
S0718-50062012000400003,0718-5006,0718-5006,Formación universitaria,research-article,2011,2012,2012,2012,Engineering
S0717-95022012000200047,0717-9502,0717-9502,International Journal of Morphology,research-article,2012,2012,2012,2012,Biological Sciences;Health Sciences
S0718-71062012000300010,0718-7106,0718-7106,Andean geology,brief-report,2011,2011,2012,2012,Exact and Earth Sciences
S0034-98872012000800011,0034-9887,0034-9887,Revista médica de Chile,case-report,2011,2012,2012,2012,Health Sciences
S0718-34292012000300001,0718-3429,0718-3429,Idesia (Arica),editorial,NA,NA,2012,2013,Agricultural Sciences
S0718-85602012000300001,0718-8560,0718-8560,Revista chilena de cardiología,research-article,2012,2012,2012,2013,Health Sciences
S0034-98872012001200001,0034-9887,0034-9887,Revista médica de Chile,research-article,2012,2012,2012,2013,Health Sciences
S0717-75262013000100007,0717-7526,0048-766X;0717-7526,Revista chilena de obstetricia y ginecología,case-report,NA,NA,2013,2013,Health Sciences
S0718-71812012000200021,0718-7181,0718-7181,Aisthesis,research-article,NA,NA,2012,2013,Human Sciences
S0034-98872013000400014,0034-9887,0034-9887,Revista médica de Chile,case-report,2012,2012,2013,2013,Health Sciences
S0716-10182013000400013,0716-1018,0716-1018,Revista chilena de infectología,case-report,2013,2013,2013,2013,Health Sciences
S0716-10182012000600008,0716-1018,0716-1018,Revista chilena de infectología,research-article,2011,2012,2012,2013,Health Sciences
S0716-58112008000100008,0716-5811,0716-5811,Literatura y lingüística,research-article,NA,NA,2008,2009,"Linguistics, Letters and Arts"
S0717-73482008000100001,0717-7348,0717-7348,Revista chilena de enfermedades respiratorias,editorial,NA,NA,2008,2013,Health Sciences
S0719-37692013000300005,0719-3769,0719-3769,Estudios internacionales (Santiago),undefined,NA,NA,2013,2013,Applied Social Sciences
S0718-48162008000200002,0718-4816,0718-4816,Revista de otorrinolaringología y cirugía de cabeza y cuello,research-article,NA,NA,2008,2014,Health Sciences
S0717-75262013000500008,0717-7526,0048-766X;0717-7526,Revista chilena de obstetricia y ginecología,case-report,NA,NA,2013,2014,Health Sciences
S0301-732X2006000100011,0301-732X,0301-732X,Archivos de medicina veterinaria,research-article,NA,NA,2006,2006,Agricultural Sciences
S0034-98872006000800016,0034-9887,0034-9887,Revista médica de Chile,research-article,2005,2006,2006,2014,Health Sciences
S0718-43602013000100017,0718-4360,0718-4360,Revista de filosofía,research-article,NA,NA,2013,2014,Human Sciences
S0716-58112012000200014,0716-5811,0716-5811,Literatura y lingüística,research-article,2011,2012,2012,2012,"Linguistics, Letters and Arts"
S0718-10432012000100010,0718-1043,0718-1043,Estudios atacameños,research-article,2010,2011,2012,2013,Applied Social Sciences;Human Sciences
S0716-10182014000100002,0716-1018,0716-1018,Revista chilena de infectología,research-article,2013,2013,2014,2014,Health Sciences
S0718-48162010000100011,0718-4816,0718-4816,Revista de otorrinolaringología y cirugía de cabeza y cuello,case-report,NA,NA,2010,2014,Health Sciences
S0716-07202001000300015,0716-0720,0716-0720,Parasitología al día,news,NA,NA,2001,2009,Biological Sciences
S0717-73482011000100001,0717-7348,0717-7348,Revista chilena de enfermedades respiratorias,editorial,NA,NA,2011,2014,Health Sciences
S0718-84712012000100006,0718-8471,0718-8471,Byzantion nea hellás,research-article,2012,2012,2012,2013,Human Sciences
S0716-02082005000100006,0716-0208,0716-0208,Revista geológica de Chile,research-article,2003,2004,2005,2014,Exact and Earth Sciences
S0718-48832014000100005,0718-4883,0718-4883,RLA. Revista de lingüística teórica y aplicada,research-article,2012,2013,2014,2014,"Linguistics, Letters and Arts"
S0366-16442002000300013,0366-1644,0366-1644,Boletín de la Sociedad Chilena de Química,research-article,2001,2002,2002,2003,Exact and Earth Sciences
S0716-54552002002400033,0716-5455,0716-5455,Revista de estudios histórico-jurídicos,book-review,NA,NA,2002,2014,Applied Social Sciences
S0718-34292014000100004,0718-3429,0718-3429,Idesia (Arica),research-article,2013,2013,2014,2014,Agricultural Sciences
S0034-98872013000900020,0034-9887,0034-9887,Revista médica de Chile,letter,NA,NA,2013,2014,Health Sciences
S0718-34292013000200009,0718-3429,0718-3429,Idesia (Arica),research-article,2012,2013,2013,2013,Agricultural Sciences
S0718-34022013000300006,0718-3402,0718-3402,Revista de geografía Norte Grande,research-article,2011,2012,2013,2014,Applied Social Sciences;Human Sciences
S0718-83582013000200002,0718-8358,0718-8358,Revista INVI,research-article,2013,2013,2013,2014,Applied Social Sciences
S0718-45652013000100004,0718-4565,0718-4565,Calidad en la educación,research-article,2012,2013,2013,2013,Applied Social Sciences
S0370-41062013000200003,0370-4106,0370-4106,Revista chilena de pediatría,research-article,2012,2013,2013,2014,Health Sciences
S0718-16202014000100007,0718-1620,0718-1620,Ciencia e investigación agraria,research-article,2013,2014,2014,2014,Agricultural Sciences
S0717-92002012000300007,0717-9200,0717-9200,Bosque (Valdivia),research-article,2012,2012,2012,2013,Agricultural Sciences
S0716-54552014000100002,0716-5455,0716-5455,Revista de estudios histórico-jurídicos,research-article,2013,2014,2014,2014,Applied Social Sciences
S0717-73482014000300003,0717-7348,0717-7348,Revista chilena de enfermedades respiratorias,editorial,NA,NA,2014,2014,Health Sciences
S0370-41062014000500005,0370-4106,0370-4106,Revista chilena de pediatría,research-article,2013,2014,2014,2015,Health Sciences
S0718-09502014000100001,0718-0950,0718-0950,Revista de derecho (Valdivia),research-article,2013,2014,2014,2015,Applied Social Sciences
S0718-09502014000200012,0718-0950,0718-0950,Revista de derecho (Valdivia),article-commentary,NA,NA,2014,2015,Applied Social Sciences
S0718-16202014000300013,0718-1620,0718-1620,Ciencia e investigación agraria,brief-report,2014,2014,2014,2015,Agricultural Sciences
S0718-33052008000400005,0718-3305,0718-3305,Ingeniare. Revista chilena de ingeniería,research-article,2007,2007,2008,2009,Engineering
S0718-69242015000200009,0718-6924,0718-6924,Psicoperspectivas,research-article,2014,2015,2015,2015,Applied Social Sciences
S0718-07642015000300015,0718-0764,0718-0764,Información tecnológica,research-article,2014,2014,2015,2015,Engineering
S0718-68512015000100005,0718-6851,0718-6851,Revista de derecho (Valparaíso),research-article,2015,2015,2015,2015,Applied Social Sciences
S0718-09502015000100010,0718-0950,0718-0950,Revista de derecho (Valdivia),research-article,2014,2015,2015,2015,Applied Social Sciences
S0719-04332015000100002,0719-0433,0719-0433,Latin american journal of economics,research-article,NA,NA,2015,2015,Applied Social Sciences
S0718-95162015000300005,0718-9516,0718-9516,Journal of soil science and plant nutrition,research-article,NA,NA,2015,2015,Agricultural Sciences
S0718-34022015000200013,0718-3402,0718-3402,Revista de geografía Norte Grande,book-review,NA,NA,2015,2015,Applied Social Sciences;Human Sciences
S0717-92002014000200012,0717-9200,0717-9200,Bosque (Valdivia),brief-report,2013,2014,2014,2014,Agricultural Sciences
S0718-00122014000100013,0718-0012,0718-0012,Ius et Praxis,rapid-communication,NA,NA,2014,2014,Applied Social Sciences
S0718-07642014000200012,0718-0764,0718-0764,Información tecnológica,research-article,2013,2013,2014,2014,Engineering
S0717-95022015000300001,0717-9502,0717-9502,International Journal of Morphology,research-article,2014,2015,2015,2015,Biological Sciences;Health Sciences
S0718-48832015000200002,0718-4883,0718-4883,RLA. Revista de lingüística teórica y aplicada,research-article,2015,2015,2015,2016,"Linguistics, Letters and Arts"
S0717-69962015000200016,0717-6996,0717-6996,ARQ (Santiago),research-article,NA,NA,2015,2015,Applied Social Sciences;Human Sciences
S0718-22362015000200003,0718-2236,0718-2236,Ultima década,research-article,2014,2015,2015,2016,Applied Social Sciences
S0034-98872016000100019,0034-9887,0034-9887,Revista médica de Chile,letter,NA,NA,2016,2016,Health Sciences
S0718-65682015000300001,0718-6568,0718-6568,Polis (Santiago),editorial,NA,NA,2015,2016,Applied Social Sciences
S0718-221X2016000200015,0718-221X,0718-221X,Maderas. Ciencia y tecnología,research-article,2015,2016,2016,2016,Agricultural Sciences
S0716-10182016000200017,0716-1018,0716-1018,Revista chilena de infectología,letter,NA,NA,2016,2016,Health Sciences
S0718-68942016000100003,0718-6894,0718-6894,Boletín del Museo Chileno de Arte Precolombino,research-article,2015,2015,2016,2016,Human Sciences
S0718-71062016000100005,0718-7106,0718-7106,Andean geology,research-article,2015,2015,2016,2016,Exact and Earth Sciences
S0717-92272016000200006,0717-9227,0717-9227,Revista chilena de neuro-psiquiatría,review-article,2015,2016,2016,2016,Health Sciences
S0718-19572016000200001,0718-1957,0718-1957,Revista de biología marina y oceanografía,addendum,NA,NA,2016,2016,Biological Sciences;Exact and Earth Sciences
S0718-92732016000200003,0718-9273,0718-9273,Veritas,research-article,2016,2016,2016,2016,Human Sciences
S0717-93082016000200007,0717-9308,0717-9308,Revista chilena de radiología,research-article,2016,2016,2016,2016,Health Sciences
S0719-05812016000100015,0719-0581,0716-8039;0719-0581,Revista de psicología (Santiago),article-commentary,NA,NA,2016,2016,Applied Social Sciences
S0716-97602016000100009,0716-9760,0716-9760,Biological Research,research-article,2015,2016,2016,2016,Biological Sciences
S1726-569X2016000200021,1726-569X,1726-569X,Acta bioethica,research-article,2014,2014,2016,2016,Applied Social Sciences;Biological Sciences;Health Sciences
S0718-22012016000200005,0718-2201,0718-2201,Alpha (Osorno),research-article,NA,NA,2016,2017,Human Sciences
S0717-73562016000400001,0717-7356,0717-7356,Chungará (Arica),editorial,NA,NA,2016,2017,Applied Social Sciences;Human Sciences
S0717-71942016000200008,0717-7194,0717-7194,Historia (Santiago),research-article,2016,2016,2016,2017,Human Sciences
S0719-25842016000200011,0719-2584,0719-2584,Revista chilena de derecho y tecnología,research-article,2016,2016,2016,2017,Applied Social Sciences
S0718-40262017000200013,0718-4026,0718-4026,Revista chilena de cirugía,case-report,2016,2016,2017,2017,Health Sciences
S0716-97602017000100208,0716-9760,0716-9760,Biological Research,research-article,2016,2017,2017,2017,Biological Sciences
S0717-73482017000100002,0717-7348,0717-7348,Revista chilena de enfermedades respiratorias,editorial,NA,NA,2017,2017,Health Sciences
S0717-92002017000100016,0717-9200,0717-9200,Bosque (Valdivia),research-article,2016,2017,2017,2017,Agricultural Sciences
S0719-25842017000100032,0719-2584,0719-2584,Revista chilena de derecho y tecnología,research-article,2017,2017,2017,2017,Applied Social Sciences
S0718-33052017000300492,0718-3305,0718-3305,Ingeniare. Revista chilena de ingeniería,research-article,2016,2016,2017,2017,Engineering
S0718-34292017000200005,0718-3429,0718-3429,Idesia (Arica),research-article,2017,2017,2017,2017,Agricultural Sciences
S0718-07642017000500004,0718-0764,0718-0764,Información tecnológica,research-article,2017,2017,2017,2017,Engineering
