scielo_id,ISSN_scielo,ISSN,journal,type,year_submitted,year_accepted,year_published,year_published_scielo,subject
S1516-89132021000100210,1516-8913,1516-8913;1678-4324,Brazilian Archives of Biology and Technology,research-article,2020,2021,2021,2021,Agricultural Sciences;Biological Sciences;Engineering;Health Sciences
S1519-69842022000100252,1519-6984,1519-6984;1678-4375,Brazilian Journal of Biology,research-article,2021,2021,2022,2021,Biological Sciences
S0103-65642021000100218,0103-6564,0103-6564;1678-5177,Psicologia USP,research-article,2020,2021,2021,2021,Human Sciences
S1413-41522021000300601,1413-4152,1413-4152;1809-4457,Engenharia Sanitaria e Ambiental,correction,NA,NA,2021,2021,Engineering
S1983-40632021000100706,1983-4063,1517-6398;1983-4063,Pesquisa Agropecuária Tropical,research-article,2020,2021,2021,2021,Agricultural Sciences
S0100-40422021000500570,0100-4042,0100-4042;1678-7064,Química Nova,research-article,2020,2020,2021,2021,Exact and Earth Sciences
S0080-62342021000100487,0080-6234,0080-6234;1980-220X,Revista da Escola de Enfermagem da USP,research-article,2020,2021,2021,2021,Health Sciences
S0103-84782021001200203,0103-8478,0103-8478;1678-4596,Ciência Rural,research-article,2020,2021,2021,2021,Agricultural Sciences
S0104-71832021000200405,0104-7183,0104-7183;1806-9983,Horizontes Antropológicos,editorial,2020,2021,2021,2021,Human Sciences
S1981-81222021000200208,1981-8122,1981-8122;2178-2547,Boletim do Museu Paraense Emílio Goeldi. Ciências Humanas,research-article,2020,2020,2021,2021,Human Sciences
S0104-07072021000100362,0104-0707,0104-0707;1980-265X,Texto & Contexto - Enfermagem,research-article,2020,2021,2021,2021,Health Sciences
S0034-77012021000200307,0034-7701,0034-7701;1678-9857,Revista de Antropologia,research-article,2020,2020,2021,2021,Human Sciences
S0037-86822021000100855,0037-8682,0037-8682;1678-9849,Revista da Sociedade Brasileira de Medicina Tropical,undefined,2021,2021,2021,2021,Health Sciences
S0080-62342021000100521,0080-6234,0080-6234;1980-220X,Revista da Escola de Enfermagem da USP,research-article,2020,2021,2021,2021,Health Sciences
S0101-20612021005042208,0101-2061,0101-2061;1678-457X,Food Science and Technology,research-article,2021,2021,2021,2021,Agricultural Sciences
S2676-00292021000300475,2676-0029,2676-0029,Trends in Computational and Applied Mathematics,research-article,2020,2021,2021,2021,Exact and Earth Sciences
S1807-76922021000300302,1807-7692,1807-7692,BAR - Brazilian Administration Review,research-article,2020,2021,2021,2021,Applied Social Sciences
S1516-14392021000600207,1516-1439,1516-1439;1980-5373,Materials Research,research-article,2021,2021,2021,2021,Engineering
S2448-167X2021000400471,2448-167X,2448-167X,REM - International Engineering Journal,research-article,2020,2021,2021,2021,Engineering
S0066-782X2020000701027,0066-782X,0066-782X;1678-4170,Arquivos Brasileiros de Cardiologia,editorial,NA,NA,2020,2020,Health Sciences
S1413-81232021000903955,1413-8123,1413-8123;1678-4561,Ciência & Saúde Coletiva,research-article,2021,2021,2021,2021,Health Sciences
S1808-86942021000500529,1808-8694,1808-8694;1808-8686,Brazilian Journal of Otorhinolaryngology,research-article,2019,2019,2021,2021,Health Sciences
S1415-65552022000201103,1415-6555,1415-6555;1982-7849,Revista de Administração Contemporânea,research-article,2021,2021,2022,2021,Applied Social Sciences
S1516-14392021000600220,1516-1439,1516-1439;1980-5373,Materials Research,research-article,2021,2021,2021,2021,Engineering
S1984-82502021000100522,1984-8250,2175-9790,Brazilian Journal of Pharmaceutical Sciences,research-article,2018,2019,2021,2021,Health Sciences
S0101-20612021005053204,0101-2061,0101-2061;1678-457X,Food Science and Technology,research-article,2021,2021,2021,2021,Agricultural Sciences
S1984-82502021000100533,1984-8250,2175-9790,Brazilian Journal of Pharmaceutical Sciences,research-article,2019,2019,2021,2021,Health Sciences
S1414-32832021000100272,1414-3283,1414-3283;1807-5762,"Interface - Comunicação, Saúde, Educação",research-article,2020,2021,2021,2021,Health Sciences;Human Sciences
S1413-81232021001004795,1413-8123,1413-8123;1678-4561,Ciência & Saúde Coletiva,research-article,2020,2020,2021,2021,Health Sciences
S0104-42302021000901137,0104-4230,0104-4230;1806-9282,Revista da Associação Médica Brasileira,research-article,2021,2021,2021,2021,Health Sciences
S1516-14392021000500229,1516-1439,1516-1439;1980-5373,Materials Research,research-article,2021,2021,2021,2021,Engineering
S2237-96222021000700900,2237-9622,1679-4974;2237-9622,Epidemiologia e Serviços de Saúde,research-article,2020,2020,2021,2021,Health Sciences
S0100-204X2021000109001,0100-204X,0100-204X;1678-3921,Pesquisa Agropecuária Brasileira,correction,NA,NA,2021,2021,Agricultural Sciences
S0101-31572021000400835,0101-3157,0101-3157;1809-4538,Brazilian Journal of Political Economy,letter,2021,2021,2021,2021,Applied Social Sciences;Human Sciences
S0101-60832021000400186,0101-6083,0101-6083;1806-938X,Archives of Clinical Psychiatry (São Paulo),research-article,2020,2021,2021,2021,Health Sciences
S1807-86722021000100209,1807-8672,1806-2636;1807-8672,Acta Scientiarum. Animal Sciences,research-article,2020,2020,2021,2021,Agricultural Sciences
S0100-06832021000100601,0100-0683,1806-9657,Revista Brasileira de Ciência do Solo,review-article,2021,2021,2021,2021,Agricultural Sciences
S1415-43662005000500328,1415-4366,1415-4366;1807-1929,Revista Brasileira de Engenharia Agrícola e Ambiental,research-article,NA,NA,2005,2021,Agricultural Sciences
S1413-81232021001105599,1413-8123,1413-8123;1678-4561,Ciência & Saúde Coletiva,research-article,2021,2021,2021,2021,Health Sciences
S0102-311X2021001105002,0102-311X,0102-311X;1678-4464,Cadernos de Saúde Pública,research-article,2020,2021,2021,2021,Health Sciences
S0103-64402021000500087,0103-6440,0103-6440;1806-4760,Brazilian Dental Journal,research-article,2021,2021,2021,2021,Health Sciences
S0103-73312021000400617,0103-7331,0103-7331;1809-4481,Physis: Revista de Saúde Coletiva,research-article,2020,2021,2021,2021,Health Sciences;Human Sciences
S0001-37652021000800710,0001-3765,0001-3765;1678-2690,Anais da Academia Brasileira de Ciências,research-article,2021,2021,2021,2021,Agricultural Sciences;Biological Sciences;Engineering;Exact and Earth Sciences;Health Sciences;Human Sciences
S0100-15742021000100607,0100-1574,0100-1574;1980-5314,Cadernos de Pesquisa,research-article,2020,2021,2021,2021,Human Sciences
S2176-91332021000100387,2176-9133,1414-8536;2176-9133,Cogitare Enfermagem,research-article,2020,2021,2021,2021,Health Sciences
S1516-44462021000600665,1516-4446,1516-4446;1809-452X,Brazilian Journal of Psychiatry,review-article,2020,2020,2021,2021,Health Sciences
S1984-249X2021000100324,1984-249X,2179-4960;1984-249X,Revista Archai,research-article,2021,2021,2021,2021,Human Sciences
S1679-62252021000400218,1679-6225,1679-6225;1982-0224,Neotropical Ichthyology,research-article,2020,2021,2021,2021,Biological Sciences
S1519-69842024000100157,1519-6984,1519-6984;1678-4375,Brazilian Journal of Biology,research-article,2021,2021,2024,2021,Biological Sciences
S0101-33002021000300517,0101-3300,0101-3300;1980-5403,Novos estudos CEBRAP,research-article,2021,2021,2021,2022,Human Sciences
S1678-69712005000300012,1678-6971,1678-6971,RAM. Revista de Administração Mackenzie,research-article,2005,2005,2005,2022,Applied Social Sciences
S0034-98871999000900012,0034-9887,0034-9887,Revista médica de Chile,case-report,1999,1999,1999,1999,Health Sciences
S0049-34492000000100009,0049-3449,0049-3449;0717-6295,Teología y vida,research-article,NA,NA,2000,2000,Human Sciences
S0366-16442000000300014,0366-1644,0366-1644,Boletín de la Sociedad Chilena de Química,research-article,2000,2000,2000,2001,Exact and Earth Sciences
S0366-16442001000100002,0366-1644,0366-1644,Boletín de la Sociedad Chilena de Química,research-article,2000,2000,2001,2001,Exact and Earth Sciences
S0717-68482000002500008,0717-6848,0717-6848,Acta literaria,research-article,NA,NA,2000,2001,"Linguistics, Letters and Arts"
S0366-16442002000100008,0366-1644,0366-1644,Boletín de la Sociedad Chilena de Química,research-article,2001,2001,2002,2002,Exact and Earth Sciences
S0717-71782002030100090,0717-7178,0717-7178,Investigaciones marinas,abstract,NA,NA,2002,2002,Biological Sciences;Exact and Earth Sciences
S0717-75182002000200007,0717-7518,0717-7518,Revista chilena de nutrición,research-article,2002,2002,2002,2002,Health Sciences
S0717-71782002000200006,0717-7178,0717-7178,Investigaciones marinas,brief-report,2001,2002,2002,2003,Biological Sciences;Exact and Earth Sciences
S0717-75182003000100002,0717-7518,0717-7518,Revista chilena de nutrición,research-article,2002,2003,2003,2003,Health Sciences
S0717-71782003000100003,0717-7178,0717-7178,Investigaciones marinas,research-article,2002,2003,2003,2003,Biological Sciences;Exact and Earth Sciences
S0716-09172003000200004,0716-0917,0716-0917,Proyecciones (Antofagasta),research-article,NA,NA,2003,2003,Exact and Earth Sciences
S0717-75262002000500014,0717-7526,0048-766X;0717-7526,Revista chilena de obstetricia y ginecología,case-report,2002,2002,2002,2004,Health Sciences
S0717-75182003030100007,0717-7518,0717-7518,Revista chilena de nutrición,research-article,2003,2003,2003,2004,Health Sciences
S0717-75262003000400005,0717-7526,0048-766X;0717-7526,Revista chilena de obstetricia y ginecología,research-article,NA,NA,2003,2004,Health Sciences
S0717-95022004000200003,0717-9502,0717-9502,International Journal of Morphology,research-article,2003,2004,2004,2004,Biological Sciences;Health Sciences
S0717-73482004000400005,0717-7348,0717-7348,Revista chilena de enfermedades respiratorias,rapid-communication,NA,NA,2004,2004,Health Sciences
S0718-07642004000400011,0718-0764,0718-0764,Información tecnológica,research-article,NA,NA,2004,2004,Engineering
S0718-13372003000200006,0718-1337,0718-1337,Revista Facultad de Ingeniería - Universidad de Tarapacá,research-article,2003,2003,2003,2005,Engineering
S0370-41062001000600012,0370-4106,0370-4106,Revista chilena de pediatría,letter,NA,NA,2001,2005,Health Sciences
S0365-28072002000400012,0365-2807,0365-2807,Agricultura Técnica,research-article,NA,NA,2002,2005,Agricultural Sciences
S0717-68212005012500003,0717-6821,0717-6821,Cuadernos de economía,research-article,NA,NA,2005,2005,Applied Social Sciences
S0365-94022000000100005,0365-9402,0365-9402,Boletín chileno de parasitología,research-article,NA,NA,2000,2005,Biological Sciences
S0717-69962002005200013,0717-6996,0717-6996,ARQ (Santiago),research-article,NA,NA,2002,2005,Applied Social Sciences;Human Sciences
S0717-69962005006000012,0717-6996,0717-6996,ARQ (Santiago),research-article,NA,NA,2005,2005,Applied Social Sciences;Human Sciences
S0717-92002003000100007,0717-9200,0717-9200,Bosque (Valdivia),brief-report,2000,2002,2003,2005,Agricultural Sciences
S0717-77122002000100008,0717-7712,0717-7712,Parasitología latinoamericana,research-article,NA,NA,2002,2005,Biological Sciences
S0716-10182000000300011,0716-1018,0716-1018,Revista chilena de infectología,research-article,NA,NA,2000,2005,Health Sciences
S0716-54551997000100004,0716-5455,0716-5455,Revista de estudios histórico-jurídicos,research-article,NA,NA,1997,2005,Applied Social Sciences
S0034-98872001001000001,0034-9887,0034-9887,Revista médica de Chile,research-article,2001,2001,2001,2005,Health Sciences
S0718-221X2005000200002,0718-221X,0718-221X,Maderas. Ciencia y tecnología,research-article,2005,2005,2005,2005,Agricultural Sciences
S0718-22012005000100015,0718-2201,0718-2201,Alpha (Osorno),research-article,NA,NA,2005,2005,Human Sciences
S0716-27902005020400002,0716-2790,0716-2790,Revista musical chilena,editorial,NA,NA,2005,2006,"Human Sciences;Linguistics, Letters and Arts"
S0718-07642006000100003,0718-0764,0718-0764,Información tecnológica,research-article,NA,NA,2006,2006,Engineering
S0716-10182006000200006,0716-1018,0716-1018,Revista chilena de infectología,research-article,2005,2006,2006,2006,Health Sciences
S1726-569X2006000100006,1726-569X,1726-569X,Acta bioethica,research-article,2005,2006,2006,2006,Applied Social Sciences;Biological Sciences;Health Sciences
S0717-95022006000300019,0717-9502,0717-9502,International Journal of Morphology,research-article,2006,2006,2006,2006,Biological Sciences;Health Sciences
S0370-41061992000400004,0370-4106,0370-4106,Revista chilena de pediatría,research-article,NA,NA,1992,2006,Health Sciences
S0370-41061983000600007,0370-4106,0370-4106,Revista chilena de pediatría,research-article,NA,NA,1983,2006,Health Sciences
S0718-00122006000100001,0718-0012,0718-0012,Ius et Praxis,editorial,NA,NA,2006,2006,Applied Social Sciences
S0717-69962006000300006,0717-6996,0717-6996,ARQ (Santiago),research-article,NA,NA,2006,2007,Applied Social Sciences;Human Sciences
S0717-95022006000400030,0717-9502,0717-9502,International Journal of Morphology,research-article,NA,NA,2006,2007,Biological Sciences;Health Sciences
S0718-34022006000200007,0718-3402,0718-3402,Revista de geografía Norte Grande,book-review,NA,NA,2006,2007,Applied Social Sciences;Human Sciences
S0718-221X2007000100001,0718-221X,0718-221X,Maderas. Ciencia y tecnología,research-article,2006,2006,2007,2007,Agricultural Sciences
S0034-98872007000500015,0034-9887,0034-9887,Revista médica de Chile,review-article,2006,2006,2007,2007,Health Sciences
S0370-41061959000200005,0370-4106,0370-4106,Revista chilena de pediatría,research-article,NA,NA,1959,2007,Health Sciences
S0718-221X2007000200008,0718-221X,0718-221X,Maderas. Ciencia y tecnología,research-article,2006,2007,2007,2007,Agricultural Sciences
S0718-34372007000100011,0718-3437,0718-3437,Revista chilena de derecho,book-review,NA,NA,2007,2007,Applied Social Sciences
S0718-07642007000500011,0718-0764,0718-0764,Información tecnológica,research-article,NA,NA,2007,2007,Engineering
S0370-41061981000300002,0370-4106,0370-4106,Revista chilena de pediatría,research-article,NA,NA,1981,2007,Health Sciences
S0370-41061976000400008,0370-4106,0370-4106,Revista chilena de pediatría,research-article,NA,NA,1976,2007,Health Sciences
S0370-41061957000300001,0370-4106,0370-4106,Revista chilena de pediatría,research-article,NA,NA,1957,2007,Health Sciences
S0718-22012007000200001,0718-2201,0718-2201,Alpha (Osorno),editorial,NA,NA,2007,2008,Human Sciences
S0718-00122007000200016,0718-0012,0718-0012,Ius et Praxis,article-commentary,NA,NA,2007,2008,Applied Social Sciences
S0717-95022007000400030,0717-9502,0717-9502,International Journal of Morphology,research-article,2007,2007,2007,2008,Biological Sciences;Health Sciences
S0034-98872008000300007,0034-9887,0034-9887,Revista médica de Chile,research-article,2007,2007,2008,2008,Health Sciences
S0716-10182008000300004,0716-1018,0716-1018,Revista chilena de infectología,article-commentary,NA,NA,2008,2008,Health Sciences
S0717-73482008000300010,0717-7348,0717-7348,Revista chilena de enfermedades respiratorias,research-article,NA,NA,2008,2008,Health Sciences
S0716-078X2008000200002,0716-078X,0716-078X,Revista chilena de historia natural,research-article,2007,2007,2008,2009,Biological Sciences
S0718-19572008000200002,0718-1957,0718-1957,Revista de biología marina y oceanografía,research-article,2007,2008,2008,2009,Biological Sciences;Exact and Earth Sciences
S0370-41062008000500004,0370-4106,0370-4106,Revista chilena de pediatría,research-article,2008,2008,2008,2009,Health Sciences
S0718-19572008000300010,0718-1957,0718-1957,Revista de biología marina y oceanografía,research-article,2008,2008,2008,2009,Biological Sciences;Exact and Earth Sciences
S0717-97072009000100008,0717-9707,0717-9707,Journal of the Chilean Chemical Society,research-article,2008,2009,2009,2009,Exact and Earth Sciences
S0250-71612008000300006,0250-7161,0250-7161,EURE (Santiago),research-article,2008,2008,2008,2009,Applied Social Sciences;Human Sciences
S0370-41062009000100012,0370-4106,0370-4106,Revista chilena de pediatría,addendum,NA,NA,2009,2009,Health Sciences
S0718-71812008000100009,0718-7181,0718-7181,Aisthesis,research-article,2007,2008,2008,2009,Human Sciences
S0718-221X2008000300009,0718-221X,0718-221X,Maderas. Ciencia y tecnología,research-article,2008,2008,2008,2009,Agricultural Sciences
S0717-95022009000200014,0717-9502,0717-9502,International Journal of Morphology,research-article,2009,2009,2009,2009,Biological Sciences;Health Sciences
S0717-34582009000200011,0717-3458,0717-3458,Electronic Journal of Biotechnology,brief-report,NA,NA,2009,2009,Applied Social Sciences;Biological Sciences;Engineering;Exact and Earth Sciences
