scielo_id,ISSN_scielo,ISSN,journal,type,year_submitted,year_accepted,year_published,year_published_scielo,subject
S0102-09352020000301000,0102-0935,0102-0935;1678-4162,Arquivo Brasileiro de Medicina Veterinária e Zootecnia,research-article,2018,2019,2020,2020,Agricultural Sciences
S0103-40142020000200303,0103-4014,0103-4014;1806-9592,Estudos Avançados,research-article,2020,2020,2020,2020,Human Sciences
S0034-737X2020000300199,0034-737X,0034-737X;2177-3491,Revista Ceres,research-article,2019,2020,2020,2020,Agricultural Sciences;Biological Sciences
S1413-41522020000300439,1413-4152,1413-4152;1809-4457,Engenharia Sanitaria e Ambiental,review-article,2019,2019,2020,2020,Engineering
S2175-78602020000100707,2175-7860,0370-6583;2175-7860,Rodriguésia,research-article,2019,2019,2020,2020,Biological Sciences
S2531-13792020000200159,2531-1379,2531-1379;2531-1387,"Hematology, Transfusion and Cell Therapy",research-article,2018,2019,2020,2020,Health Sciences
S0100-55021989000100003,0100-5502,0100-5502;1981-5271,Revista Brasileira de Educação Médica,editorial,NA,NA,1989,2020,Health Sciences;Human Sciences
S0001-37652020000201048,0001-3765,0001-3765;1678-2690,Anais da Academia Brasileira de Ciências,research-article,2018,2019,2020,2020,Agricultural Sciences;Biological Sciences;Engineering;Exact and Earth Sciences;Health Sciences;Human Sciences
S1516-35982020000100607,1516-3598,1516-3598;1806-9290,Revista Brasileira de Zootecnia,research-article,2019,2020,2020,2020,Agricultural Sciences
S0034-72802020000300184,0034-7280,0034-7280;1982-8551,Revista Brasileira de Oftalmologia,research-article,2020,2020,2020,2020,Health Sciences
S1414-81452021000100204,1414-8145,1414-8145;2177-9465,Escola Anna Nery,research-article,2020,2020,2021,2020,Health Sciences
S0034-71672020000600303,0034-7167,0034-7167;1984-0446,Revista Brasileira de Enfermagem,review-article,2019,2020,2020,2020,Health Sciences
S0103-11042020000500064,0103-1104,0103-1104;2358-2898,Saúde em Debate,research-article,2019,2019,2020,2020,Health Sciences
S0103-37862020000100512,0103-3786,0103-3786;2318-0889,Transinformação,research-article,2019,2020,2020,2020,Applied Social Sciences
S0021-75572020000400439,0021-7557,0021-7557;1678-4782,Jornal de Pediatria,research-article,2018,2019,2020,2020,Health Sciences
S0104-026X2020000200207,0104-026X,0104-026X;1806-9584,Revista Estudos Feministas,research-article,2018,2019,2020,2020,Human Sciences
S0102-71822020000100401,0102-7182,1807-0310,Psicologia & Sociedade,research-article,2020,2020,2020,2020,Human Sciences
S1983-46322020000100419,1983-4632,1519-0501;1983-4632,Pesquisa Brasileira em Odontopediatria e Clínica Integrada,research-article,2020,2020,2020,2020,Health Sciences
S1983-21252020000300794,1983-2125,0100-316X;1983-2125,Revista Caatinga,research-article,2019,2020,2020,2020,Agricultural Sciences
S0104-14282020000200409,0104-1428,0104-1428;1678-5169,Polímeros,research-article,2020,2020,2020,2020,Engineering
S1413-99362020000200056,1413-9936,1413-9936;1981-5344,Perspectivas em Ciência da Informação,research-article,2019,2020,2020,2020,Applied Social Sciences
S0104-59702020000900095,0104-5970,0104-5970;1678-4758,"História, Ciências, Saúde-Manguinhos",research-article,2020,2020,2020,2020,Health Sciences;Human Sciences
S0101-20612020000300665,0101-2061,0101-2061;1678-457X,Food Science and Technology,research-article,2019,2019,2020,2019,Agricultural Sciences
S0066-782X2020000200323,0066-782X,0066-782X;1678-4170,Arquivos Brasileiros de Cardiologia,letter,2019,2019,2020,2020,Health Sciences
S1982-61252020000300158,1982-6125,1982-6125,Revista Brasileira de Pesquisa em Turismo,research-article,2019,2020,2020,2020,Applied Social Sciences
S2526-89102020000300809,2526-8910,2526-8910,Cadernos Brasileiros de Terapia Ocupacional,research-article,2019,2020,2020,2020,Health Sciences
S1414-49802020000300707,1414-4980,1982-0259,Revista Katálysis,research-article,2020,2020,2020,2020,Applied Social Sciences
S1678-69712006000300090,1678-6971,1678-6971,RAM. Revista de Administração Mackenzie,research-article,2001,2006,2006,2020,Applied Social Sciences
S2318-03312020000100405,2318-0331,1414-381X;2318-0331,RBRH,case-report,2020,2020,2020,2020,Engineering
S1516-14982020000300020,1516-1498,1516-1498;1809-4414,Ágora: Estudos em Teoria Psicanalítica,research-article,2018,2020,2020,2020,Human Sciences
S0103-65642020000100233,0103-6564,0103-6564;1678-5177,Psicologia USP,research-article,2020,2020,2020,2020,Human Sciences
S2176-87572020000100187,2176-8757,0102-4469;2176-8757,Perspectiva Teológica,research-article,2019,2020,2020,2020,Human Sciences
S0100-69912020000100802,0100-6991,0100-6991;1809-4546,Revista do Colégio Brasileiro de Cirurgiões,letter,2020,2020,2020,2020,Health Sciences
S0100-60452020000400215,0100-6045,0100-6045;2317-630X,Manuscrito,research-article,2020,2020,2020,2020,Human Sciences
S0001-37652020000501109,0001-3765,0001-3765;1678-2690,Anais da Academia Brasileira de Ciências,research-article,2020,2020,2020,2020,Agricultural Sciences;Biological Sciences;Engineering;Exact and Earth Sciences;Health Sciences;Human Sciences
S2448-24552020000100273,2448-2455,2448-2455,Journal of Physical Education,research-article,2019,2020,2020,2020,Health Sciences
S1516-35982020000100825,1516-3598,1516-3598;1806-9290,Revista Brasileira de Zootecnia,research-article,2020,2020,2020,2020,Agricultural Sciences
S0102-67202020000200315,0102-6720,0102-6720;2317-6326,ABCD. Arquivos Brasileiros de Cirurgia Digestiva (São Paulo),research-article,2020,2020,2020,2020,Health Sciences
S2236-19602020000401000,2236-1960,2236-1960,Autopsy and Case Reports,research-article,2020,2020,2020,2020,Health Sciences
S0034-83092020000100338,0034-8309,0034-8309;2316-9141,Revista de História (São Paulo),research-article,2019,2020,2020,2020,Human Sciences
S1413-85572020000100345,1413-8557,2175-3539,Psicologia Escolar e Educacional,research-article,2019,2020,2020,2020,Human Sciences
S0104-42302020001101468,0104-4230,0104-4230;1806-9282,Revista da Associação Médica Brasileira,research-article,2020,NA,2020,2020,Health Sciences
S1516-35982020000100625,1516-3598,1516-3598;1806-9290,Revista Brasileira de Zootecnia,research-article,2019,2019,2020,2020,Agricultural Sciences
S0066-782X2020001300830,0066-782X,0066-782X;1678-4170,Arquivos Brasileiros de Cardiologia,research-article,2019,2019,2020,2020,Health Sciences
S1517-70762020000400343,1517-7076,1517-7076,Matéria (Rio de Janeiro),research-article,2019,2020,2020,2020,Engineering
S0100-736X2020001000804,0100-736X,0100-736X;1678-5150,Pesquisa Veterinária Brasileira,research-article,2019,2020,2020,2020,Agricultural Sciences
S0104-42302020001201696,0104-4230,0104-4230;1806-9282,Revista da Associação Médica Brasileira,research-article,2020,2020,2020,2020,Health Sciences
S0101-20612020005031214,0101-2061,0101-2061;1678-457X,Food Science and Technology,research-article,2020,2020,2020,2020,Agricultural Sciences
S1516-31802020000600545,1516-3180,1516-3180;1806-9460,Sao Paulo Medical Journal,research-article,2020,2020,2020,2020,Health Sciences
S2176-87572020000300607,2176-8757,0102-4469;2176-8757,Perspectiva Teológica,research-article,2020,2020,2020,2021,Human Sciences
S0100-879X2021000300605,0100-879X,0100-879X;1414-431X,Brazilian Journal of Medical and Biological Research,research-article,2020,2020,2021,2021,Biological Sciences;Health Sciences
S1807-59322021000100212,1807-5932,1807-5932;1980-5322,Clinics,research-article,2020,2020,2021,2021,Health Sciences
S0104-62762020000300475,0104-6276,0104-6276;1807-0191,Opinião Pública,research-article,2020,2020,2020,2021,Human Sciences
S0103-50532021000200376,0103-5053,0103-5053;1678-4790,Journal of the Brazilian Chemical Society,research-article,2020,2020,2021,2021,Exact and Earth Sciences
S2447-536X2020000200205,2447-536X,2447-536X,Ornamental Horticulture,research-article,2020,2020,2020,2020,Agricultural Sciences
S0103-166X2021000100402,0103-166X,0103-166X;1982-0275,Estudos de Psicologia (Campinas),research-article,2019,2020,2021,2021,Human Sciences
S1413-81232021000200749,1413-8123,1413-8123;1678-4561,Ciência & Saúde Coletiva,research-article,2018,2019,2021,2021,Health Sciences
S0102-69092021000200506,0102-6909,0102-6909;1806-9053,Revista Brasileira de Ciências Sociais,research-article,2020,2020,2021,2021,Human Sciences
S1984-31432020000400208,1984-3143,1806-9614;1984-3143,Animal Reproduction,research-article,2020,2020,2020,2021,Agricultural Sciences
S1517-86922021000700073,1517-8692,1517-8692;1806-9940,Revista Brasileira de Medicina do Esporte,research-article,2020,2020,2021,2021,Health Sciences
S0102-69092021000200508,0102-6909,0102-6909;1806-9053,Revista Brasileira de Ciências Sociais,research-article,2020,2020,2021,2021,Human Sciences
S1517-106X2020000200313,1517-106X,1517-106X;1807-0299,Alea: Estudos Neolatinos,book-review,2020,2020,2020,2020,"Linguistics, Letters and Arts"
S0102-311X2021000300201,0102-311X,0102-311X;1678-4464,Cadernos de Saúde Pública,editorial,NA,NA,2021,2021,Health Sciences
S1808-86942021000100053,1808-8694,1808-8694;1808-8686,Brazilian Journal of Otorhinolaryngology,research-article,2019,2019,2021,2021,Health Sciences
S2237-101X2021000100077,2237-101X,1518-3319;2237-101X,Topoi (Rio de Janeiro),research-article,2020,2020,2021,2021,Human Sciences
S0104-07072020000600301,0104-0707,0104-0707;1980-265X,Texto & Contexto - Enfermagem,research-article,2019,2020,2020,2020,Health Sciences
S0103-11042020000401066,0103-1104,0103-1104;2358-2898,Saúde em Debate,research-article,2019,2020,2020,2021,Health Sciences
S0103-73312021000100900,0103-7331,0103-7331;1809-4481,Physis: Revista de Saúde Coletiva,correction,NA,NA,2021,2021,Health Sciences;Human Sciences
S2447-536X2021000200117,2447-536X,2447-536X,Ornamental Horticulture,research-article,2020,2020,2021,2021,Agricultural Sciences
S1983-14472021000201000,1983-1447,0102-6933;1983-1447,Revista Gaúcha de Enfermagem,correction,NA,NA,2021,2021,Health Sciences
S1983-21252021000100068,1983-2125,0100-316X;1983-2125,Revista Caatinga,research-article,2019,2021,2021,2021,Agricultural Sciences
S1414-32832014000601187,1414-3283,1414-3283;1807-5762,"Interface - Comunicação, Saúde, Educação",research-article,2013,2013,2014,2015,Health Sciences;Human Sciences
S1678-77572021000100419,1678-7757,1678-7757;1678-7765,Journal of Applied Oral Science,research-article,2020,2021,2021,2021,Health Sciences
S0101-32892021000100203,0101-3289,2179-3255,Revista Brasileira de Ciências do Esporte,research-article,2020,2020,2021,2021,Health Sciences
S0100-69162021000200119,0100-6916,0100-6916;1809-4430,Engenharia Agrícola,research-article,2020,2020,2021,2021,Agricultural Sciences
S0103-50532021000501070,0103-5053,0103-5053;1678-4790,Journal of the Brazilian Chemical Society,research-article,2020,2021,2021,2021,Exact and Earth Sciences
S0102-09352021000200438,0102-0935,0102-0935;1678-4162,Arquivo Brasileiro de Medicina Veterinária e Zootecnia,research-article,2020,2020,2021,2021,Agricultural Sciences
S1980-85852021000100033,1980-8585,1980-8585;2237-9843,REMHU: Revista Interdisciplinar da Mobilidade Humana,research-article,2021,2021,2021,2021,Applied Social Sciences;Human Sciences
S0102-67202021000100305,0102-6720,0102-6720;2317-6326,ABCD. Arquivos Brasileiros de Cirurgia Digestiva (São Paulo),research-article,2020,2020,2021,2021,Health Sciences
S0104-64972021000100217,0104-6497,2358-2936,Nauplius,research-article,2020,2020,2021,2021,Biological Sciences
S2675-54752021000100402,2675-5475,1980-9743;2675-5475,Soils and Rocks,research-article,2020,2020,2021,2021,Engineering
S1519-69842022000100148,1519-6984,1519-6984;1678-4375,Brazilian Journal of Biology,research-article,2020,2020,2022,2021,Biological Sciences
S0103-73072021000100513,0103-7307,1980-6248,Pro-Posições,research-article,2018,2020,2021,2021,Human Sciences
S1808-16572009000200165,1808-1657,0020-3653;1808-1657,Arquivos do Instituto Biológico,research-article,2007,2009,2009,2021,Agricultural Sciences
S0034-71672021000500152,0034-7167,0034-7167;1984-0446,Revista Brasileira de Enfermagem,research-article,2020,2020,2021,2021,Health Sciences
S0100-55022021000500422,0100-5502,0100-5502;1981-5271,Revista Brasileira de Educação Médica,case-report,2021,2021,2021,2021,Health Sciences;Human Sciences
S0066-782X2021000701127,0066-782X,0066-782X;1678-4170,Arquivos Brasileiros de Cardiologia,research-article,2019,2020,2021,2021,Health Sciences
S1414-49802021000200291,1414-4980,1982-0259,Revista Katálysis,research-article,2020,2020,2021,2021,Applied Social Sciences
S1984-82502020000100644,1984-8250,2175-9790,Brazilian Journal of Pharmaceutical Sciences,research-article,2018,2019,2020,2020,Health Sciences
S0100-55022002000100067,0100-5502,0100-5502;1981-5271,Revista Brasileira de Educação Médica,case-report,2000,2001,2002,2021,Health Sciences;Human Sciences
S1808-16572009000400569,1808-1657,0020-3653;1808-1657,Arquivos do Instituto Biológico,research-article,2008,2009,2009,2021,Agricultural Sciences
S1413-81232021000702899,1413-8123,1413-8123;1678-4561,Ciência & Saúde Coletiva,research-article,2018,2019,2021,2021,Health Sciences
S0103-50532021000701456,0103-5053,0103-5053;1678-4790,Journal of the Brazilian Chemical Society,research-article,2020,2021,2021,2021,Exact and Earth Sciences
S1516-89132021000100313,1516-8913,1516-8913;1678-4324,Brazilian Archives of Biology and Technology,research-article,2020,2021,2021,2021,Agricultural Sciences;Biological Sciences;Engineering;Health Sciences
S0034-76122021000300697,0034-7612,0034-7612;1982-3134,Revista de Administração Pública,research-article,2020,2021,2021,2021,Applied Social Sciences
S0104-06182021000200583,0104-0618,0104-0618;1982-3533,Economia e Sociedade,book-review,2020,2020,2021,2021,Applied Social Sciences
S1413-41522021000300401,1413-4152,1413-4152;1809-4457,Engenharia Sanitaria e Ambiental,research-article,2019,2020,2021,2021,Engineering
S1414-32832021000200208,1414-3283,1414-3283;1807-5762,"Interface - Comunicação, Saúde, Educação",research-article,2020,2021,2021,2021,Health Sciences;Human Sciences
S0101-20612021000300545,0101-2061,0101-2061;1678-457X,Food Science and Technology,research-article,2019,2020,2021,2021,Agricultural Sciences
S1983-46322021000100501,1983-4632,1519-0501;1983-4632,Pesquisa Brasileira em Odontopediatria e Clínica Integrada,rapid-communication,2020,2021,2021,2021,Health Sciences
S1415-43662021001000657,1415-4366,1415-4366;1807-1929,Revista Brasileira de Engenharia Agrícola e Ambiental,research-article,2020,2021,2021,2021,Agricultural Sciences
S2359-56472021000400484,2359-5647,2359-4802;2359-5647,International Journal of Cardiovascular Sciences,editorial,NA,NA,2021,2021,Health Sciences
S2237-60892021000200092,2237-6089,2237-6089;2238-0019,Trends in Psychiatry and Psychotherapy,research-article,2020,2020,2021,2021,Health Sciences
S0004-27492021005005220,0004-2749,0004-2749;1678-2925,Arquivos Brasileiros de Oftalmologia,research-article,2019,2020,2021,2021,Health Sciences
S0104-40602021000100611,0104-4060,0104-4060;1984-0411,Educar em Revista,research-article,2020,2021,2021,2021,Human Sciences
S1516-44462021000400414,1516-4446,1516-4446;1809-452X,Brazilian Journal of Psychiatry,review-article,2020,2020,2021,2020,Health Sciences
S1982-45132021000100222,1982-4513,0103-1570;1982-4513,Sociedade & Natureza,research-article,2021,2021,2021,2021,Human Sciences
S0104-12902021000400302,0104-1290,0104-1290;1984-0470,Saúde e Sociedade,research-article,2019,2021,2021,2021,Health Sciences;Human Sciences
S0104-42302021000500485,0104-4230,0104-4230;1806-9282,Revista da Associação Médica Brasileira,letter,2020,2020,2021,2021,Health Sciences
S1983-14472021000200421,1983-1447,0102-6933;1983-1447,Revista Gaúcha de Enfermagem,research-article,2020,2021,2021,2021,Health Sciences
S1983-21252021000300559,1983-2125,0100-316X;1983-2125,Revista Caatinga,research-article,2020,2021,2021,2021,Agricultural Sciences
S1980-57642021000300350,1980-5764,1980-5764;1980-5764,Dementia & Neuropsychologia,research-article,2020,2021,2021,2021,Health Sciences;Human Sciences
S1414-32832021000100100,1414-3283,1414-3283;1807-5762,"Interface - Comunicação, Saúde, Educação",editorial,2021,2021,2021,2021,Health Sciences;Human Sciences
S2176-87572021000200485,2176-8757,0102-4469;2176-8757,Perspectiva Teológica,research-article,2021,2021,2021,2021,Human Sciences
S0101-31732021000300317,0101-3173,0101-3173;1980-539X,Trans/Form/Ação,research-article,2020,2021,2021,2021,Human Sciences
S2352-22912021000500517,2352-2291,0104-0014;2352-2291,Brazilian Journal of Anesthesiology,research-article,2020,2020,2021,2021,Health Sciences
