scielo_id,ISSN_scielo,ISSN,journal,type,year_submitted,year_accepted,year_published,year_published_scielo,subject
S0101-20612020000300608,0101-2061,0101-2061;1678-457X,Food Science and Technology,research-article,2019,2019,2020,2019,Agricultural Sciences
S0034-737X2020000500357,0034-737X,0034-737X;2177-3491,Revista Ceres,research-article,2020,2020,2020,2020,Agricultural Sciences;Biological Sciences
S0103-84782020001100603,0103-8478,0103-8478;1678-4596,Ciência Rural,research-article,2020,2020,2020,2020,Agricultural Sciences
S1414-753X2020000100340,1414-753X,1414-753X;1809-4422,Ambiente & Sociedade,research-article,2016,2020,2020,2020,Applied Social Sciences;Biological Sciences;Human Sciences
S1414-49802020000300720,1414-4980,1982-0259,Revista Katálysis,research-article,2020,2020,2020,2020,Applied Social Sciences
S1415-65552021000100504,1415-6555,1415-6555;1982-7849,Revista de Administração Contemporânea,research-article,2020,2020,2021,2020,Applied Social Sciences
S0066-782X2020000800080,0066-782X,0066-782X;1678-4170,Arquivos Brasileiros de Cardiologia,research-article,2020,2019,2020,2020,Health Sciences
S0103-21002020000100602,0103-2100,0103-2100;1982-0194,Acta Paulista de Enfermagem,review-article,2019,2020,2020,2020,Health Sciences
S1678-86212020000400489,1678-8621,1415-8876;1678-8621,Ambiente Construído,research-article,2019,2019,2020,2020,Engineering
S1519-99402020000100402,1519-9940,1519-9940,Revista Brasileira de Saúde e Produção Animal,research-article,2019,2020,2020,2020,Agricultural Sciences
S0103-05822020000100443,0103-0582,0103-0582;1984-0462,Revista Paulista de Pediatria,research-article,2019,2019,2020,2020,Health Sciences
S2447-536X2020000400647,2447-536X,2447-536X,Ornamental Horticulture,research-article,2020,2020,2020,2020,Agricultural Sciences
S0004-28032020000300311,0004-2803,0004-2803;1678-4219,Arquivos de Gastroenterologia,research-article,2020,2020,2020,2020,Health Sciences
S2448-24552020000100264,2448-2455,2448-2455,Journal of Physical Education,research-article,2019,2019,2020,2020,Health Sciences
S1809-48642020000400444,1809-4864,1809-9777;1809-4864,International Archives of Otorhinolaryngology,research-article,2019,2019,2020,2020,Health Sciences
S1516-44462020000600583,1516-4446,1516-4446;1809-452X,Brazilian Journal of Psychiatry,research-article,2019,2020,2020,2020,Health Sciences
S0034-89102020000100289,0034-8910,0034-8910;1518-8787,Revista de Saúde Pública,research-article,2019,2020,2020,2020,Health Sciences
S0034-83092020000100332,0034-8309,0034-8309;2316-9141,Revista de História (São Paulo),research-article,2019,2019,2020,2020,Human Sciences
S0103-636X2020000301285,0103-636X,0103-636X;1980-4415,Bolema: Boletim de Educação Matemática,research-article,2020,2020,2020,2020,Human Sciences
S1980-65742020000300314,1980-6574,1980-6574,Motriz: Revista de Educação Física,research-article,2020,2020,2020,2020,Health Sciences
S0101-90742020000100301,0101-9074,0101-9074;1980-4369,História (São Paulo),research-article,2020,2020,2020,2020,Human Sciences
S0066-782X2020001300939,0066-782X,0066-782X;1678-4170,Arquivos Brasileiros de Cardiologia,letter,2020,2020,2020,2020,Health Sciences
S1517-70762020000400302,1517-7076,1517-7076,Matéria (Rio de Janeiro),research-article,2018,2020,2020,2020,Engineering
S1516-635X2020000400309,1516-635X,1516-635X;1806-9061,Brazilian Journal of Poultry Science,research-article,2020,2020,2020,2020,Agricultural Sciences
S1806-11172021000100705,1806-1117,1806-1117;1806-9126,Revista Brasileira de Ensino de Física,research-article,2020,2020,2021,2020,Human Sciences
S0104-44782020000200206,0104-4478,0104-4478;1678-9873,Revista de Sociologia e Política,research-article,2019,2020,2020,2020,Human Sciences
S1413-85572020000100334,1413-8557,2175-3539,Psicologia Escolar e Educacional,research-article,2019,2019,2020,2020,Human Sciences
S0100-72032020001200841,0100-7203,0100-7203;1806-9339,Revista Brasileira de Ginecologia e Obstetrícia,case-report,2020,2020,2020,2021,Health Sciences
S0104-83332020000200213,0104-8333,0104-8333;1809-4449,Cadernos Pagu,research-article,2019,2020,2020,2021,Human Sciences
S1807-59322021000100215,1807-5932,1807-5932;1980-5322,Clinics,research-article,2020,2020,2021,2021,Health Sciences
S1413-81232021000100329,1413-8123,1413-8123;1678-4561,Ciência & Saúde Coletiva,research-article,2018,2019,2021,2021,Health Sciences
S1982-88372021000100165,1982-8837,1414-1906;1982-8837,Pandaemonium Germanicum,research-article,2020,2020,2021,2021,"Linguistics, Letters and Arts"
S0100-55021996000200019,0100-5502,0100-5502;1981-5271,Revista Brasileira de Educação Médica,research-article,NA,NA,1996,2021,Health Sciences;Human Sciences
S0066-782X2021000100144,0066-782X,0066-782X;1678-4170,Arquivos Brasileiros de Cardiologia,letter,2020,2020,2021,2021,Health Sciences
S1413-81232021000200765,1413-8123,1413-8123;1678-4561,Ciência & Saúde Coletiva,book-review,NA,NA,2021,2021,Health Sciences
S1806-11172021000100604,1806-1117,1806-1117;1806-9126,Revista Brasileira de Ensino de Física,research-article,2020,2021,2021,2021,Human Sciences
S1516-14392021000200208,1516-1439,1516-1439;1980-5373,Materials Research,research-article,2020,2021,2021,2021,Engineering
S0102-76382020000600906,0102-7638,0102-7638;1678-9741,Brazilian Journal of Cardiovascular Surgery,research-article,2019,2020,2020,2020,Health Sciences
S1806-11172021000500209,1806-1117,1806-1117;1806-9126,Revista Brasileira de Ensino de Física,research-article,2020,2020,2021,2021,Human Sciences
S0034-76122021000100140,0034-7612,0034-7612;1982-3134,Revista de Administração Pública,research-article,2020,2020,2021,2021,Applied Social Sciences
S0104-14282020000400403,0104-1428,0104-1428;1678-5169,Polímeros,research-article,2020,2020,2020,2021,Engineering
S1984-22012021000100203,1984-2201,1676-8329;1984-2201,Mercator (Fortaleza),research-article,2020,2020,2021,2021,Human Sciences
S0100-29452021000106001,0100-2945,0100-2945;1806-9967,Revista Brasileira de Fruticultura,research-article,2020,2020,2021,2021,Agricultural Sciences
S0104-07072020000600311,0104-0707,0104-0707;1980-265X,Texto & Contexto - Enfermagem,research-article,2019,2020,2020,2020,Health Sciences
S0100-72032021000200119,0100-7203,0100-7203;1806-9339,Revista Brasileira de Ginecologia e Obstetrícia,research-article,2020,2020,2021,2021,Health Sciences
S2236-46332021000100305,2236-4633,2236-4633,Almanack,research-article,2020,2020,2021,2021,Human Sciences
S0101-20612021000200381,0101-2061,0101-2061;1678-457X,Food Science and Technology,research-article,2020,2020,2021,2020,Agricultural Sciences
S1516-18462021000400501,1516-1846,1516-1846;1982-0216,Revista CEFAC,research-article,2020,2020,2021,2021,Health Sciences
S2236-34592021000100410,2236-3459,1414-3518;2236-3459,História da Educação,research-article,2020,2020,2021,2021,Human Sciences
S0034-71672021000200151,0034-7167,0034-7167;1984-0446,Revista Brasileira de Enfermagem,research-article,2020,2020,2021,2021,Health Sciences
S1414-32832021000100231,1414-3283,1414-3283;1807-5762,"Interface - Comunicação, Saúde, Educação",research-article,2020,2020,2021,2021,Health Sciences;Human Sciences
S1415-47142021000100011,1415-4714,1415-4714;1984-0381,Revista Latinoamericana de Psicopatologia Fundamental,editorial,2021,2021,2021,2021,Human Sciences
S1981-67232021000100417,1981-6723,1981-6723,Brazilian Journal of Food Technology,research-article,2020,2020,2021,2021,Agricultural Sciences
S1806-37132021000200102,1806-3713,1806-3756,Jornal Brasileiro de Pneumologia,editorial,NA,NA,2021,2021,Health Sciences
S1983-41952021000400206,1983-4195,1983-4195,Revista IBRACON de Estruturas e Materiais,research-article,2020,2020,2021,2021,Engineering
S1413-24782021000100221,1413-2478,1413-2478;1809-449X,Revista Brasileira de Educação,research-article,2020,2020,2021,2021,Human Sciences
S0102-67202021000100302,0102-6720,0102-6720;2317-6326,ABCD. Arquivos Brasileiros de Cirurgia Digestiva (São Paulo),research-article,2020,2020,2021,2021,Health Sciences
S1981-86372021000100304,1981-8637,0103-6971;1981-8637,RGO - Revista Gaúcha de Odontologia,research-article,2019,2019,2021,2021,Health Sciences
S0101-20612021005023206,0101-2061,0101-2061;1678-457X,Food Science and Technology,research-article,2021,2021,2021,2021,Agricultural Sciences
S0101-60832021000200083,0101-6083,0101-6083;1806-938X,Archives of Clinical Psychiatry (São Paulo),research-article,2021,2021,2021,2021,Health Sciences
S0101-20612021005025203,0101-2061,0101-2061;1678-457X,Food Science and Technology,research-article,2020,2020,2021,2021,Agricultural Sciences
S1808-16572009000200233,1808-1657,0020-3653;1808-1657,Arquivos do Instituto Biológico,research-article,2006,2009,2009,2021,Agricultural Sciences
S1516-635X2021000200309,1516-635X,1516-635X;1806-9061,Brazilian Journal of Poultry Science,research-article,2020,2021,2021,2021,Agricultural Sciences
S2176-66812021000100263,2176-6681,0034-7183;2176-6681,Revista Brasileira de Estudos Pedagógicos,case-report,2019,2020,2021,2021,Human Sciences
S1807-86722021000100413,1807-8672,1806-2636;1807-8672,Acta Scientiarum. Animal Sciences,research-article,2020,2020,2021,2021,Agricultural Sciences
S0034-71672021000300157,0034-7167,0034-7167;1984-0446,Revista Brasileira de Enfermagem,research-article,2020,2020,2021,2021,Health Sciences
S1983-68212021000100205,1983-6821,1983-6821,Machado de Assis em Linha,research-article,2020,2020,2021,2021,"Linguistics, Letters and Arts"
S2179-80872021000200303,2179-8087,1415-0980;2179-8087,Floresta e Ambiente,research-article,2020,2020,2021,2020,Agricultural Sciences
S1808-16572009000400577,1808-1657,0020-3653;1808-1657,Arquivos do Instituto Biológico,research-article,2008,2009,2009,2021,Agricultural Sciences
S1413-81232021000702673,1413-8123,1413-8123;1678-4561,Ciência & Saúde Coletiva,research-article,2020,2021,2021,2021,Health Sciences
S1413-81232021000602407,1413-8123,1413-8123;1678-4561,Ciência & Saúde Coletiva,correction,NA,NA,2021,2021,Health Sciences
S0100-736X2021000100222,0100-736X,0100-736X;1678-5150,Pesquisa Veterinária Brasileira,research-article,2021,2021,2021,2021,Agricultural Sciences
S2175-33692021000100245,2175-3369,2175-3369,urbe. Revista Brasileira de Gestão Urbana,research-article,2020,2021,2021,2021,Applied Social Sciences
S0034-75902021000400302,0034-7590,0034-7590;2178-938X,Revista de Administração de Empresas,research-article,2019,2020,2021,2021,Applied Social Sciences
S1806-83242021000201000,1806-8324,1806-8324;1807-3107,Brazilian Oral Research,correction,NA,NA,2021,2021,Health Sciences
S1679-62252021000200204,1679-6225,1679-6225;1982-0224,Neotropical Ichthyology,research-article,2020,2021,2021,2021,Biological Sciences
S0100-40422021000500667,0100-4042,0100-4042;1678-7064,Química Nova,research-article,2020,2021,2021,2021,Exact and Earth Sciences
S0080-62342021000100486,0080-6234,0080-6234;1980-220X,Revista da Escola de Enfermagem da USP,research-article,2020,2021,2021,2021,Health Sciences
S0103-84782021001200455,0103-8478,0103-8478;1678-4596,Ciência Rural,research-article,2020,2021,2021,2021,Agricultural Sciences
S1516-14392021000800201,1516-1439,1516-1439;1980-5373,Materials Research,research-article,2021,2021,2021,2021,Engineering
S1518-70122021000100211,1518-7012,1518-7012;1984-042X,Interações (Campo Grande),research-article,2019,2020,2021,2021,Applied Social Sciences;Human Sciences
S0021-75572021000400402,0021-7557,0021-7557;1678-4782,Jornal de Pediatria,research-article,2020,2020,2021,2021,Health Sciences
S0104-40602021000100603,0104-4060,0104-4060;1984-0411,Educar em Revista,research-article,2020,2020,2021,2021,Human Sciences
S1414-98932021000600107,1414-9893,1414-9893;1982-3703,Psicologia: Ciência e Profissão,research-article,2018,2019,2021,2021,Human Sciences
S1413-81232021001603765,1413-8123,1413-8123;1678-4561,Ciência & Saúde Coletiva,research-article,2018,2019,2021,2021,Health Sciences
S0103-65642021000100227,0103-6564,0103-6564;1678-5177,Psicologia USP,research-article,2020,2020,2021,2021,Human Sciences
S2676-00292021000300341,2676-0029,2676-0029,Trends in Computational and Applied Mathematics,research-article,2020,2021,2021,2021,Exact and Earth Sciences
S1983-14472021000200419,1983-1447,0102-6933;1983-1447,Revista Gaúcha de Enfermagem,research-article,2020,2021,2021,2021,Health Sciences
S0080-62342021000100551,0080-6234,0080-6234;1980-220X,Revista da Escola de Enfermagem da USP,research-article,2021,2021,2021,2021,Health Sciences
S1807-25772021000100408,1807-2577,0101-1774;1807-2577,Revista de Odontologia da UNESP,research-article,2021,2021,2021,2021,Health Sciences
S0104-93132021000200205,0104-9313,0104-9313;1678-4944,Mana,research-article,2020,2021,2021,2021,Human Sciences
S1413-81232021000904163,1413-8123,1413-8123;1678-4561,Ciência & Saúde Coletiva,research-article,2020,2020,2021,2021,Health Sciences
S2238-00942021000100226,2238-0094,1519-5902;2238-0094,Revista Brasileira de História da Educação,research-article,2020,2020,2021,2021,Human Sciences
S1415-65552022000201102,1415-6555,1415-6555;1982-7849,Revista de Administração Contemporânea,research-article,2021,2021,2022,2021,Applied Social Sciences
S1414-753X2021000100401,1414-753X,1414-753X;1809-4422,Ambiente & Sociedade,research-article,2020,2021,2021,2021,Applied Social Sciences;Biological Sciences;Human Sciences
S1984-82502021000100521,1984-8250,2175-9790,Brazilian Journal of Pharmaceutical Sciences,research-article,2018,2019,2021,2021,Health Sciences
S0103-11042021000300807,0103-1104,0103-1104;2358-2898,Saúde em Debate,research-article,2020,2021,2021,2021,Health Sciences
S1984-82502021000100532,1984-8250,2175-9790,Brazilian Journal of Pharmaceutical Sciences,research-article,2019,2019,2021,2021,Health Sciences
S0102-71822021000100219,0102-7182,1807-0310,Psicologia & Sociedade,research-article,2019,2020,2021,2021,Human Sciences
S1413-81232021001004737,1413-8123,1413-8123;1678-4561,Ciência & Saúde Coletiva,research-article,2020,2020,2021,2021,Health Sciences
S0104-42302021000901198,0104-4230,0104-4230;1806-9282,Revista da Associação Médica Brasileira,review-article,2021,2021,2021,2021,Health Sciences
S0103-90162022000601101,0103-9016,1678-992X,Scientia Agricola,research-article,2020,2021,2022,2021,Agricultural Sciences
S2237-96222021000700305,2237-9622,1679-4974;2237-9622,Epidemiologia e Serviços de Saúde,research-article,2020,2020,2021,2021,Health Sciences
S0100-204X2021000102805,0100-204X,0100-204X;1678-3921,Pesquisa Agropecuária Brasileira,research-article,2020,2021,2021,2021,Agricultural Sciences
S0104-40602021000100157,0104-4060,0104-4060;1984-0411,Educar em Revista,research-article,2021,2021,2021,2021,Human Sciences
S0101-60832021000400203,0101-6083,0101-6083;1806-938X,Archives of Clinical Psychiatry (São Paulo),research-article,2021,2021,2021,2021,Health Sciences
S1806-66902021000200403,1806-6690,0045-6888;1806-6690,Revista Ciência Agronômica,research-article,2019,2021,2021,2021,Agricultural Sciences
S0100-06832021000100517,0100-0683,1806-9657,Revista Brasileira de Ciência do Solo,research-article,2021,2021,2021,2021,Agricultural Sciences
S1415-43662005000500011,1415-4366,1415-4366;1807-1929,Revista Brasileira de Engenharia Agrícola e Ambiental,research-article,NA,NA,2005,2021,Agricultural Sciences
S1413-81232021001105533,1413-8123,1413-8123;1678-4561,Ciência & Saúde Coletiva,research-article,2020,2021,2021,2021,Health Sciences
S1516-73132021000100264,1516-7313,1516-7313;1980-850X,Ciência & Educação (Bauru),research-article,2021,2021,2021,2021,Human Sciences
S0101-32892021000100253,0101-3289,2179-3255,Revista Brasileira de Ciências do Esporte,research-article,2021,2021,2021,2021,Health Sciences
S0100-512X2021000300681,0100-512X,0100-512X;1981-5336,Kriterion: Revista de Filosofia,research-article,2020,2020,2021,2021,Human Sciences
S0001-37652021000800503,0001-3765,0001-3765;1678-2690,Anais da Academia Brasileira de Ciências,research-article,2021,2021,2021,2021,Agricultural Sciences;Biological Sciences;Engineering;Exact and Earth Sciences;Health Sciences;Human Sciences
S0004-28032021000400569,0004-2803,0004-2803;1678-4219,Arquivos de Gastroenterologia,undefined,2021,2021,2021,2021,Health Sciences
S1516-89132021000100325,1516-8913,1516-8913;1678-4324,Brazilian Archives of Biology and Technology,research-article,2021,2021,2021,2021,Agricultural Sciences;Biological Sciences;Engineering;Health Sciences
S1983-46592021000400789,1983-4659,1983-4659,Revista de Administração da UFSM,research-article,2020,2021,2021,2021,Applied Social Sciences
