scielo_id,ISSN_scielo,ISSN,journal,type,year_submitted,year_accepted,year_published,year_published_scielo,subject
S0121-47722008000100010,0121-4772,0121-4772;2248-4337,Cuadernos de Economía,research-article,2006,2008,2008,2008,Applied Social Sciences
S1657-70272008000100002,1657-7027,1657-7027,Revista Gerencia y Políticas de Salud,research-article,NA,NA,2008,2009,Applied Social Sciences;Human Sciences
S0120-28042007000300003,0120-2804,0120-2804;2357-3791,Revista Colombiana de Química,research-article,2007,2007,2007,2009,Exact and Earth Sciences
S0121-16172008000100008,0121-1617,0121-1617,Historia Crítica,research-article,2007,2007,2008,2009,Human Sciences
S0122-02682008000100008,0122-0268,0122-0268;1909-0544,Revista MVZ Córdoba,research-article,2007,2008,2008,2009,Agricultural Sciences
S0012-73532005000100008,0012-7353,0012-7353;2346-2183,DYNA,research-article,2004,2004,2005,2009,Engineering
S0120-99572009000500001,0120-9957,0120-9957;2500-7440,Revista colombiana de Gastroenterología,editorial,NA,NA,2009,2009,Health Sciences
S1657-70272009000100001,1657-7027,1657-7027,Revista Gerencia y Políticas de Salud,editorial,NA,NA,2009,2009,Applied Social Sciences;Human Sciences
S0123-59232008000400006,0123-5923,0123-5923,Estudios Gerenciales,research-article,2008,2008,2008,2009,Applied Social Sciences
S0120-35842008000100003,0120-3584,0120-3584,Desarrollo y Sociedad,research-article,2008,2008,2008,2009,Applied Social Sciences
S0123-12942008000200014,0123-1294,0123-1294;2027-5358,Educación y Educadores,research-article,2008,2008,2008,2009,Human Sciences
S0120-55522009000100009,0120-5552,0120-5552;2011-7531,Revista Salud Uninorte,research-article,2009,2009,2009,2009,Health Sciences
S0366-52322009000200005,0366-5232,0366-5232;2357-3759,Caldasia,research-article,2008,2009,2009,2010,Biological Sciences;Human Sciences
S0122-82852008000100009,0122-8285,0122-8285;2027-534X,Palabra Clave,research-article,2008,2008,2008,2010,"Applied Social Sciences;Human Sciences;Linguistics, Letters and Arts"
S0012-73532009000400017,0012-7353,0012-7353;2346-2183,DYNA,research-article,2008,2009,2009,2010,Engineering
S0120-56092009000200005,0120-5609,0120-5609,Ingeniería e Investigación,research-article,2008,2009,2009,2010,Engineering
S1657-95342010000100011,1657-9534,1657-9534,Colombia Médica,research-article,2009,2010,2010,2010,Health Sciences
S0121-246X2010000100011,0121-246X,0121-246X,Revista Facultad de Odontología Universidad de Antioquia,editorial,NA,NA,2010,2010,Health Sciences
S0120-02832009000200002,0120-0283,0120-0283;2145-8553,Boletín de Geología,research-article,2009,2009,2009,2010,Exact and Earth Sciences
S0120-53072010000200010,0120-5307,0120-5307;2216-0280,Investigación y Educación en Enfermería,research-article,2009,2010,2010,2010,Human Sciences
S1794-24892008000200011,1794-2489,1794-2489,Tabula Rasa,research-article,2008,2008,2008,2010,Human Sciences
S1692-35612009000200007,1692-3561,1692-3561,Biotecnología en el Sector Agropecuario y Agroindustrial,research-article,2009,2009,2009,2010,Agricultural Sciences;Biological Sciences;Engineering;Exact and Earth Sciences
S1657-92672010000200008,1657-9267,1657-9267,Universitas Psychologica,research-article,2009,2009,2010,2010,Human Sciences
S1794-44492008000200011,1794-4449,1794-4449,Revista Lasallista de Investigación,research-article,2008,2008,2008,2010,"Agricultural Sciences;Biological Sciences;Engineering;Exact and Earth Sciences;Health Sciences;Human Sciences;Linguistics, Letters and Arts"
S0121-07932008000500006,0121-0793,0121-0793,Iatreia,abstract,NA,NA,2008,2010,Health Sciences
S2011-75822010000300005,2011-7582,2011-7582;2619-6107,Revista Colombiana de Cirugía,research-article,2010,2010,2010,2010,Health Sciences
S0121-36282009000200003,0121-3628,0121-3628,Estudios de Filosofía,research-article,2009,2009,2009,2010,Human Sciences
S0120-53072010000300015,0120-5307,0120-5307;2216-0280,Investigación y Educación en Enfermería,research-article,2009,2010,2010,2011,Human Sciences
S0121-36282010000100007,0121-3628,0121-3628,Estudios de Filosofía,research-article,2009,2009,2010,2011,Human Sciences
S0121-49932010000200010,0121-4993,0121-4993,Revista de Ingeniería,editorial,NA,NA,2010,2011,Engineering
S0120-53072011000100008,0120-5307,0120-5307;2216-0280,Investigación y Educación en Enfermería,research-article,2010,2011,2011,2011,Human Sciences
S1794-58872010000100014,1794-5887,1794-5887,Co-herencia,research-article,NA,NA,2010,2011,"Human Sciences;Linguistics, Letters and Arts"
S0123-42262008000100009,0123-4226,0123-4226,Revista U.D.C.A Actualidad & Divulgación Científica,research-article,NA,NA,2008,2011,Agricultural Sciences;Applied Social Sciences;Biological Sciences;Health Sciences;Human Sciences
S0120-99652007000100006,0120-9965,0120-9965,Agronomía Colombiana,research-article,2005,2007,2007,2011,Agricultural Sciences
S0120-48232009000100022,0120-4823,0120-4823,Signo y Pensamiento,research-article,2008,2008,2009,2011,Applied Social Sciences
S0120-63462008000200002,0120-6346,0120-6346;2248-4345,Semestre Económico,research-article,2008,2008,2008,2011,Applied Social Sciences
S0121-36282010000200006,0121-3628,0121-3628,Estudios de Filosofía,research-article,2010,2010,2010,2011,Human Sciences
S0120-46452010000100009,0120-4645,0120-4645;2256-5078,Cuadernos de Administración (Universidad del Valle),research-article,2010,2010,2010,2011,Applied Social Sciences
S0120-24562011000100009,0120-2456,0120-2456,Anuario Colombiano de Historia Social y de la Cultura,research-article,2010,2011,2011,2011,Human Sciences
S0124-59962011000100013,0124-5996,0124-5996,Revista de Economía Institucional,research-article,2010,2011,2011,2011,Applied Social Sciences
S0123-42262011000100006,0123-4226,0123-4226,Revista U.D.C.A Actualidad & Divulgación Científica,research-article,NA,NA,2011,2011,Agricultural Sciences;Applied Social Sciences;Biological Sciences;Health Sciences;Human Sciences
S0123-14722010000200004,0123-1472,0123-1472,Cuadernos de Contabilidad,research-article,2010,2010,2010,2012,Applied Social Sciences
S0120-53072011000300014,0120-5307,0120-5307;2216-0280,Investigación y Educación en Enfermería,research-article,2010,2011,2011,2012,Human Sciences
S0120-41572011000400003,0120-4157,0120-4157;2590-7379,Biomédica,research-article,2011,2011,2011,2012,Health Sciences
S0123-14722010000300002,0123-1472,0123-1472,Cuadernos de Contabilidad,research-article,2010,2010,2010,2012,Applied Social Sciences
S0122-44092010000200006,0122-4409,0122-4409,Papel Politico,research-article,2010,2010,2010,2012,Human Sciences
S0120-53072012000100013,0120-5307,0120-5307;2216-0280,Investigación y Educación en Enfermería,review-article,2010,2011,2012,2012,Human Sciences
S0120-48232011000100002,0120-4823,0120-4823,Signo y Pensamiento,research-article,2010,2010,2011,2012,Applied Social Sciences
S0123-34752011000200013,0123-3475,0123-3475,Revista Colombiana de Biotecnología,research-article,2011,2011,2011,2012,Biological Sciences;Engineering;Exact and Earth Sciences
S0120-33472006000100009,0120-3347,0120-3347;2256-2087,Colombian Journal of Anestesiology,rapid-communication,NA,NA,2006,2012,Health Sciences
S0120-33472010000300013,0120-3347,0120-3347;2256-2087,Colombian Journal of Anestesiology,research-article,NA,NA,2010,2012,Health Sciences
S0123-921X2011000300010,0123-921X,0123-921X,Tecnura,research-article,2011,2011,2011,2012,Engineering
S0120-56332011000400006,0120-5633,0120-5633,Revista Colombiana de Cardiología,research-article,2011,2011,2011,2012,Health Sciences
S0120-548X2012000100009,0120-548X,0120-548X,Acta Biológica Colombiana,research-article,2010,2011,2012,2012,Biological Sciences
S0121-54692012000100001,0121-5469,0121-5469,Revista Colombiana de Psicología,editorial,NA,NA,2012,2012,Human Sciences
S1794-12372012000100014,1794-1237,1794-1237;2463-0950,Revista EIA,research-article,2011,2012,2012,2012,Engineering
S0120-25962012000100002,0120-2596,0120-2596,Lecturas de Economía,research-article,2011,2012,2012,2012,Applied Social Sciences
S0121-49932011000300004,0121-4993,0121-4993,Revista de Ingeniería,research-article,2010,2011,2011,2012,Engineering
S0121-07932012000400003,0121-0793,0121-0793,Iatreia,research-article,2011,2011,2012,2012,Health Sciences
S0120-89422011000100009,0120-8942,0120-8942;2027-5366,Díkaion,research-article,2010,2011,2011,2012,Applied Social Sciences
S0120-548X2012000200015,0120-548X,0120-548X,Acta Biológica Colombiana,research-article,2011,2012,2012,2012,Biological Sciences
S0120-55522012000200016,0120-5552,0120-5552;2011-7531,Revista Salud Uninorte,research-article,2012,2012,2012,2013,Health Sciences
S1657-92672012000200013,1657-9267,1657-9267,Universitas Psychologica,research-article,2009,2011,2012,2013,Human Sciences
S0121-07932013000100003,0121-0793,0121-0793,Iatreia,research-article,2012,2012,2013,2013,Health Sciences
S0120-56332012000600011,0120-5633,0120-5633,Revista Colombiana de Cardiología,research-article,2012,2012,2012,2013,Health Sciences
S0121-52562012000100007,0121-5256,0121-5256;1909-7700,Revista Med,research-article,NA,NA,2012,2013,Health Sciences
S0121-36282012000200005,0121-3628,0121-3628,Estudios de Filosofía,research-article,2011,2012,2012,2013,Human Sciences
S1794-88862012000200011,1794-8886,1794-8886,Memorias: Revista Digital de Historia y Arqueología desde el Caribe,research-article,NA,NA,2012,2013,Human Sciences
S0121-49932012000100008,0121-4993,0121-4993,Revista de Ingeniería,brief-report,NA,NA,2012,2013,Engineering
S0120-131X2011000200009,0120-131X,0120-131X,Cuestiones Teológicas,brief-report,2010,2011,2011,2013,Human Sciences
S0120-28042012000100002,0120-2804,0120-2804;2357-3791,Revista Colombiana de Química,research-article,2011,2012,2012,2013,Exact and Earth Sciences
S0120-386X2013000100015,0120-386X,0120-386X;2256-3334,Revista Facultad Nacional de Salud Pública,research-article,2012,2013,2013,2013,Health Sciences
S0120-99572013000100008,0120-9957,0120-9957;2500-7440,Revista colombiana de Gastroenterología,review-article,2012,2012,2013,2013,Health Sciences
S1657-92672013000100006,1657-9267,1657-9267,Universitas Psychologica,research-article,2011,2012,2013,2013,Human Sciences
S0120-44832011000300006,0120-4483,0120-4483,Ensayos sobre POLÍTICA ECONÓMICA,research-article,2011,2011,2011,2013,Human Sciences
S0012-73532011000500024,0012-7353,0012-7353;2346-2183,DYNA,research-article,2011,2011,2011,2013,Engineering
S0123-43662012000200014,0123-4366,0123-4366,Revista de Derecho Privado,research-article,2012,2012,2012,2013,Applied Social Sciences
S1657-95342013000200011,1657-9534,1657-9534,Colombia Médica,editorial,NA,NA,2013,2013,Health Sciences
S0120-14682011000200008,0120-1468,0120-1468,Franciscanum. Revista de las Ciencias del Espíritu,research-article,2011,2011,2011,2013,Human Sciences
S1794-88862013000200006,1794-8886,1794-8886,Memorias: Revista Digital de Historia y Arqueología desde el Caribe,research-article,NA,NA,2013,2013,Human Sciences
S0121-07932013000400011,0121-0793,0121-0793,Iatreia,research-article,2013,2013,2013,2013,Health Sciences
S0486-65252004000100009,0486-6525,0486-6525;2539-472X,Revista Colombiana de Antropología,research-article,NA,NA,2004,2013,Human Sciences
S0120-41572013000300012,0120-4157,0120-4157;2590-7379,Biomédica,research-article,2012,2013,2013,2014,Health Sciences
S0120-44832013000100004,0120-4483,0120-4483,Ensayos sobre POLÍTICA ECONÓMICA,research-article,2012,2012,2013,2014,Human Sciences
S2145-132X2012000100002,2145-132X,2145-132X,HiSTOReLo. Revista de Historia Regional y Local,review-article,2012,2012,2012,2014,Applied Social Sciences
S0123-46412013000200001,0123-4641,0123-4641,Colombian Applied Linguistics Journal,editorial,NA,NA,2013,2014,"Linguistics, Letters and Arts"
S0123-885X2014000100007,0123-885X,0123-885X,Revista de Estudios Sociales,research-article,2013,2013,2014,2014,Applied Social Sciences
S0124-05792004000200004,0124-0579,0124-0579,Estudios Socio-Jurídicos,research-article,2004,2004,2004,2014,Applied Social Sciences
S0124-05791999000200010,0124-0579,0124-0579,Estudios Socio-Jurídicos,research-article,NA,NA,1999,2014,Applied Social Sciences
S0120-55522013000300019,0120-5552,0120-5552;2011-7531,Revista Salud Uninorte,research-article,2013,2013,2013,2014,Health Sciences
S1657-92672013000300014,1657-9267,1657-9267,Universitas Psychologica,research-article,2010,2012,2013,2014,Human Sciences
S0120-25962014000100006,0120-2596,0120-2596,Lecturas de Economía,research-article,2013,2013,2014,2014,Applied Social Sciences
S0120-53072014000100007,0120-5307,0120-5307;2216-0280,Investigación y Educación en Enfermería,research-article,2012,2013,2014,2014,Human Sciences
S2145-132X2013000100001,2145-132X,2145-132X,HiSTOReLo. Revista de Historia Regional y Local,editorial,NA,NA,2013,2014,Applied Social Sciences
S0121-81232014000200009,0121-8123,0121-8123,Revista Colombiana de Reumatología,research-article,2013,2014,2014,2014,Health Sciences
S0120-44832013000200006,0120-4483,0120-4483,Ensayos sobre POLÍTICA ECONÓMICA,research-article,2012,2013,2013,2014,Human Sciences
S1657-92672014000100012,1657-9267,1657-9267,Universitas Psychologica,research-article,2012,2013,2014,2014,Human Sciences
S0122-20662012000200004,0122-2066,0122-2066,Anuario de Historia Regional y de las Fronteras,research-article,2012,2012,2012,2014,Human Sciences
S0120-00112012000500005,0120-0011,0120-0011,Revista de la Facultad de Medicina,research-article,2012,2012,2012,2014,Health Sciences
S0120-00112007000400002,0120-0011,0120-0011,Revista de la Facultad de Medicina,research-article,NA,NA,2007,2014,Health Sciences
S2011-30802012000200010,2011-3080,2011-3080,CES Psicología,research-article,2012,2012,2012,2014,Health Sciences
S0121-56122014000300001,0121-5612,0121-5612,Colombia Internacional,editorial,NA,NA,2014,2014,Human Sciences
S0123-91552014000200009,0123-9155,0123-9155,Acta Colombiana de Psicología,research-article,2013,2014,2014,2014,Human Sciences
S0121-45002014000200001,0121-4500,0121-4500,Avances en Enfermería,research-article,NA,NA,2014,2014,Health Sciences
S0120-00112014000100018,0120-0011,0120-0011,Revista de la Facultad de Medicina,case-report,2014,2014,2014,2014,Health Sciences
S0034-74262014000100004,0034-7426,0034-7426,Revista Colombiana de Matemáticas,research-article,2013,2013,2014,2014,Exact and Earth Sciences
S2011-20842014000200007,2011-2084,2011-2084,International Journal of Psychological Research,research-article,2014,2014,2014,2015,Applied Social Sciences
S0122-98932014000200004,0122-9893,0122-9893,Revista Derecho del Estado,research-article,2014,2014,2014,2015,Applied Social Sciences
S0123-43662014000100001,0123-4366,0123-4366,Revista de Derecho Privado,research-article,NA,NA,2014,2015,Applied Social Sciences
S0120-56092014000300004,0120-5609,0120-5609,Ingeniería e Investigación,research-article,2014,2014,2014,2015,Engineering
S0124-00642012000600012,0124-0064,0124-0064,Revista de Salud Pública,review-article,2012,2012,2012,2015,Health Sciences
S0120-548X2015000200015,0120-548X,0120-548X,Acta Biológica Colombiana,research-article,2014,2014,2015,2015,Biological Sciences
S0123-885X2004000300006,0123-885X,0123-885X,Revista de Estudios Sociales,research-article,NA,NA,2004,2015,Applied Social Sciences
S0120-02832015000200008,0120-0283,0120-0283;2145-8553,Boletín de Geología,research-article,2012,2014,2015,2015,Exact and Earth Sciences
S0120-55872014000100010,0120-5587,0120-5587;2422-3174,Lingüística y Literatura,research-article,2013,2013,2014,2015,Human Sciences
