scielo_id,ISSN_scielo,ISSN,journal,type,year_submitted,year_accepted,year_published,year_published_scielo,subject
S0718-27242019000400078,0718-2724,0718-2724,Journal of technology management & innovation,research-article,2019,2019,2019,2020,Applied Social Sciences;Engineering
S0717-95022020000200367,0717-9502,0717-9502,International Journal of Morphology,research-article,2019,2019,2020,2020,Biological Sciences;Health Sciences
S0717-75262019000600425,0717-7526,0048-766X;0717-7526,Revista chilena de obstetricia y ginecología,research-article,NA,NA,2019,2020,Health Sciences
S2452-45492020000200164,2452-4549,2452-4557;2452-4549,Revista de cirugía,research-article,2019,2019,2020,2020,Health Sciences
S0718-07642020000200063,0718-0764,0718-0764,Información tecnológica,research-article,2019,2019,2020,2020,Engineering
S0719-26812020000100105,0719-2681,0719-2681,Diálogo andino,research-article,2018,2019,2020,2020,Applied Social Sciences;Human Sciences
S0719-64662020000100056,0719-6466,0716-2677;0719-6466,Arquitecturas del sur,research-article,2019,2020,2020,2020,Applied Social Sciences
S0034-98872020000400557,0034-9887,0034-9887,Revista médica de Chile,letter,NA,NA,2020,2020,Health Sciences
S0719-49942020000200145,0719-4994,0719-4994,RIVAR (Santiago),research-article,2020,2020,2020,2020,Agricultural Sciences;Human Sciences
S0716-09172020000401083,0716-0917,0716-0917,Proyecciones (Antofagasta),research-article,2020,2020,2020,2020,Exact and Earth Sciences
S0718-07052019000300279,0718-0705,0718-0705,Estudios pedagógicos (Valdivia),research-article,2019,2019,2019,2020,Applied Social Sciences
S0719-36962019000200097,0719-3696,0718-655X;0719-3696,Pléyade (Santiago),research-article,2019,2019,2019,2020,Applied Social Sciences;Human Sciences
S0718-221X2020000400527,0718-221X,0718-221X,Maderas. Ciencia y tecnología,research-article,2018,2020,2020,2020,Agricultural Sciences
S0717-75262020000700004,0717-7526,0048-766X;0717-7526,Revista chilena de obstetricia y ginecología,research-article,NA,NA,2020,2020,Health Sciences
S0718-34292020000200087,0718-3429,0718-3429,Idesia (Arica),research-article,2020,2020,2020,2020,Agricultural Sciences
S0718-68942020000200049,0718-6894,0718-6894,Boletín del Museo Chileno de Arte Precolombino,research-article,2019,2020,2020,2020,Human Sciences
S0716-97602020000100241,0716-9760,0716-9760,Biological Research,research-article,2020,2020,2020,2021,Biological Sciences
S0717-88322020000200175,0717-8832,0716-9108;0717-8832,Revista de historia (Concepción),research-article,2019,2020,2020,2021,Human Sciences
S0719-15292020000200044,0719-1529,0716-3991;0719-1529,Comunicación y medios,research-article,2020,2020,2020,2021,Applied Social Sciences
S0717-92272020000400363,0717-9227,0717-9227,Revista chilena de neuro-psiquiatría,review-article,2020,2020,2020,2021,Health Sciences
S0370-41062020000400536,0370-4106,0370-4106,Revista chilena de pediatría,research-article,2019,2020,2020,2020,Health Sciences
S0718-34372020000100003,0718-3437,0718-3437,Revista chilena de derecho,research-article,NA,NA,2020,2020,Applied Social Sciences
S0718-47272020000200111,0718-4727,0718-5472;0718-4727,Cultura y religión,book-review,NA,NA,2020,2021,Human Sciences
S0718-07052020000200359,0718-0705,0718-0705,Estudios pedagógicos (Valdivia),research-article,2019,2019,2020,2021,Applied Social Sciences
S0718-23762020000200022,0718-2376,0718-2376,Universum (Talca),book-review,NA,NA,2020,2021,Human Sciences
S1726-569X2021000100007,1726-569X,1726-569X,Acta bioethica,editorial,NA,NA,2021,2021,Applied Social Sciences;Biological Sciences;Health Sciences
S0719-12432021000100391,0719-1243,0719-1243,Cuadernos de historia (Santiago),book-review,NA,NA,2021,2021,Human Sciences
S0718-33052021000200229,0718-3305,0718-3305,Ingeniare. Revista chilena de ingeniería,research-article,2019,2020,2021,2021,Engineering
S0718-07642021000400099,0718-0764,0718-0764,Información tecnológica,research-article,2020,2021,2021,2021,Engineering
S0718-235X2021000100061,0718-235X,0717-6651;0718-235X,Revista interamericana de ambiente y turismo,research-article,2021,2021,2021,2021,Applied Social Sciences
S0718-50062021000400003,0718-5006,0718-5006,Formación universitaria,research-article,2020,2021,2021,2021,Engineering
S0718-560X2021000400551,0718-560X,0718-560X,Latin american journal of aquatic research,research-article,2020,2021,2021,2021,Biological Sciences;Exact and Earth Sciences
S0717-66432021000100065,0717-6643,0016-5301;0717-6643,Gayana. Botánica,research-article,2020,2021,2021,2021,Biological Sciences
S0034-98872021000600934,0034-9887,0034-9887,Revista médica de Chile,case-report,2020,2021,2021,2021,Health Sciences
S0719-05812021000100121,0719-0581,0716-8039;0719-0581,Revista de psicología (Santiago),research-article,2020,2021,2021,2021,Applied Social Sciences
S0123-91552012000100014,0123-9155,0123-9155,Acta Colombiana de Psicología,book-review,NA,NA,2012,2004,Human Sciences
S0034-74342004000400006,0034-7434,0034-7434;2463-0225,Revista Colombiana de Obstetricia y Ginecología,research-article,NA,NA,2004,2006,Health Sciences
S0124-59962004000100016,0124-5996,0124-5996,Revista de Economía Institucional,book-review,NA,NA,2004,2006,Applied Social Sciences
S0120-28042005000200002,0120-2804,0120-2804;2357-3791,Revista Colombiana de Química,research-article,NA,NA,2005,2007,Exact and Earth Sciences
S0124-00642006000300003,0124-0064,0124-0064,Revista de Salud Pública,research-article,NA,NA,2006,2007,Health Sciences
S0122-87062016000200008,0122-8706,0122-8706;2500-5308,Ciencia y Tecnología Agropecuaria,research-article,2015,2016,2016,2007,Agricultural Sciences
S0120-17512006000100004,0120-1751,0120-1751,Revista Colombiana de Estadística,research-article,NA,NA,2006,2007,Exact and Earth Sciences
S0120-548X2007000100008,0120-548X,0120-548X,Acta Biológica Colombiana,research-article,NA,NA,2007,2007,Biological Sciences
S0123-59232006000100006,0123-5923,0123-5923,Estudios Gerenciales,research-article,2005,2005,2006,2007,Applied Social Sciences
S0120-06902007000200012,0120-0690,0120-0690;2256-2958,Revista Colombiana de Ciencias Pecuarias,research-article,2006,2007,2007,2007,Agricultural Sciences
S0120-41572007000300004,0120-4157,0120-4157;2590-7379,Biomédica,research-article,2007,2007,2007,2008,Health Sciences
S0034-74502007000500008,0034-7450,0034-7450,Revista Colombiana de Psiquiatría,research-article,2006,2007,2007,2008,Health Sciences
S1657-95342006000400010,1657-9534,1657-9534,Colombia Médica,case-report,2005,2006,2006,2008,Health Sciences
S0121-47722007000200009,0121-4772,0121-4772;2248-4337,Cuadernos de Economía,research-article,2007,2007,2007,2008,Applied Social Sciences
S0123-59232000000400001,0123-5923,0123-5923,Estudios Gerenciales,research-article,NA,NA,2000,2008,Applied Social Sciences
S0120-55522007000200016,0120-5552,0120-5552;2011-7531,Revista Salud Uninorte,research-article,2007,2007,2007,2008,Health Sciences
S0120-41572008000100007,0120-4157,0120-4157;2590-7379,Biomédica,research-article,2006,2006,2008,2008,Health Sciences
S0124-59962008000100017,0124-5996,0124-5996,Revista de Economía Institucional,book-review,NA,NA,2008,2008,Applied Social Sciences
S0120-41572008000300006,0120-4157,0120-4157;2590-7379,Biomédica,research-article,2007,2008,2008,2008,Health Sciences
S0034-74502001000400001,0034-7450,0034-7450,Revista Colombiana de Psiquiatría,editorial,NA,NA,2001,2008,Health Sciences
S0120-55522008000100002,0120-5552,0120-5552;2011-7531,Revista Salud Uninorte,research-article,2008,2008,2008,2009,Health Sciences
S0123-885X2008000200003,0123-885X,0123-885X,Revista de Estudios Sociales,editorial,NA,NA,2008,2009,Applied Social Sciences
S0121-47722002000200004,0121-4772,0121-4772;2248-4337,Cuadernos de Economía,research-article,2001,2002,2002,2009,Applied Social Sciences
S0120-06902008000400008,0120-0690,0120-0690;2256-2958,Revista Colombiana de Ciencias Pecuarias,case-report,2008,2008,2008,2009,Agricultural Sciences
S0120-55522008000200005,0120-5552,0120-5552;2011-7531,Revista Salud Uninorte,research-article,2008,2008,2008,2009,Health Sciences
S0120-56092009000100008,0120-5609,0120-5609,Ingeniería e Investigación,research-article,2008,2009,2009,2009,Engineering
S1657-70272009000100003,1657-7027,1657-7027,Revista Gerencia y Políticas de Salud,research-article,NA,NA,2009,2009,Applied Social Sciences;Human Sciences
S1692-81562008000200001,1692-8156,1692-8156,International Law,editorial,NA,NA,2008,2009,Applied Social Sciences
S0123-91552009000100011,0123-9155,0123-9155,Acta Colombiana de Psicología,research-article,2009,2009,2009,2009,Human Sciences
S0123-885X2009000200015,0123-885X,0123-885X,Revista de Estudios Sociales,research-article,NA,NA,2009,2009,Applied Social Sciences
S0120-55522009000100008,0120-5552,0120-5552;2011-7531,Revista Salud Uninorte,research-article,2009,2009,2009,2009,Health Sciences
S0366-52322009000200003,0366-5232,0366-5232;2357-3759,Caldasia,research-article,2009,2009,2009,2010,Biological Sciences;Human Sciences
S0122-82852008000100010,0122-8285,0122-8285;2027-534X,Palabra Clave,research-article,2008,2008,2008,2010,"Applied Social Sciences;Human Sciences;Linguistics, Letters and Arts"
S0121-86972009000100004,0121-8697,0121-8697;2145-9355,Revista de Derecho,research-article,2008,2009,2009,2010,Applied Social Sciences
S0120-56092009000300003,0120-5609,0120-5609,Ingeniería e Investigación,research-article,2008,2009,2009,2010,Engineering
S1657-07902010000100004,1657-0790,1657-0790,Profile Issues in Teachers` Professional Development,research-article,2009,2009,2010,2010,Human Sciences
S0121-246X2010000100004,0121-246X,0121-246X,Revista Facultad de Odontología Universidad de Antioquia,research-article,NA,NA,2010,2010,Health Sciences
S0123-48702009000200011,0123-4870,0123-4870,Folios,book-review,NA,NA,2009,2010,"Human Sciences;Linguistics, Letters and Arts"
S0123-30682009000200004,0123-3068,0123-3068,Boletín Científico. Centro de Museos. Museo de Historia Natural,research-article,NA,NA,2009,2010,Biological Sciences
S1794-24892009000200013,1794-2489,1794-2489,Tabula Rasa,research-article,2009,2009,2009,2010,Human Sciences
S1692-35612009000100004,1692-3561,1692-3561,Biotecnología en el Sector Agropecuario y Agroindustrial,research-article,2009,2009,2009,2010,Agricultural Sciences;Biological Sciences;Engineering;Exact and Earth Sciences
S1657-92672009000200020,1657-9267,1657-9267,Universitas Psychologica,editorial,NA,NA,2009,2010,Human Sciences
S1794-99982006000200002,1794-9998,1794-9998,Diversitas: Perspectivas en Psicología,research-article,2006,2006,2006,2010,Human Sciences
S0121-07932008000500016,0121-0793,0121-0793,Iatreia,abstract,NA,NA,2008,2010,Health Sciences
S0120-56332010000400002,0120-5633,0120-5633,Revista Colombiana de Cardiología,editorial,NA,NA,2010,2010,Health Sciences
S0366-52322010000200008,0366-5232,0366-5232;2357-3759,Caldasia,research-article,2009,2010,2010,2010,Biological Sciences;Human Sciences
S0120-41572010000400007,0120-4157,0120-4157;2590-7379,Biomédica,research-article,2009,2010,2010,2011,Health Sciences
S0120-386X2010000300008,0120-386X,0120-386X;2256-3334,Revista Facultad Nacional de Salud Pública,review-article,2010,2010,2010,2011,Health Sciences
S0121-49932010000200014,0121-4993,0121-4993,Revista de Ingeniería,research-article,2010,2010,2010,2011,Engineering
S0121-54692010000200001,0121-5469,0121-5469,Revista Colombiana de Psicología,editorial,NA,NA,2010,2011,Human Sciences
S0120-46882010000200012,0120-4688,0120-4688;2389-9387,Praxis Filosófica,research-article,2010,2010,2010,2011,Human Sciences
S1657-07902011000100003,1657-0790,1657-0790,Profile Issues in Teachers` Professional Development,research-article,2010,2010,2011,2011,Human Sciences
S0120-28042010000300002,0120-2804,0120-2804;2357-3791,Revista Colombiana de Química,research-article,2010,2010,2010,2011,Exact and Earth Sciences
S0120-48232009000100018,0120-4823,0120-4823,Signo y Pensamiento,research-article,2008,2008,2009,2011,Applied Social Sciences
S0121-07932004000100003,0121-0793,0121-0793,Iatreia,review-article,2003,2004,2004,2011,Health Sciences
S0121-36282010000200011,0121-3628,0121-3628,Estudios de Filosofía,research-article,2010,2010,2010,2011,Human Sciences
S1657-95342011000100001,1657-9534,1657-9534,Colombia Médica,editorial,NA,NA,2011,2011,Health Sciences
S0034-74502010000500002,0034-7450,0034-7450,Revista Colombiana de Psiquiatría,editorial,NA,NA,2010,2011,Health Sciences
S0121-81232011000300010,0121-8123,0121-8123,Revista Colombiana de Reumatología,letter,NA,NA,2011,2011,Health Sciences
S1909-30632010000100007,1909-3063,1909-3063,"Revista de Relaciones Internacionales, Estrategia y Seguridad",research-article,2010,2010,2010,2011,Human Sciences
S0123-14722009000100007,0123-1472,0123-1472,Cuadernos de Contabilidad,research-article,NA,NA,2009,2012,Applied Social Sciences
S0121-45002011000200010,0121-4500,0121-4500,Avances en Enfermería,research-article,2009,2011,2011,2012,Health Sciences
S0123-59232011000400005,0123-5923,0123-5923,Estudios Gerenciales,research-article,2010,2011,2011,2012,Applied Social Sciences
S0121-81232011000400004,0121-8123,0121-8123,Revista Colombiana de Reumatología,research-article,2011,2011,2011,2012,Health Sciences
S0123-14722011000100007,0123-1472,0123-1472,Cuadernos de Contabilidad,research-article,2011,2011,2011,2012,Applied Social Sciences
S0120-386X2011000300006,0120-386X,0120-386X;2256-3334,Revista Facultad Nacional de Salud Pública,research-article,2011,2011,2011,2012,Health Sciences
S1909-04552010000200001,1909-0455,1909-0455,Producción + Limpia,editorial,NA,NA,2010,2012,Applied Social Sciences;Engineering
S0123-34752011000200020,0123-3475,0123-3475,Revista Colombiana de Biotecnología,research-article,2011,2011,2011,2012,Biological Sciences;Engineering;Exact and Earth Sciences
S0123-93922011000400004,0123-9392,0123-9392,Infectio,research-article,2011,2011,2011,2012,Health Sciences
S0120-33472010000300005,0120-3347,0120-3347;2256-2087,Colombian Journal of Anestesiology,research-article,2010,2010,2010,2012,Health Sciences
S0124-05792011000100011,0124-0579,0124-0579,Estudios Socio-Jurídicos,research-article,2011,2011,2011,2012,Applied Social Sciences
S0120-56332012000100010,0120-5633,0120-5633,Revista Colombiana de Cardiología,case-report,2011,2011,2012,2012,Health Sciences
S0120-48232011000200001,0120-4823,0120-4823,Signo y Pensamiento,research-article,NA,NA,2011,2012,Applied Social Sciences
S0121-43812011000100001,0121-4381,0121-4381,Suma Psicológica,editorial,NA,NA,2011,2012,Human Sciences
S1794-12372012000100010,1794-1237,1794-1237;2463-0950,Revista EIA,research-article,2011,2012,2012,2012,Engineering
S0120-06902012000300013,0120-0690,0120-0690;2256-2958,Revista Colombiana de Ciencias Pecuarias,research-article,2011,2012,2012,2012,Agricultural Sciences
S0123-417X2012000100011,0123-417X,0123-417X;2011-7485,Psicología desde el Caribe,research-article,2011,2012,2012,2012,Human Sciences
S0120-55522012000100008,0120-5552,0120-5552;2011-7531,Revista Salud Uninorte,research-article,2011,2012,2012,2012,Health Sciences
S1657-63572011000200004,1657-6357,1657-6357;2389-9050,Sociedad y Economía,research-article,2011,2011,2011,2012,Applied Social Sciences
S0120-62302012000200014,0120-6230,0120-6230;2422-2844,Revista Facultad de Ingeniería Universidad de Antioquia,research-article,2012,2012,2012,2012,Engineering
